Episode,Time steps,Rewards,Tiles,Reward means,Tile means
865,735110.0,16.300000000003614,54.0,19.610000000000817,35.65
866,735944.0,303.599999999998,139.0,40.19000000000062,41.9
867,736525.0,151.90000000000143,80.0,47.83000000000069,45.15
868,736622.0,-18.599999999999966,7.0,45.64000000000071,44.15
869,737179.0,133.3000000000016,73.0,53.200000000000784,47.45
870,737271.0,-21.09999999999997,6.0,56.77500000000083,47.05
871,738536.0,422.4999999999958,173.0,76.70000000000044,52.8
872,739246.0,-56.00000000000005,15.0,71.65000000000016,50.3
873,740746.0,-95.99999999999898,18.0,67.1500000000002,50.5
874,742246.0,-92.99999999999933,19.0,62.48500000000024,50.55
875,743746.0,-110.99999999999797,13.0,57.760000000000346,50.8
876,745246.0,-110.99999999999784,13.0,57.610000000000376,50.75
877,746746.0,-92.99999999999937,19.0,53.88000000000041,51.35
878,748246.0,-92.99999999999929,19.0,48.75500000000045,51.35
879,748581.0,-18.499999999999922,15.0,48.75000000000044,51.75
880,749111.0,34.100000000001415,39.0,43.58500000000045,50.0
881,750611.0,156.00000000000037,102.0,51.14000000000048,54.3
882,752111.0,87.00000000000679,79.0,51.63000000000077,55.55
883,752641.0,157.10000000000142,80.0,38.280000000001046,50.9
884,752922.0,-16.10000000000018,14.0,36.72500000000087,48.85
885,754362.0,404.9999999999933,173.0,56.16000000000035,54.8
886,754694.0,-18.199999999999925,15.0,40.07000000000046,48.6
887,755004.0,-16.000000000000195,15.0,31.67500000000038,45.35
888,756504.0,-104.99999999999847,15.0,27.355000000000455,45.75
889,758004.0,-107.9999999999983,14.0,15.290000000000461,42.8
890,758819.0,107.5000000000021,73.0,21.720000000000567,46.15
891,760319.0,-51.00000000000067,33.0,-1.9549999999992564,39.15
892,761819.0,153.00000000000705,101.0,8.495000000001099,43.45
893,762174.0,51.60000000000018,39.0,15.875000000001057,44.5
894,762327.0,14.799999999999905,20.0,21.265000000001017,44.55
895,762528.0,6.999999999999943,19.0,27.165000000000912,44.85
896,762841.0,-1.200000000000145,20.0,32.655000000000804,45.2
897,762955.0,0.5999999999999659,14.0,37.33500000000076,44.95
898,763125.0,4.099999999999959,17.0,42.19000000000072,44.85
899,763693.0,132.20000000000178,73.0,49.72500000000081,47.75
900,764365.0,34.89999999999944,44.0,49.76500000000071,48.0
901,765725.0,412.9999999999937,173.0,62.615000000000386,51.55
902,765929.0,-8.400000000000134,14.0,57.84500000000004,48.3
903,767429.0,90.00000000000489,80.0,54.490000000000215,48.3
904,768238.0,132.10000000000244,81.0,61.90000000000034,51.65
905,769594.0,-0.4999999999959712,55.0,41.625000000000874,45.75
906,770140.0,155.40000000000157,80.0,50.30500000000095,49.0
907,771640.0,108.00000000000372,86.0,56.50500000000115,52.55
908,772935.0,419.4999999999939,173.0,82.73000000000077,60.45
909,774435.0,-41.999999999999815,36.0,86.03000000000068,61.55
910,775062.0,150.3000000000018,81.0,88.17000000000067,61.95
911,776562.0,81.0000000000044,77.0,94.77000000000092,64.15
912,777090.0,139.20000000000167,74.0,94.08000000000065,62.8
913,778590.0,63.00000000000678,71.0,94.65000000000099,64.4
914,780090.0,63.00000000000641,71.0,97.06000000000131,66.95
915,781038.0,118.20000000000067,81.0,102.62000000000134,70.05
916,781579.0,158.90000000000165,81.0,110.62500000000144,73.1
917,782403.0,247.59999999999863,120.0,122.97500000000136,78.4
918,783843.0,404.99999999999443,173.0,143.0200000000011,86.2
919,785343.0,204.0000000000067,118.0,146.61000000000135,88.45
920,786843.0,189.00000000000384,113.0,154.31500000000156,91.9
921,787002.0,-0.9000000000000128,15.0,133.62000000000188,84.0
922,788453.0,403.8999999999917,173.0,154.23500000000146,91.95
923,789849.0,409.39999999999196,173.0,170.20500000000084,96.6
924,790554.0,139.50000000000236,80.0,170.5750000000008,96.55
925,791872.0,417.1999999999956,173.0,191.4600000000004,102.45
926,793314.0,404.7999999999872,173.0,203.92999999999967,107.1
927,794814.0,81.00000000000651,77.0,202.57999999999984,106.65
928,796151.0,415.299999999991,173.0,202.36999999999966,106.65
929,797633.0,400.7999999999954,173.0,224.50999999999945,113.5
930,798815.0,430.7999999999936,173.0,238.53499999999903,118.1
931,800315.0,258.0000000000066,136.0,247.38499999999914,121.05
932,801815.0,-107.9999999999983,14.0,235.02499999999912,118.05
933,803315.0,336.00000000000097,162.0,248.67499999999887,122.6
934,803997.0,141.80000000000234,80.0,252.61499999999864,123.05
935,805497.0,81.00000000000469,77.0,250.75499999999883,122.85
936,806867.0,76.0000000000035,81.0,246.6099999999989,122.85
937,807578.0,138.90000000000217,80.0,241.1749999999991,120.85
938,808156.0,152.20000000000186,80.0,228.53499999999946,116.2
939,809656.0,350.9999999999941,167.0,235.88499999999885,118.65
940,811156.0,246.00000000000506,132.0,238.7349999999989,119.6
941,811378.0,-7.2000000000001485,15.0,238.41999999999888,119.6
942,811539.0,-4.100000000000058,14.0,218.0199999999993,111.65
943,811742.0,-8.300000000000054,14.0,197.1349999999997,103.7
944,813242.0,-110.99999999999801,13.0,184.6099999999997,100.35
945,814742.0,240.00000000000665,130.0,175.75000000000026,98.2
946,816242.0,-104.99999999999838,15.0,150.26000000000096,90.3
947,817742.0,-110.99999999999787,13.0,140.66000000000074,87.1
948,818942.0,428.9999999999957,173.0,141.345000000001,87.1
949,820007.0,280.5000000000005,139.0,135.33000000000123,85.4
950,821507.0,-104.9999999999985,15.0,108.54000000000163,77.5
951,823007.0,66.00000000000696,72.0,98.94000000000166,74.3
952,824507.0,186.00000000000614,112.0,113.64000000000188,79.2
953,826007.0,-128.99999999999696,7.0,90.39000000000198,71.45
954,827507.0,-128.9999999999969,7.0,76.85000000000203,67.8
955,827848.0,37.90000000000003,34.0,74.69500000000178,65.65
956,828339.0,142.90000000000154,74.0,78.0400000000017,65.3
957,829382.0,282.6999999999988,139.0,85.23000000000152,68.25
958,830528.0,434.3999999999945,173.0,99.34000000000115,72.9
959,832028.0,189.00000000000253,113.0,91.24000000000157,70.2
960,833528.0,156.00000000000543,102.0,86.74000000000159,68.7
961,835028.0,87.00000000000696,79.0,91.45000000000195,71.9
962,835236.0,-8.799999999999969,14.0,91.21500000000195,71.9
963,836736.0,311.9999999999984,154.0,107.23000000000188,78.9
964,836918.0,-6.100000000000065,14.0,112.47500000000177,78.95
965,837696.0,-62.80000000000054,15.0,97.33500000000141,73.2
966,839169.0,401.69999999999624,173.0,122.67000000000114,81.1
967,840669.0,81.00000000000628,77.0,132.27000000000135,84.3
968,840829.0,8.09999999999993,18.0,111.22500000000157,76.55
969,840990.0,4.99999999999995,17.0,97.45000000000154,70.45
970,842490.0,-107.99999999999834,14.0,97.30000000000153,70.4
971,842626.0,4.3999999999999275,16.0,94.22000000000119,67.6
972,844050.0,406.59999999999627,173.0,105.25000000000071,70.65
973,845550.0,81.00000000000708,77.0,115.75000000000088,74.15
974,845777.0,-7.699999999999989,15.0,121.81500000000074,74.55
975,847277.0,207.00000000000628,119.0,130.27000000000106,78.8
976,848777.0,-104.99999999999807,15.0,117.87500000000107,75.85
977,848921.0,-2.400000000000034,14.0,103.62000000000114,69.6
978,849038.0,-2.600000000000051,13.0,81.77000000000142,61.6
979,849833.0,130.50000000000242,80.0,78.84500000000139,59.95
980,851062.0,204.2000000000049,119.0,81.25500000000137,60.8
981,852562.0,171.00000000000702,107.0,85.45500000000138,62.2
982,854062.0,78.00000000000705,76.0,89.79500000000174,65.3
983,855049.0,231.40000000000322,120.0,85.76500000000196,63.6
984,856549.0,-104.9999999999983,15.0,80.82000000000207,63.65
985,856703.0,8.699999999999946,18.0,84.39500000000207,63.8
986,858203.0,180.0000000000019,110.0,73.31000000000236,60.65
987,858876.0,-52.300000000000075,15.0,66.64500000000204,57.55
988,859452.0,-45.50000000000008,14.0,63.96500000000204,57.35
989,860275.0,247.8000000000004,120.0,76.10500000000208,62.5
990,860475.0,4.09999999999998,18.0,81.71000000000198,62.7
991,861388.0,241.7000000000019,121.0,93.57500000000208,67.95
992,861552.0,4.6999999999999105,17.0,73.48000000000226,60.15
993,863052.0,-104.99999999999847,15.0,64.18000000000198,57.05
994,863221.0,-4.800000000000075,14.0,64.32500000000199,57.0
995,864721.0,-107.99999999999828,14.0,48.57500000000176,51.75
996,866221.0,240.00000000000526,130.0,65.82500000000192,57.5
997,866735.0,-33.40000000000019,16.0,64.27500000000192,57.6
998,867839.0,279.6000000000016,140.0,78.385000000002,63.95
999,869339.0,-116.99999999999743,11.0,66.01000000000201,60.5
1000,870682.0,192.80000000000393,119.0,65.44000000000196,60.5
1001,871291.0,-36.800000000000296,18.0,55.05000000000158,56.05
1002,871450.0,2.19999999999996,16.0,51.26000000000123,53.05
1003,872950.0,165.00000000000693,105.0,47.94000000000142,52.3
1004,874450.0,347.99999999998784,166.0,70.59000000000074,59.85
1005,875950.0,32.99999999999942,61.0,71.8050000000007,62.0
1006,877450.0,147.00000000000676,99.0,70.15500000000095,61.45
1007,878950.0,-107.99999999999808,14.0,67.37000000000104,61.4
1008,880450.0,264.00000000000415,138.0,82.84500000000125,67.6
1009,881950.0,156.00000000000702,102.0,78.25500000000159,66.7
1010,882987.0,445.2999999999945,173.0,100.3150000000013,74.45
1011,883870.0,-76.30000000000047,14.0,84.41500000000119,69.1
1012,885370.0,317.99999999999557,156.0,100.08000000000098,76.05
1013,885575.0,-2.500000000000128,16.0,105.20500000000091,76.1
1014,887075.0,-107.99999999999824,14.0,100.045000000001,76.1
1015,888257.0,274.8000000000021,141.0,119.18500000000101,82.45
1016,889713.0,-130.59999999999874,15.0,100.65500000000081,76.7
1017,891213.0,-116.99999999999736,11.0,96.47500000000095,76.45
1018,892713.0,-116.9999999999976,11.0,76.64500000000099,70.0
1019,894213.0,263.99999999998875,138.0,95.6950000000003,76.35
1020,895713.0,-104.99999999999825,15.0,80.80500000000019,71.15
1021,897213.0,204.00000000000196,118.0,92.8450000000003,76.15
1022,897611.0,101.30000000000075,57.0,97.80000000000034,78.2
1023,899111.0,2.999999999999684,51.0,89.69999999999999,75.5
1024,900611.0,-116.99999999999733,11.0,66.45000000000071,67.75
1025,902111.0,-128.99999999999673,7.0,58.35000000000092,65.05
1026,903611.0,-113.99999999999761,12.0,45.30000000000069,60.7
1027,905111.0,-107.99999999999827,14.0,45.300000000000686,60.7
1028,906100.0,291.09999999999957,140.0,46.655000000000456,60.8
1029,907600.0,96.00000000000705,82.0,43.655000000000456,59.8
1030,908877.0,259.3999999999916,139.0,34.36000000000031,58.1
1031,910377.0,-107.99999999999794,14.0,32.77500000000044,58.1
1032,910506.0,2.0999999999999517,15.0,16.980000000000658,51.05
1033,912006.0,-107.9999999999981,14.0,11.705000000000759,50.95
1034,912603.0,-44.70000000000023,15.0,14.870000000000662,51.0
1035,912753.0,-4.263256414560601e-14,15.0,1.1300000000005526,44.7
1036,913903.0,272.0000000000025,139.0,21.260000000000616,50.9
1037,914912.0,286.10000000000105,139.0,41.41500000000054,57.3
1038,916400.0,238.20000000000223,139.0,59.17500000000054,63.7
1039,917900.0,-110.99999999999802,13.0,40.42500000000119,57.45
1040,918033.0,1.6999999999999353,15.0,45.7600000000011,57.45
1041,919533.0,-107.9999999999982,14.0,30.160000000001094,52.25
1042,921033.0,-110.99999999999807,13.0,19.54500000000115,50.05
1043,921339.0,-12.600000000000247,16.0,18.765000000001155,48.3
1044,921997.0,186.3000000000022,94.0,33.93000000000113,52.45
1045,922946.0,292.1,139.0,54.985000000000966,59.05
1046,923092.0,0.39999999999993463,15.0,60.70500000000085,59.2
1047,924592.0,-104.9999999999982,15.0,60.85500000000085,59.25
1048,926092.0,207.00000000000276,119.0,56.650000000001015,58.2
1049,927159.0,220.30000000000283,119.0,62.865000000000805,60.05
1050,928263.0,279.59999999999684,140.0,63.87500000000106,60.1
1051,928894.0,-51.09999999999997,14.0,66.72000000000097,60.1
1052,929551.0,147.30000000000186,81.0,73.98000000000106,63.4
1053,929712.0,-4.100000000000001,14.0,79.17500000000096,63.4
1054,930895.0,211.70000000000493,120.0,91.99500000000121,68.65
1055,930996.0,1.899999999999963,14.0,92.09000000000123,68.6
1056,932083.0,218.30000000000223,119.0,89.40500000000121,67.6
1057,933583.0,165.00000000000716,105.0,83.35000000000151,65.9
1058,933726.0,-2.3000000000000256,14.0,71.3250000000014,59.65
1059,933839.0,0.6999999999999673,14.0,76.9100000000013,59.7
1060,933948.0,1.099999999999966,14.0,76.8800000000013,59.65
1061,934148.0,-5.000000000000156,15.0,82.0300000000012,59.7
1062,935264.0,437.3999999999943,173.0,109.45000000000081,67.7
1063,936592.0,197.2000000000053,120.0,119.9400000000011,72.9
1064,937836.0,85.60000000000113,80.0,114.90500000000104,72.2
1065,939216.0,410.99999999999795,173.0,120.85000000000093,73.9
1066,940456.0,266.0000000000004,140.0,134.13000000000096,80.15
1067,941743.0,258.3000000000018,139.0,152.29500000000098,86.35
1068,943243.0,317.9999999999965,156.0,157.84500000000065,88.2
1069,944698.0,403.499999999995,173.0,167.00500000000028,90.9
1070,944850.0,-0.20000000000009877,15.0,153.01500000000038,84.65
1071,946350.0,14.99999999999886,55.0,156.32000000000036,86.7
1072,947850.0,282.0000000000015,144.0,163.05500000000035,89.85
1073,948032.0,-3.2000000000000455,15.0,163.1000000000003,89.9
1074,949028.0,287.39999999999964,139.0,166.88500000000005,90.85
1075,950528.0,-107.99999999999831,14.0,161.39000000000016,90.85
1076,952028.0,17.999999999998764,56.0,151.37499999999997,87.7
1077,953011.0,291.6999999999996,140.0,157.7099999999996,89.45
1078,954013.0,-85.2000000000007,15.0,153.56499999999957,89.5
1079,954904.0,-77.00000000000048,14.0,149.67999999999955,89.5
1080,955042.0,-1.700000000000074,14.0,149.53999999999954,89.5
1081,955190.0,-2.7000000000000526,14.0,149.65499999999955,89.45
1082,955507.0,7.399999999999878,23.0,128.1549999999998,81.95
1083,955681.0,-5.399999999999988,14.0,118.02499999999957,76.65
1084,955858.0,-5.60000000000008,14.0,113.46499999999949,73.35
1085,956711.0,241.80000000000166,119.0,105.00499999999968,70.65
1086,958211.0,-110.99999999999811,13.0,86.15499999999976,64.3
1087,959432.0,-106.99999999999979,15.0,67.88999999999967,58.1
1088,960932.0,-104.99999999999852,15.0,46.739999999999924,51.05
1089,962432.0,-107.99999999999828,14.0,21.16500000000027,43.1
1090,963932.0,189.00000000000713,113.0,30.625000000000625,48.0
1091,965432.0,-83.99999999999991,22.0,25.675000000000686,46.35
1092,966932.0,144.00000000000682,98.0,18.775000000000954,44.05
1093,967980.0,105.20000000000434,80.0,24.195000000001176,47.3
1094,969480.0,-92.99999999999933,19.0,5.175000000001227,41.3
1095,970118.0,149.30000000000206,81.0,18.040000000001246,44.65
1096,971431.0,255.80000000000314,139.0,29.930000000001463,48.8
1097,972412.0,-86.10000000000062,14.0,11.040000000001454,42.5
1098,973912.0,153.000000000007,101.0,22.95000000000184,46.8
1099,975412.0,177.00000000000597,119.0,35.65000000000216,52.05
1100,975548.0,-1.6000000000000476,14.0,35.65500000000216,52.05
1101,977048.0,-107.99999999999804,14.0,30.39000000000226,52.05
1102,978010.0,290.8000000000001,139.0,44.560000000002276,57.85
1103,979510.0,14.999999999998868,55.0,45.580000000002215,59.9
1104,981010.0,-104.99999999999827,15.0,40.61000000000231,59.95
1105,981595.0,-46.39999999999987,14.0,26.200000000002227,54.7
1106,982566.0,-82.0000000000004,15.0,27.65000000000212,54.8
1107,984066.0,-110.9999999999976,13.0,27.450000000002227,54.7
1108,985001.0,293.49999999999886,139.0,47.375000000002096,60.9
1109,986501.0,-119.99999999999727,10.0,46.77500000000215,60.7
1110,987881.0,189.00000000000483,119.0,46.77500000000204,61.0
1111,989080.0,-107.89999999999979,14.0,45.58000000000204,60.6
1112,990580.0,-107.9999999999977,14.0,32.98000000000181,56.4
1113,990699.0,0.09999999999994458,14.0,27.725000000001597,53.1
1114,992199.0,2.9999999999999862,51.0,32.52500000000156,54.7
1115,993699.0,-104.99999999999855,15.0,19.81000000000153,51.4
1116,995199.0,-104.9999999999984,15.0,1.7700000000014513,45.2
1117,995451.0,7.899999999999871,21.0,6.470000000001475,45.55
1118,996951.0,-104.9999999999985,15.0,-6.429999999998799,41.25
1119,997092.0,6.99999999999995,17.0,-14.9299999999991,36.15
1120,997746.0,-53.40000000000024,14.0,-17.51999999999911,36.15
1121,999246.0,17.999999999998394,56.0,-11.219999999999288,38.25
1122,1000746.0,-104.99999999999844,15.0,-31.009999999999216,32.05
1123,1002246.0,-75.00000000000068,25.0,-35.509999999999195,30.55
1124,1002502.0,10.499999999999822,22.0,-29.734999999999292,30.9
1125,1003198.0,179.50000000000185,93.0,-18.439999999999205,34.85
1126,1003842.0,142.70000000000144,79.0,-7.204999999999113,38.05
1127,1005342.0,-107.9999999999983,14.0,-7.054999999999145,38.1
1128,1006842.0,-131.9999999999968,6.0,-28.329999999998925,31.45
1129,1008342.0,114.00000000000622,88.0,-16.629999999998756,35.35
1130,1009265.0,-23.20000000000056,33.0,-27.23999999999902,31.05
1131,1010765.0,39.00000000000479,63.0,-19.894999999998795,33.5
1132,1010959.0,-4.400000000000176,15.0,-14.71499999999892,33.55
1133,1011102.0,-2.200000000000067,14.0,-14.829999999998918,33.55
1134,1012105.0,-85.30000000000072,15.0,-19.244999999998953,31.75
1135,1013605.0,-110.99999999999804,13.0,-19.54499999999893,31.65
1136,1015105.0,-42.00000000000123,36.0,-16.394999999999072,32.7
1137,1015357.0,-10.200000000000145,15.0,-17.29999999999907,32.4
1138,1016480.0,40.80000000000149,61.0,-10.009999999999073,34.7
1139,1017980.0,-75.0000000000006,25.0,-14.109999999999099,35.1
1140,1019480.0,-26.999999999998824,41.0,-12.78999999999903,36.45
1141,1019615.0,-1.5000000000000782,14.0,-13.764999999998953,34.35
1142,1020021.0,67.5000000000006,46.0,-5.139999999999002,35.9
1143,1020230.0,15.199999999999875,22.0,-0.6299999999989737,35.75
1144,1020391.0,-1.1000000000001187,15.0,-1.2099999999989708,35.4
1145,1021891.0,-75.0000000000006,25.0,-13.934999999999093,32.0
1146,1022478.0,94.40000000000097,61.0,-16.349999999999113,31.1
1147,1023841.0,-91.20000000000122,25.0,-15.509999999999263,31.65
1148,1024112.0,2.999999999999865,20.0,-8.75999999999943,32.35
1149,1025612.0,-84.0,22.0,-18.65999999999974,29.05
1150,1027112.0,24.00000000000435,58.0,-16.299999999999493,30.3
1151,1027510.0,47.30000000000027,39.0,-15.884999999999721,29.1
1152,1029010.0,-101.99999999999864,16.0,-20.764999999999645,29.15
1153,1030510.0,12.000000000002927,54.0,-20.054999999999495,31.15
1154,1031105.0,-23.400000000000468,22.0,-16.959999999999482,31.5
1155,1032605.0,15.000000000003755,55.0,-10.659999999999393,33.6
1156,1034093.0,-109.70000000000026,23.0,-14.044999999999344,32.95
1157,1035568.0,401.49999999998795,173.0,6.54000000000006,40.85
1158,1037068.0,9.000000000002725,53.0,4.950000000000122,40.45
1159,1037313.0,11.599999999999852,22.0,9.280000000000145,40.3
1160,1038813.0,-107.99999999999753,14.0,5.23000000000021,38.95
1161,1040065.0,291.9000000000005,149.0,19.90000000000024,45.7
1162,1041565.0,15.0000000000008,55.0,17.27500000000025,46.15
1163,1041914.0,10.199999999999719,25.0,17.02500000000024,46.3
1164,1043414.0,-92.99999999999933,19.0,12.43000000000028,46.5
1165,1043680.0,18.49999999999983,25.0,17.105000000000302,46.5
1166,1043931.0,16.999999999999837,24.0,13.235000000000245,44.65
1167,1044268.0,53.40000000000023,39.0,20.46500000000032,45.35
1168,1044646.0,46.300000000000196,38.0,22.630000000000333,46.25
1169,1046146.0,-98.9999999999986,17.0,21.880000000000404,46.0
1170,1047646.0,-101.99999999999864,16.0,15.580000000000258,43.9
1171,1048290.0,58.7000000000001,51.0,16.150000000000244,44.5
1172,1049790.0,-11.99999999999873,46.0,20.65000000000024,46.0
1173,1050441.0,-23.00000000000051,24.0,18.90000000000007,44.5
1174,1051941.0,-104.9999999999981,15.0,14.820000000000192,44.15
1175,1053441.0,14.999999999998591,55.0,14.819999999999933,44.15
1176,1054941.0,-32.99999999999956,39.0,18.654999999999966,44.95
1177,1055501.0,67.10000000000014,51.0,1.935000000000575,38.85
1178,1057001.0,21.000000000001748,57.0,2.535000000000526,39.05
1179,1058501.0,-26.999999999998966,41.0,0.6050000000005852,40.0
1180,1059451.0,-46.90000000000056,26.0,3.6600000000004336,40.6
1181,1060951.0,-29.99999999999955,40.0,-12.434999999999567,35.15
1182,1061704.0,47.80000000000044,51.0,-10.794999999999586,34.95
1183,1062081.0,-22.700000000000177,15.0,-12.439999999999582,34.45
1184,1063201.0,191.10000000000292,111.0,1.7650000000005321,39.05
1185,1064701.0,-78.0000000000004,24.0,-3.059999999999479,39.0
1186,1066201.0,90.00000000000642,80.0,0.5900000000008504,41.8
1187,1066777.0,101.50000000000162,63.0,2.9950000000009194,43.0
1188,1068277.0,-33.000000000001215,39.0,-0.9699999999991512,43.05
1189,1069777.0,63.00000000000345,71.0,7.13000000000095,45.75
1190,1071277.0,359.9999999999843,170.0,30.230000000000096,53.45
1191,1072777.0,45.000000000003624,65.0,29.54500000000028,54.15
1192,1073363.0,130.4000000000019,73.0,36.665000000000305,55.5
1193,1074863.0,-7.542855229303314e-13,50.0,37.815000000000296,56.8
1194,1075919.0,-9.499999999998657,42.0,42.590000000000266,58.15
1195,1077306.0,128.40000000000634,99.0,48.26000000000065,60.35
1196,1078806.0,-72.0000000000005,26.0,46.310000000000606,59.7
1197,1080125.0,189.20000000000564,117.0,52.41500000000087,63.0
1198,1080350.0,13.599999999999866,22.0,52.04500000000079,61.25
1199,1080480.0,1.9999999999999503,15.0,53.49500000000073,59.95
1200,1081980.0,162.00000000000688,104.0,63.9400000000011,63.85
1201,1082748.0,136.2000000000025,81.0,72.25000000000121,65.9
1202,1084086.0,58.2000000000024,74.0,72.7700000000013,67.05
1203,1085586.0,33.00000000000392,61.0,75.55500000000151,69.35
1204,1087086.0,-134.99999999999656,5.0,59.250000000001535,64.05
1205,1088586.0,-21.000000000001403,43.0,62.10000000000149,65.0
1206,1089135.0,17.09999999999993,34.0,58.455000000001164,62.7
1207,1090635.0,33.000000000004505,61.0,55.030000000001316,62.6
1208,1091543.0,-51.700000000000486,23.0,54.09500000000135,61.8
1209,1092907.0,340.6999999999907,169.0,67.98000000000071,66.7
1210,1094407.0,293.99999999998533,148.0,64.68000000000076,65.6
1211,1094819.0,72.90000000000026,48.0,66.07500000000059,64.75
1212,1095374.0,64.60000000000053,50.0,62.78500000000052,63.6
1213,1095776.0,70.90000000000026,47.0,66.33000000000057,63.45
1214,1096579.0,132.70000000000275,81.0,73.44000000000064,65.4
1215,1096763.0,-6.400000000000134,14.0,66.70000000000032,61.15
1216,1097437.0,124.6000000000015,74.0,76.53000000000041,63.55
1217,1098937.0,-81.00000000000023,23.0,63.02000000000012,58.85
1218,1100437.0,177.00000000000588,109.0,71.19000000000042,63.2
1219,1100610.0,-5.299999999999994,14.0,70.82500000000043,63.15
1220,1100891.0,46.89999999999994,35.0,65.07000000000008,59.7
1221,1101842.0,184.00000000000372,103.0,67.46000000000015,60.8
1222,1103342.0,-72.00000000000084,26.0,60.949999999999974,58.4
1223,1103621.0,-15.899999999999931,14.0,58.50499999999979,56.05
1224,1105121.0,-72.0000000000006,26.0,61.65499999999959,57.1
1225,1106621.0,51.0000000000001,67.0,65.25499999999965,58.3
1226,1107513.0,-17.200000000000763,34.0,63.53999999999962,58.3
1227,1108348.0,-23.40000000000063,30.0,60.71999999999937,56.75
1228,1108677.0,54.20000000000043,39.0,66.0149999999994,57.55
1229,1110177.0,-62.999999999996476,29.0,45.830000000000055,50.55
1230,1111677.0,-81.00000000000017,23.0,27.08000000000078,44.3
1231,1112443.0,-55.60000000000032,17.0,20.655000000000747,42.75
1232,1112651.0,-8.800000000000118,14.0,16.985000000000717,40.95
1233,1112763.0,3.7999999999999474,15.0,13.6300000000007,39.35
1234,1112961.0,-4.80000000000004,15.0,6.755000000000561,36.05
1235,1114461.0,-134.99999999999656,5.0,0.325000000000739,35.6
1236,1115961.0,24.000000000003055,58.0,-4.704999999999184,34.8
1237,1117461.0,-83.99999999999993,22.0,-4.854999999999169,34.75
1238,1117580.0,3.0999999999999375,15.0,-13.549999999999466,30.05
1239,1119080.0,27.000000000000767,59.0,-11.934999999999429,32.3
1240,1119836.0,-63.600000000000556,14.0,-17.45999999999945,31.25
1241,1121336.0,-48.00000000000139,34.0,-29.059999999999707,27.8
1242,1121518.0,-6.199999999999992,14.0,-25.769999999999662,27.2
1243,1123018.0,21.00000000000388,57.0,-23.92499999999948,29.35
1244,1123253.0,-11.500000000000021,14.0,-20.899999999999448,28.75
1245,1124753.0,-81.00000000000009,23.0,-27.499999999999453,26.55
1246,1125384.0,8.899999999999771,34.0,-26.194999999999432,26.55
1247,1126453.0,106.10000000000412,81.0,-19.719999999999192,29.1
1248,1127549.0,-64.50000000000074,25.0,-25.65499999999925,28.4
1249,1127680.0,-1.100000000000044,14.0,-22.559999999999427,27.65
1250,1129180.0,114.00000000000603,88.0,-12.809999999999121,30.9
1251,1130680.0,-119.99999999999746,10.0,-16.029999999998978,30.55
1252,1132180.0,87.00000000000696,79.0,-11.239999999998622,33.8
1253,1132315.0,4.599999999999945,16.0,-11.199999999998623,33.85
1254,1133815.0,-110.99999999999825,13.0,-16.509999999998534,33.75
1255,1135315.0,-39.00000000000091,37.0,-11.70999999999875,35.35
1256,1136815.0,-116.99999999999764,11.0,-18.759999999998787,33.0
1257,1138315.0,-86.99999999999977,21.0,-18.90999999999878,32.95
1258,1139815.0,-107.99999999999828,14.0,-24.46499999999869,32.9
1259,1141315.0,-107.9999999999986,14.0,-31.214999999998657,30.65
1260,1142815.0,-107.99999999999818,14.0,-33.43499999999854,30.65
1261,1143139.0,30.699999999999747,31.0,-29.499999999998476,30.5
1262,1144552.0,-51.19999999999948,40.0,-31.749999999998455,31.8
1263,1145299.0,12.4000000000012,39.0,-32.17999999999859,30.9
1264,1146799.0,-101.99999999999851,16.0,-36.70499999999852,31.0
1265,1148299.0,-110.99999999999801,13.0,-38.20499999999841,30.5
1266,1148908.0,29.199999999999292,40.0,-37.189999999998435,30.8
1267,1150408.0,-107.99999999999832,14.0,-47.894999999998554,27.45
1268,1151908.0,-81.00000000000018,23.0,-48.71999999999853,27.35
1269,1153408.0,-113.99999999999781,12.0,-54.36499999999842,27.25
1270,1154030.0,90.900000000002,61.0,-55.51999999999862,25.9
1271,1155530.0,-101.9999999999984,16.0,-54.61999999999866,26.2
1272,1157030.0,324.0000000000009,158.0,-42.76999999999897,30.15
1273,1158530.0,-107.99999999999656,14.0,-48.39999999999879,30.05
1274,1160030.0,-83.99999999999976,22.0,-47.04999999999887,30.5
1275,1161530.0,-74.99999999999845,25.0,-48.84999999999875,29.9
1276,1163030.0,-83.99999999999996,22.0,-47.19999999999886,30.45
1277,1163756.0,-57.60000000000033,15.0,-45.729999999998896,30.15
1278,1165256.0,-72.00000000000081,26.0,-43.92999999999902,30.75
1279,1166756.0,156.00000000000594,102.0,-30.72999999999879,35.15
1280,1168256.0,63.00000000000672,71.0,-22.179999999998543,38.0
1281,1169756.0,341.9999999999892,164.0,-6.614999999999071,44.65
1282,1169896.0,0.9999999999999716,15.0,-4.004999999999098,43.4
1283,1170020.0,5.59999999999993,16.0,-4.344999999999162,42.25
1284,1170514.0,-31.40000000000027,16.0,-0.8149999999992495,42.25
1285,1170642.0,2.1999999999999176,15.0,4.845000000000647,42.35
1286,1172142.0,-107.9999999999983,14.0,-2.0149999999992323,41.05
1287,1173642.0,-107.99999999999822,14.0,-2.0149999999992274,41.05
1288,1174020.0,28.299999999999677,32.0,3.450000000000766,41.5
1289,1175520.0,-110.99999999999802,13.0,3.6000000000007546,41.55
