Episode,Time steps,Rewards,Tiles,Reward means,Tile means
453,453584.0,415.39999999999725,173.0,230.1849999999983,114.0
454,454811.0,-41.599999999999525,37.0,207.30499999999847,107.2
455,455244.0,31.799999999999514,35.0,187.40499999999892,100.3
456,455510.0,51.50000000000017,36.0,183.67999999999856,97.5
457,455787.0,53.400000000000134,37.0,172.5749999999986,92.9
458,456043.0,52.500000000000156,36.0,172.65499999999858,92.95
459,456280.0,54.40000000000019,36.0,157.07499999999868,86.15
460,457096.0,278.499999999999,130.0,175.3499999999986,91.6
461,458596.0,54.00000000000372,68.0,171.7499999999984,90.4
462,458832.0,57.50000000000021,37.0,172.03999999999843,90.45
463,460028.0,429.39999999999384,173.0,193.65999999999798,96.65
464,460315.0,55.40000000000015,38.0,193.69499999999798,96.65
465,461815.0,15.000000000003556,55.0,173.12499999999852,90.75
466,462095.0,89.10000000000048,49.0,166.1699999999985,86.8
467,462336.0,60.00000000000024,38.0,167.03499999999855,86.9
468,462597.0,55.000000000000355,37.0,153.88499999999925,80.95
469,462966.0,59.20000000000044,42.0,144.6299999999991,76.55
470,463332.0,47.500000000000256,38.0,134.3949999999994,72.05
471,464832.0,197.99999999999935,116.0,122.7799999999997,69.2
472,466332.0,183.0000000000075,111.0,109.95000000000034,66.1
473,467832.0,-89.99999999999962,20.0,84.6800000000005,58.45
474,468044.0,14.899999999999885,22.0,87.50500000000048,57.7
475,468847.0,237.8000000000019,116.0,97.80500000000059,61.75
476,469263.0,93.5000000000008,55.0,99.90500000000063,62.7
477,470763.0,347.99999999999113,166.0,114.63500000000018,69.15
478,472263.0,356.99999999998613,169.0,129.8599999999995,75.8
479,472553.0,61.10000000000022,40.0,130.19499999999945,76.0
480,473624.0,258.9999999999943,132.0,129.21999999999926,76.1
481,474313.0,246.20000000000073,115.0,138.8299999999991,78.45
482,475813.0,227.99999999999253,126.0,147.3549999999987,82.9
483,477313.0,132.00000000000725,94.0,132.4849999999994,78.95
484,477638.0,102.6000000000007,55.0,134.8449999999994,79.8
485,479138.0,320.9999999999839,157.0,150.14499999999845,84.9
486,480638.0,323.99999999998965,158.0,161.88999999999788,90.35
487,481682.0,342.6999999999932,159.0,176.02499999999753,96.4
488,482817.0,330.5999999999932,158.0,189.80499999999716,102.45
489,484317.0,245.99999999998957,132.0,199.14499999999663,106.95
490,485817.0,-35.99999999999983,38.0,194.96999999999662,106.95
491,486817.0,374.0999999999937,168.0,203.77499999999637,109.55
492,487873.0,443.399999999993,173.0,216.7949999999956,112.65
493,489025.0,433.79999999999137,173.0,242.98499999999518,120.3
494,490354.0,416.09999999999195,173.0,263.04499999999473,127.85
495,491420.0,442.3999999999937,173.0,273.27499999999435,130.7
496,492920.0,311.99999999998926,154.0,284.1999999999938,135.65
497,494136.0,256.5000000000035,136.0,279.62499999999443,134.15
498,495246.0,437.99999999999636,173.0,283.67499999999495,134.35
499,496265.0,447.09999999999417,173.0,302.9749999999946,141.0
500,497765.0,138.00000000000483,96.0,296.9249999999951,139.2
501,498861.0,439.39999999999355,173.0,306.58499999999475,142.1
502,499856.0,368.59999999999354,166.0,313.61499999999484,144.1
503,501356.0,332.9999999999826,161.0,323.6649999999936,147.45
504,502856.0,329.9999999999866,160.0,335.0349999999929,152.7
505,503905.0,444.0999999999954,173.0,341.1899999999935,153.5
506,504931.0,446.3999999999944,173.0,347.3099999999937,154.25
507,505912.0,372.99999999999534,167.0,348.8249999999938,154.65
508,506953.0,369.9999999999951,168.0,350.7949999999939,155.15
509,508453.0,168.0000000000005,106.0,346.89499999999447,153.85
510,509453.0,296.10000000000014,142.0,363.49999999999443,159.05
511,510953.0,33.000000000005045,61.0,346.44499999999505,153.7
512,512453.0,36.00000000000517,62.0,326.0749999999956,148.15
513,513953.0,242.99999999998627,131.0,316.5349999999954,146.05
514,514861.0,275.299999999997,132.0,309.4949999999956,144.0
515,515867.0,448.3999999999926,173.0,309.7949999999955,144.0
516,517287.0,406.99999999998624,173.0,314.5449999999954,144.95
517,517616.0,96.2000000000008,53.0,306.52999999999525,140.8
518,518724.0,438.19999999999413,173.0,306.53999999999513,140.8
519,519863.0,435.0999999999942,173.0,305.93999999999517,140.8
520,520951.0,440.19999999999345,173.0,321.0499999999946,144.65
521,521620.0,239.2000000000014,112.0,311.039999999995,141.6
522,522715.0,439.4999999999963,173.0,314.58499999999515,141.95
523,524215.0,3.0000000000033955,51.0,298.08499999999617,136.45
524,525332.0,437.29999999999484,173.0,303.4499999999966,137.1
525,526561.0,426.09999999999616,173.0,302.5499999999966,137.1
526,527638.0,441.29999999999563,173.0,302.29499999999666,137.1
527,528708.0,441.9999999999958,173.0,305.7449999999967,137.4
528,529989.0,420.89999999999645,173.0,308.2899999999968,137.65
529,530867.0,269.2999999999999,129.0,313.3549999999967,138.8
530,531961.0,439.5999999999933,173.0,320.5299999999964,140.35
531,532920.0,174.2000000000009,100.0,327.58999999999617,142.3
532,533874.0,453.59999999999366,173.0,348.4699999999956,147.85
533,535374.0,335.9999999999835,162.0,353.11999999999546,149.4
534,536702.0,416.1999999999978,173.0,360.16499999999553,151.45
535,537831.0,436.09999999999513,173.0,359.54999999999563,151.45
536,539095.0,422.59999999999104,173.0,360.32999999999595,151.45
537,540051.0,300.49999999999784,142.0,370.54499999999575,155.9
538,541141.0,439.99999999999295,173.0,370.63499999999567,155.9
539,542208.0,442.2999999999919,173.0,370.99499999999557,155.9
540,543250.0,444.7999999999929,173.0,371.22499999999553,155.9
541,544214.0,452.5999999999934,173.0,381.89499999999515,158.95
542,545473.0,423.09999999999525,173.0,381.0749999999951,158.95
543,546362.0,268.20000000000084,129.0,394.3349999999949,162.85
544,547411.0,444.0999999999958,173.0,394.674999999995,162.85
545,548340.0,456.09999999999394,173.0,396.1749999999949,162.85
546,549469.0,436.09999999999036,173.0,395.9149999999946,162.85
547,550969.0,282.00000000000205,144.0,387.9149999999949,161.4
548,551800.0,285.999999999999,133.0,381.16999999999507,159.4
549,552828.0,446.1999999999921,173.0,390.0149999999947,161.6
550,553364.0,78.5000000000019,54.0,371.95999999999515,155.65
551,554864.0,-137.99999999999642,4.0,356.34999999999525,150.85
552,556364.0,234.00000000000566,128.0,345.36999999999585,148.6
553,557573.0,428.0999999999915,173.0,349.9749999999962,149.15
554,558668.0,439.49999999999284,173.0,351.13999999999595,149.15
555,559928.0,422.999999999996,173.0,350.48499999999603,149.15
556,560892.0,350.699999999994,159.0,346.8899999999962,148.45
557,562347.0,403.49999999998397,173.0,352.03999999999553,150.0
558,563377.0,445.99999999999557,173.0,352.33999999999565,150.0
559,564412.0,445.49999999999335,173.0,352.49999999999574,150.0
560,565424.0,447.7999999999944,173.0,352.64999999999577,150.0
561,566587.0,432.6999999999902,173.0,351.6549999999956,150.0
562,567655.0,442.19999999999425,173.0,352.6099999999956,150.0
563,568698.0,444.699999999993,173.0,361.43499999999517,152.2
564,570198.0,75.00000000000682,75.0,342.97999999999575,147.3
565,571215.0,447.29999999999467,173.0,342.53999999999576,147.3
566,572272.0,443.2999999999922,173.0,342.8999999999959,147.3
567,573224.0,348.899999999996,158.0,346.24499999999557,148.0
568,573644.0,117.10000000000107,63.0,337.7999999999957,144.5
569,574567.0,360.79999999999495,161.0,333.52999999999577,143.9
570,575599.0,445.79999999999313,173.0,351.8949999999953,149.85
571,576840.0,424.8999999999931,173.0,380.03999999999485,158.3
572,577952.0,437.79999999999353,173.0,390.2299999999942,160.55
573,578889.0,455.2999999999948,173.0,391.5899999999944,160.55
574,579887.0,449.1999999999932,173.0,392.0749999999945,160.55
575,580840.0,453.6999999999936,173.0,393.60999999999433,160.55
576,581846.0,448.3999999999935,173.0,398.49499999999426,161.25
577,582836.0,449.9999999999933,173.0,400.81999999999476,161.25
578,583795.0,453.09999999999496,173.0,401.1749999999947,161.25
579,584894.0,439.0999999999958,173.0,400.85499999999485,161.25
580,585462.0,192.30000000000194,93.0,388.07999999999527,157.25
581,586546.0,440.59999999999144,173.0,388.47499999999525,157.25
582,587878.0,415.7999999999877,173.0,387.1549999999949,157.25
583,589094.0,427.39999999998975,173.0,386.2899999999948,157.25
584,590137.0,444.6999999999921,173.0,404.77499999999407,162.15
585,591121.0,450.599999999994,173.0,404.93999999999403,162.15
586,592621.0,-92.99999999999939,19.0,378.12499999999443,154.45
587,593713.0,439.799999999995,173.0,382.6699999999944,155.2
588,594984.0,421.89999999999725,173.0,397.90999999999417,160.7
589,595993.0,448.09999999999275,173.0,402.27499999999407,161.3
590,597268.0,421.4999999999904,173.0,401.0599999999939,161.3
591,598356.0,440.1999999999921,173.0,401.8249999999939,161.3
592,598891.0,192.60000000000198,92.0,389.56499999999426,157.25
593,599880.0,450.0999999999925,173.0,389.3049999999942,157.25
594,601288.0,408.19999999999004,173.0,387.254999999994,157.25
595,602788.0,299.9999999999811,150.0,379.5699999999934,156.1
596,603733.0,379.5999999999957,168.0,376.1299999999935,155.85
597,604712.0,451.09999999999525,173.0,376.1849999999936,155.85
598,605652.0,454.9999999999934,173.0,376.2799999999935,155.85
599,606731.0,441.09999999999445,173.0,376.37999999999346,155.85
600,607850.0,437.0999999999948,173.0,388.6199999999931,159.85
601,608795.0,454.4999999999951,173.0,389.3149999999933,159.85
602,609809.0,447.5999999999943,173.0,390.90499999999366,159.85
603,610837.0,446.19999999999345,173.0,391.84499999999383,159.85
604,611789.0,453.79999999999495,173.0,392.29999999999393,159.85
605,612853.0,442.5999999999947,173.0,391.899999999994,159.85
606,614018.0,432.49999999999466,173.0,418.1749999999937,167.55
607,615123.0,438.4999999999907,173.0,418.1099999999935,167.55
608,616466.0,414.69999999999715,173.0,417.74999999999346,167.55
609,617395.0,456.09999999999354,173.0,418.14999999999344,167.55
610,618375.0,450.9999999999932,173.0,419.62499999999363,167.55
611,619480.0,438.4999999999915,173.0,419.5399999999936,167.55
612,620549.0,442.0999999999936,173.0,432.01499999999317,171.6
613,621792.0,424.69999999999277,173.0,430.7449999999932,171.6
614,622940.0,434.19999999998936,173.0,432.04499999999314,171.6
615,624182.0,424.7999999999944,173.0,438.28499999999383,172.75
616,625249.0,442.2999999999953,173.0,441.4199999999938,173.0
617,626749.0,344.99999999999324,165.0,436.11499999999376,172.6
618,628249.0,365.99999999998386,172.0,431.66499999999326,172.55
619,629335.0,440.3999999999937,173.0,431.6299999999932,172.55
620,630835.0,-48.00000000000071,34.0,407.37499999999346,165.6
621,632335.0,362.99999999998994,171.0,402.7999999999932,165.5
622,633555.0,426.99999999999596,173.0,401.7699999999933,165.5
623,634684.0,436.0999999999934,173.0,401.2649999999932,165.5
624,635812.0,436.1999999999896,173.0,400.384999999993,165.5
625,636763.0,453.89999999999384,173.0,400.9499999999929,165.5
626,637738.0,451.4999999999943,173.0,401.89999999999293,165.5
627,638926.0,430.1999999999931,173.0,401.4849999999931,165.5
628,640286.0,412.9999999999965,173.0,401.399999999993,165.5
629,641513.0,426.29999999999603,173.0,399.90999999999315,165.5
630,642709.0,429.39999999999463,173.0,398.8299999999932,165.5
631,644209.0,324.00000000000114,158.0,393.1049999999937,164.75
632,645672.0,402.6999999999872,173.0,391.13499999999334,164.75
633,646706.0,445.5999999999947,173.0,392.17999999999347,164.75
634,647805.0,439.0999999999952,173.0,392.42499999999376,164.75
635,648964.0,433.0999999999915,173.0,392.8399999999936,164.75
636,650438.0,401.5999999999947,173.0,390.8049999999936,164.75
637,651634.0,429.39999999999156,173.0,395.0249999999935,165.15
638,652654.0,446.9999999999925,173.0,399.0749999999939,165.2
639,653701.0,444.2999999999944,173.0,399.26999999999396,165.2
640,654721.0,446.9999999999934,173.0,424.01999999999373,172.15
641,655901.0,430.99999999999346,173.0,427.4199999999939,172.25
642,656925.0,446.5999999999958,173.0,428.39999999999384,172.25
643,657903.0,451.199999999994,173.0,429.15499999999383,172.25
644,659063.0,432.9999999999895,173.0,428.99499999999387,172.25
645,660459.0,409.39999999998554,173.0,426.76999999999344,172.25
646,661959.0,3.0000000000027702,51.0,404.3449999999939,166.15
647,662981.0,446.79999999999313,173.0,405.1749999999939,166.15
648,663938.0,453.2999999999938,173.0,407.18999999999374,166.15
649,664961.0,446.6999999999939,173.0,408.20999999999367,166.15
650,666461.0,177.00000000000384,109.0,395.5899999999941,162.95
651,667646.0,430.49999999999477,173.0,400.91499999999377,163.7
652,668812.0,432.39999999999293,173.0,402.39999999999407,163.7
653,669987.0,431.4999999999929,173.0,401.69499999999397,163.7
654,671013.0,446.39999999999196,173.0,402.05999999999386,163.7
655,672513.0,-41.9999999999996,36.0,378.30499999999427,156.85
656,674013.0,-131.99999999999648,6.0,351.6249999999947,148.5
657,675513.0,-122.99999999999733,9.0,324.0049999999953,140.3
658,676600.0,440.29999999999495,173.0,323.6699999999954,140.3
659,677745.0,434.4999999999962,173.0,323.17999999999546,140.3
660,678812.0,442.29999999999507,173.0,322.94499999999556,140.3
661,680312.0,183.00000000000523,111.0,310.54499999999615,137.2
662,681331.0,447.0999999999954,173.0,310.5699999999962,137.2
663,682831.0,338.9999999999908,163.0,304.95999999999594,136.7
664,684331.0,12.000000000003062,54.0,283.90999999999667,130.75
665,685341.0,447.9999999999952,173.0,285.83999999999713,130.75
666,686841.0,15.000000000003357,55.0,286.43999999999716,130.95
667,688115.0,421.59999999999604,173.0,285.1799999999973,130.95
668,689615.0,335.99999999999,162.0,279.3149999999971,130.4
669,690569.0,453.59999999999366,173.0,279.65999999999707,130.4
670,691567.0,449.1999999999931,173.0,293.26999999999657,133.6
671,693067.0,332.9999999999905,161.0,288.39499999999634,133.0
672,694072.0,448.4999999999932,173.0,289.19999999999635,133.0
673,695380.0,418.1999999999983,173.0,288.5349999999966,133.0
674,696880.0,218.999999999992,123.0,277.16499999999667,130.5
675,697995.0,437.49999999999045,173.0,301.1399999999961,137.35
676,699495.0,-137.99999999999642,4.0,300.83999999999617,137.25
677,700995.0,126.00000000000571,92.0,313.28999999999627,141.4
678,702495.0,347.999999999999,166.0,308.6749999999965,141.05
679,703652.0,433.2999999999961,173.0,308.6149999999965,141.05
680,704692.0,444.9999999999948,173.0,308.7499999999965,141.05
681,705631.0,455.09999999999354,173.0,322.35499999999587,144.15
682,707131.0,42.000000000004874,64.0,302.0999999999964,138.7
683,708253.0,436.7999999999947,173.0,306.9899999999966,139.2
684,709280.0,446.2999999999943,173.0,328.7049999999961,145.15
685,710431.0,433.8999999999965,173.0,327.99999999999625,145.15
686,711931.0,-83.9999999999969,22.0,323.0499999999962,143.5
687,712981.0,443.9999999999952,173.0,324.16999999999615,143.5
688,714481.0,335.99999999998977,162.0,324.16999999999615,143.5
689,715981.0,-95.99999999999898,18.0,296.68999999999653,135.75
690,717481.0,233.9999999999903,128.0,285.9299999999963,133.5
691,718981.0,-27.00000000000081,41.0,267.92999999999677,127.5
692,720481.0,317.99999999999005,156.0,261.4049999999966,126.65
693,721585.0,438.59999999999303,173.0,262.4249999999964,126.65
694,722691.0,438.399999999995,173.0,273.3949999999965,129.15
695,723876.0,430.49999999999386,173.0,273.04499999999666,129.15
696,725376.0,320.9999999999859,157.0,295.9949999999958,136.8
697,726644.0,422.19999999999527,173.0,310.8049999999953,140.85
698,727983.0,415.09999999999445,173.0,314.159999999995,141.2
699,729091.0,438.199999999992,173.0,314.40499999999486,141.2
700,730179.0,440.1999999999904,173.0,314.1649999999946,141.2
701,731679.0,317.99999999998204,156.0,307.3099999999941,140.35
702,732904.0,426.49999999999574,173.0,326.5349999999936,145.8
703,733897.0,449.69999999999345,173.0,327.1799999999935,145.8
704,735042.0,434.4999999999929,173.0,326.58999999999344,145.8
705,736467.0,406.49999999999045,173.0,325.21999999999315,145.8
706,737573.0,438.3999999999928,173.0,351.33999999999264,153.35
707,738967.0,409.5999999999872,173.0,349.6199999999923,153.35
708,740458.0,315.99999999999824,165.0,348.6199999999927,153.5
709,741630.0,431.7999999999938,173.0,375.0099999999923,161.25
710,742677.0,444.2999999999956,173.0,385.5249999999926,163.5
711,743831.0,433.59999999999366,173.0,408.5549999999923,170.1
712,745253.0,406.7999999999877,173.0,412.99499999999216,170.95
713,746552.0,419.09999999999553,173.0,412.01999999999236,170.95
714,747681.0,436.09999999999326,173.0,411.9049999999922,170.95
715,749181.0,-89.99999999999919,20.0,385.87999999999255,163.3
716,750517.0,415.39999999999236,173.0,390.59999999999286,164.1
717,751913.0,409.3999999999987,173.0,389.95999999999304,164.1
718,752895.0,369.89999999999515,166.0,387.6999999999931,163.75
719,753995.0,438.9999999999952,173.0,387.73999999999324,163.75
720,755079.0,440.59999999999513,173.0,387.7599999999935,163.75
721,756391.0,417.799999999998,173.0,392.74999999999426,164.6
722,757813.0,406.79999999998995,173.0,391.764999999994,164.6
723,759313.0,-51.00000000000133,33.0,366.7299999999942,157.6
724,760625.0,417.7999999999973,173.0,365.89499999999447,157.6
725,761876.0,423.8999999999896,173.0,366.7649999999944,157.6
726,763001.0,436.49999999999187,173.0,366.6699999999944,157.6
727,763999.0,449.1999999999939,173.0,368.64999999999475,157.6
728,765274.0,421.49999999999216,173.0,373.9249999999944,158.0
729,765614.0,98.10000000000073,54.0,357.2399999999947,152.05
730,767114.0,-140.99999999999625,3.0,327.97499999999513,143.55
731,768614.0,-113.99999999999778,12.0,300.5949999999956,135.5
732,770114.0,-35.999999999999886,38.0,278.45499999999623,128.75
733,770482.0,122.30000000000092,63.0,263.6149999999965,123.25
734,770872.0,93.10000000000059,54.0,246.46499999999688,117.3
735,771523.0,199.00000000000242,98.0,260.91499999999695,121.2
736,772536.0,447.6999999999937,173.0,262.529999999997,121.2
737,773440.0,458.59999999999445,173.0,264.98999999999677,121.2
738,773631.0,10.999999999999908,20.0,247.04499999999703,113.9
739,774888.0,423.2999999999938,173.0,246.25999999999695,113.9
740,775901.0,447.6999999999929,173.0,246.61499999999688,113.9
741,776523.0,183.9000000000023,92.0,234.91999999999706,109.85
742,777087.0,189.70000000000195,92.0,224.06499999999764,105.8
743,778167.0,363.09999999999553,167.0,244.76999999999754,112.5
744,779379.0,427.79999999999245,173.0,245.26999999999725,112.5
745,779644.0,54.600000000000165,37.0,226.8049999999978,105.7
746,781144.0,245.999999999989,132.0,217.27999999999764,103.65
747,782211.0,442.299999999994,173.0,216.93499999999767,103.65
748,783350.0,363.1999999999973,169.0,214.01999999999788,103.45
749,784598.0,424.19999999999345,173.0,230.32499999999754,109.4
750,785691.0,439.6999999999947,173.0,259.3599999999971,117.9
751,786864.0,431.69999999999555,173.0,286.64499999999674,125.95
752,787734.0,270.09999999999997,129.0,301.94999999999675,130.5
753,789192.0,403.1999999999948,173.0,315.9949999999964,136.0
754,789484.0,54.90000000000012,38.0,314.08499999999646,135.2
755,790984.0,300.0000000000016,150.0,319.13499999999635,137.8
756,792484.0,318.0000000000017,156.0,312.6499999999968,136.95
757,793512.0,446.19999999999516,173.0,312.02999999999685,136.95
758,795012.0,21.000000000003112,57.0,312.52999999999696,138.8
759,796512.0,-42.000000000001215,36.0,289.26499999999726,131.95
760,797782.0,421.9999999999961,173.0,287.9799999999974,131.95
761,798993.0,427.89999999999407,173.0,300.179999999997,136.0
762,799991.0,449.19999999999357,173.0,313.15499999999656,140.05
763,801491.0,186.00000000000733,112.0,304.2999999999971,137.3
764,802991.0,-128.9999999999969,7.0,276.45999999999765,129.0
765,804360.0,412.09999999999707,173.0,294.33499999999754,135.8
766,805860.0,-125.99999999999646,8.0,275.73499999999825,129.6
767,807360.0,3.0000000000030544,51.0,253.7699999999987,123.5
768,808860.0,233.9999999999874,128.0,247.3099999999982,121.45
769,810360.0,-42.00000000000037,36.0,223.99999999999855,114.6
770,811860.0,12.000000000003027,54.0,202.61499999999893,108.65
771,812905.0,444.49999999999386,173.0,203.25499999999883,108.65
772,814405.0,159.0000000000067,103.0,197.6999999999992,107.35
773,815465.0,442.99999999999307,173.0,199.6899999999991,107.35
774,816632.0,432.2999999999963,173.0,218.5599999999989,114.1
775,818132.0,126.0000000000071,92.0,209.85999999999916,111.2
776,819632.0,233.99999999998752,128.0,205.6599999999985,109.8
777,820836.0,428.59999999999593,173.0,204.77999999999852,109.8
778,822336.0,-42.00000000000097,36.0,201.62999999999832,108.75
779,823183.0,350.3999999999968,155.0,221.24999999999824,114.7
780,824294.0,437.899999999996,173.0,222.0449999999982,114.7
781,825509.0,427.4999999999946,173.0,222.02499999999822,114.7
782,827009.0,203.99999999999974,118.0,209.76499999999857,111.95
783,828139.0,435.99999999999625,173.0,222.26499999999797,115.0
784,829541.0,408.79999999998273,173.0,249.15499999999696,123.3
785,829694.0,8.799999999999926,18.0,228.9899999999971,115.55
786,831194.0,138.00000000000702,96.0,242.18999999999727,119.95
787,832694.0,-35.99999999999943,38.0,240.23999999999714,119.3
788,833458.0,241.70000000000107,116.0,240.62499999999787,118.7
789,834958.0,72.00000000000287,74.0,246.324999999998,120.6
790,836458.0,6.000000000003247,52.0,246.024999999998,120.5
791,837958.0,198.00000000000443,116.0,233.69999999999854,117.65
792,839458.0,-83.99999999999997,22.0,221.5499999999982,113.6
793,839615.0,8.399999999999949,18.0,199.81999999999854,105.85
794,840586.0,277.9999999999991,135.0,192.1049999999987,103.95
795,841745.0,433.09999999999707,173.0,207.45999999999822,108.0
796,842907.0,432.79999999999154,173.0,217.39999999999836,110.25
797,844407.0,33.00000000000304,61.0,197.61999999999875,104.65
798,845515.0,438.19999999999277,173.0,221.62999999999843,111.5
799,845649.0,-4.300000000000026,13.0,203.89499999999862,104.4
800,847149.0,353.9999999999884,168.0,199.69999999999823,104.15
801,848415.0,422.3999999999909,173.0,199.44499999999806,104.15
802,849915.0,273.0000000000015,141.0,202.8949999999981,105.3
803,851415.0,329.99999999998465,160.0,197.59499999999753,104.65
804,852440.0,446.4999999999935,173.0,199.47999999999809,104.65
805,853797.0,413.29999999999245,173.0,219.7049999999977,112.4
806,855000.0,428.6999999999939,173.0,234.23999999999705,116.25
807,856295.0,419.4999999999942,173.0,257.01499999999675,123.0
808,857795.0,-29.999999999999464,40.0,243.4299999999967,119.2
809,858758.0,230.80000000000325,119.0,251.3699999999967,121.45
810,859839.0,440.89999999999225,173.0,273.1149999999962,127.5
811,860204.0,53.600000000000605,40.0,265.894999999996,123.7
812,861704.0,332.9999999999908,161.0,286.7449999999955,130.65
813,863204.0,9.000000000003208,53.0,286.77499999999566,132.4
814,864462.0,423.19999999999686,173.0,294.03499999999553,134.3
815,865962.0,323.9999999999901,158.0,288.5799999999952,133.55
816,867462.0,326.9999999999866,159.0,283.28999999999496,132.85
817,868962.0,359.9999999999976,170.0,299.6399999999947,138.3
818,870080.0,437.19999999999345,173.0,299.58999999999475,138.3
819,871162.0,440.79999999999404,173.0,321.84499999999446,146.3
820,872662.0,-125.99999999999704,8.0,297.84499999999514,138.3
821,874162.0,-128.999999999997,7.0,270.27499999999577,130.0
822,875662.0,129.0000000000067,93.0,263.074999999996,127.6
823,877162.0,320.99999999998175,157.0,262.62499999999585,127.45
824,878338.0,431.3999999999919,173.0,261.8699999999958,127.45
825,879838.0,-119.99999999999737,10.0,235.20499999999635,119.3
826,881338.0,276.0000000000003,142.0,227.5699999999966,117.75
827,882838.0,153.0000000000036,101.0,214.2449999999971,114.15
828,883863.0,446.4999999999932,173.0,238.0699999999967,120.8
829,885068.0,428.49999999999386,173.0,247.9549999999963,123.5
830,886225.0,433.29999999999274,173.0,247.57499999999627,123.5
831,887259.0,445.5999999999947,173.0,267.174999999996,130.15
832,888759.0,123.00000000000695,91.0,256.6749999999968,126.65
833,890052.0,419.6999999999942,173.0,277.20999999999634,132.65
834,891479.0,406.2999999999963,173.0,276.3649999999963,132.65
835,892588.0,438.0999999999914,173.0,282.06999999999636,133.4
836,893550.0,452.7999999999944,173.0,288.3599999999968,134.1
837,894980.0,405.9999999999885,173.0,290.65999999999633,134.25
838,896251.0,421.89999999999185,173.0,289.89499999999623,134.25
839,897751.0,359.999999999998,170.0,285.8549999999965,134.1
840,899002.0,423.8999999999952,173.0,313.34999999999604,142.35
841,900502.0,353.99999999999915,168.0,337.49999999999585,150.4
842,901804.0,418.79999999999416,173.0,351.98999999999523,154.4
843,902457.0,192.8000000000022,96.0,345.5799999999963,151.35
844,903275.0,275.2999999999994,129.0,337.7749999999966,149.15
845,904775.0,254.99999999999235,135.0,356.5249999999961,155.4
846,904987.0,5.899999999999956,19.0,343.0199999999961,149.25
847,906487.0,231.00000000000193,127.0,346.91999999999604,150.55
848,907837.0,413.9999999999941,173.0,345.2949999999961,150.55
849,909234.0,409.2999999999961,173.0,344.33499999999617,150.55
850,910495.0,422.8999999999921,173.0,343.81499999999613,150.55
851,911683.0,430.1999999999953,173.0,343.04499999999615,150.55
852,913033.0,413.9999999999972,173.0,357.59499999999565,154.65
853,914236.0,428.6999999999925,173.0,358.0449999999956,154.65
854,915253.0,447.2999999999934,173.0,360.0949999999955,154.65
855,916383.0,435.9999999999953,173.0,359.98999999999563,154.65
856,917883.0,351.00000000000074,167.0,354.899999999996,154.35
857,918922.0,445.0999999999941,173.0,356.85499999999627,154.35
858,919967.0,333.5999999999969,156.0,352.43999999999653,153.5
859,921065.0,439.1999999999954,173.0,356.39999999999634,153.65
860,922565.0,2.995936831950985e-12,50.0,335.20499999999674,147.5
861,923165.0,195.10000000000178,95.0,327.2599999999969,143.85
862,924295.0,435.9999999999915,173.0,328.11999999999676,143.85
863,925415.0,436.999999999994,173.0,340.32999999999635,147.7
864,926581.0,432.3999999999895,173.0,348.18499999999585,149.9
865,928081.0,39.000000000004846,63.0,337.38499999999647,146.3
866,929274.0,429.6999999999909,173.0,358.574999999996,154.0
867,930774.0,267.000000000006,139.0,360.37499999999625,154.6
868,931916.0,434.79999999999535,173.0,361.41499999999627,154.6
869,933416.0,314.99999999998374,155.0,356.69999999999567,153.7
870,934916.0,-5.9999999999972555,48.0,335.25499999999624,147.45
871,936416.0,108.00000000000725,86.0,319.14499999999686,143.1
872,937620.0,428.59999999999445,173.0,319.8749999999967,143.1
873,939120.0,114.00000000000524,88.0,304.1399999999973,138.85
874,940620.0,347.99999999999864,166.0,299.17499999999757,138.5
875,942120.0,234.00000000000585,128.0,289.0749999999981,136.25
876,943620.0,18.00000000000354,56.0,272.42499999999825,130.7
877,944875.0,423.4999999999901,173.0,271.34499999999804,130.7
878,946375.0,266.99999999999864,139.0,268.0149999999981,129.85
879,947875.0,239.99999999999076,130.0,258.0549999999979,127.7
880,948918.0,444.69999999999317,173.0,280.2899999999974,133.85
881,949337.0,69.20000000000032,47.0,273.9949999999973,131.45
882,950837.0,210.00000000000202,120.0,262.6949999999979,128.8
883,952337.0,-104.99999999999795,15.0,235.59499999999827,120.9
884,953435.0,439.19999999999345,173.0,235.93499999999844,120.9
885,953572.0,1.399999999999963,15.0,234.0549999999982,118.5
886,955072.0,287.9999999999879,146.0,226.96999999999807,117.15
887,956572.0,-134.99999999999656,5.0,206.86999999999793,110.45
888,958072.0,-137.99999999999642,4.0,178.22999999999834,102.0
889,959226.0,433.5999999999944,173.0,184.1599999999989,102.9
890,960726.0,27.00000000000479,59.0,185.80999999999898,103.45
891,961076.0,82.10000000000045,49.0,184.51499999999865,101.6
892,962156.0,440.9999999999918,173.0,185.1349999999985,101.6
893,963656.0,-122.99999999999737,9.0,173.28499999999838,97.65
894,965156.0,-122.99999999999686,9.0,149.7349999999986,89.8
895,966607.0,403.8999999999976,173.0,158.2299999999982,92.05
896,967847.0,424.9999999999935,173.0,178.5799999999977,97.9
897,969291.0,404.59999999999695,173.0,177.63499999999803,97.9
898,970418.0,436.29999999999416,173.0,186.0999999999978,99.6
899,971408.0,449.99999999999335,173.0,196.59999999999792,101.75
900,972908.0,339.00000000000193,163.0,191.3149999999984,101.25
901,973958.0,443.9999999999933,173.0,210.05499999999802,107.55
902,975273.0,417.49999999999466,173.0,220.42999999999765,110.2
