Episode,Time steps,Rewards,Tiles,Reward means,Tile means
889,742778.0,449.9999999999933,173.0,345.3799999999959,140.45
890,743083.0,98.60000000000062,53.0,327.85499999999627,134.45
891,743488.0,112.60000000000088,61.0,310.6949999999965,128.85
892,743825.0,104.40000000000074,56.0,297.7249999999967,123.65
893,744174.0,103.2000000000007,56.0,280.50499999999704,117.8
894,745136.0,452.79999999999427,173.0,284.794999999997,118.45
895,745733.0,213.40000000000202,101.0,289.84499999999707,120.6
896,746699.0,452.3999999999933,173.0,306.91499999999667,126.2
897,747105.0,112.50000000000091,61.0,307.2399999999967,126.45
898,747462.0,105.40000000000072,57.0,289.8099999999971,120.65
899,748819.0,413.2999999999839,173.0,287.7699999999965,120.65
900,749419.0,246.10000000000093,112.0,277.48499999999683,117.6
901,750054.0,257.6000000000006,117.0,289.30999999999693,122.3
902,750991.0,455.2999999999947,173.0,289.2699999999969,122.3
903,751406.0,114.60000000000096,62.0,275.95499999999726,117.0
904,751730.0,111.70000000000078,58.0,262.75999999999755,111.55
905,752714.0,450.59999999999417,173.0,262.6649999999976,111.55
906,753139.0,122.60000000000099,65.0,263.82499999999766,112.15
907,754095.0,453.399999999995,173.0,264.22999999999763,112.15
908,755008.0,376.7999999999956,166.0,260.36499999999774,111.8
909,755992.0,450.5999999999924,173.0,260.3949999999977,111.8
910,756507.0,197.60000000000176,93.0,265.34499999999775,113.8
911,757839.0,415.7999999999862,173.0,280.50499999999704,119.4
912,758755.0,457.3999999999936,173.0,298.1549999999967,125.25
913,759705.0,453.9999999999937,173.0,315.69499999999636,131.1
914,760131.0,110.50000000000091,61.0,298.57999999999663,125.5
915,761079.0,454.1999999999937,173.0,310.61999999999625,129.1
916,761475.0,119.50000000000091,63.0,293.9749999999966,123.6
917,762415.0,454.99999999999477,173.0,311.0999999999963,129.2
918,763389.0,451.59999999999377,173.0,328.40999999999593,135.0
919,763914.0,199.60000000000178,94.0,317.72499999999684,131.05
920,764865.0,453.8999999999934,173.0,328.1149999999965,134.1
921,765812.0,454.29999999999484,173.0,337.9499999999962,136.9
922,767097.0,420.4999999999869,173.0,336.2099999999958,136.9
923,768079.0,378.89999999999577,169.0,349.4249999999955,142.25
924,768697.0,208.30000000000194,100.0,354.2549999999956,144.35
925,769301.0,209.70000000000192,100.0,342.20999999999606,140.7
926,770255.0,453.59999999999343,173.0,358.7599999999956,146.1
927,771187.0,386.8999999999942,170.0,355.43499999999557,145.95
928,771669.0,197.90000000000168,92.0,346.48999999999586,142.25
929,772187.0,194.3000000000019,92.0,333.6749999999964,138.2
930,773146.0,453.0999999999949,173.0,346.449999999996,142.2
931,774091.0,454.4999999999936,173.0,348.3849999999964,142.2
932,775591.0,365.9999999999826,172.0,343.81499999999585,142.15
933,776103.0,194.9000000000018,92.0,330.8599999999962,138.1
934,776512.0,112.20000000000084,61.0,330.9449999999962,138.1
935,777481.0,452.0999999999949,173.0,330.8399999999963,138.1
936,778509.0,446.19999999999493,173.0,347.174999999996,143.6
937,779465.0,453.39999999999475,173.0,347.09499999999605,143.6
938,780429.0,452.5999999999933,173.0,347.144999999996,143.6
939,781416.0,378.3999999999948,169.0,356.0849999999956,147.35
940,782916.0,365.9999999999849,172.0,351.68999999999517,147.3
941,783870.0,453.59999999999366,173.0,351.6549999999951,147.3
942,784389.0,200.2000000000018,94.0,340.6399999999959,143.35
943,785365.0,364.49999999999636,164.0,339.9199999999959,143.1
944,786383.0,447.19999999999493,173.0,351.8649999999956,146.75
945,787392.0,448.0999999999932,173.0,363.78499999999514,150.4
946,787556.0,13.699999999999925,20.0,341.7899999999955,142.75
947,788052.0,193.5000000000017,91.0,332.1199999999958,138.8
948,788568.0,203.5000000000019,95.0,332.3999999999959,138.95
949,789202.0,251.70000000000095,115.0,335.2699999999958,140.1
950,790183.0,450.8999999999946,173.0,335.15999999999576,140.1
951,790690.0,195.4000000000017,92.0,322.2049999999962,136.05
952,791679.0,450.099999999993,173.0,326.40999999999667,136.1
953,792586.0,386.3999999999937,169.0,335.9849999999963,139.95
954,793558.0,451.79999999999507,173.0,352.964999999996,145.55
955,794531.0,451.6999999999929,173.0,352.94499999999596,145.55
956,795509.0,451.1999999999947,173.0,353.1949999999959,145.55
957,796013.0,192.70000000000172,91.0,340.1599999999962,141.45
958,796932.0,379.1999999999955,167.0,336.4899999999963,141.15
959,797852.0,456.99999999999375,173.0,340.4199999999963,141.35
960,799256.0,408.5999999999831,173.0,342.5499999999962,141.4
961,800218.0,452.79999999999495,173.0,342.5099999999963,141.4
962,801166.0,385.2999999999949,170.0,351.7649999999959,145.2
963,801783.0,250.4000000000009,114.0,346.05999999999614,142.7
964,802415.0,254.90000000000072,116.0,336.4449999999964,139.85
965,803915.0,365.99999999998124,172.0,332.3399999999959,139.8
966,804854.0,455.0999999999938,173.0,354.40999999999553,147.45
967,805281.0,116.40000000000094,63.0,350.5549999999955,146.05
968,806286.0,448.49999999999545,173.0,362.8049999999952,149.95
969,806917.0,210.000000000002,101.0,360.7199999999952,149.25
970,807829.0,358.89999999999617,160.0,356.11999999999534,148.6
971,808273.0,114.70000000000101,63.0,352.08499999999526,147.15
972,808728.0,110.60000000000076,62.0,335.1099999999957,141.6
973,809608.0,362.0999999999948,160.0,333.8949999999957,141.15
974,810633.0,371.5999999999945,168.0,329.8849999999957,140.9
975,811134.0,196.0000000000018,92.0,317.09999999999616,136.85
976,812077.0,454.6999999999937,173.0,317.2749999999961,136.85
977,812588.0,198.00000000000173,93.0,317.5399999999961,136.95
978,813539.0,375.9999999999957,167.0,317.37999999999613,136.95
979,814468.0,456.09999999999394,173.0,317.33499999999606,136.95
980,815426.0,453.19999999999493,173.0,319.5649999999967,136.95
981,816364.0,455.1999999999938,173.0,319.68499999999665,136.95
982,816799.0,118.60000000000096,64.0,306.34999999999695,131.65
983,817709.0,356.0999999999966,159.0,311.63499999999675,133.9
984,818649.0,368.09999999999394,164.0,317.2949999999963,136.3
985,819638.0,450.0999999999948,173.0,321.49999999999704,136.35
986,820648.0,447.99999999999466,173.0,321.1449999999971,136.35
987,821597.0,454.09999999999354,173.0,338.02999999999673,141.85
988,822573.0,451.39999999999435,173.0,338.17499999999666,141.85
989,823516.0,454.6999999999937,173.0,350.4099999999963,145.45
990,824454.0,455.19999999999334,173.0,355.2249999999961,146.1
991,825501.0,444.2999999999946,173.0,371.7049999999958,151.6
992,826506.0,448.49999999999454,173.0,388.5999999999955,157.15
993,827517.0,447.8999999999944,173.0,392.88999999999544,157.8
994,828542.0,446.4999999999943,173.0,396.63499999999544,158.05
995,829553.0,372.99999999999443,168.0,405.48499999999507,161.85
996,830575.0,446.79999999999285,173.0,405.08999999999503,161.85
997,832075.0,365.9999999999834,172.0,413.48999999999415,165.8
998,833108.0,445.69999999999493,173.0,416.9749999999941,166.1
999,834070.0,452.79999999999393,173.0,416.80999999999415,166.1
1000,834676.0,218.50000000000207,103.0,405.0749999999945,162.6
1001,835624.0,454.1999999999931,173.0,405.0249999999944,162.6
1002,836635.0,447.8999999999941,173.0,421.48999999999404,168.05
1003,837572.0,455.2999999999937,173.0,426.4499999999939,168.75
1004,838215.0,211.80000000000211,102.0,418.6349999999944,165.65
1005,839214.0,449.0999999999948,173.0,418.5849999999944,165.65
1006,840207.0,449.69999999999493,173.0,418.66999999999433,165.65
1007,841263.0,443.3999999999955,173.0,418.1349999999945,165.65
1008,842202.0,455.0999999999947,173.0,418.3199999999944,165.65
1009,843154.0,453.79999999999353,173.0,418.27499999999446,165.65
1010,843562.0,115.30000000000089,62.0,401.27999999999486,160.1
1011,844579.0,447.29999999999416,173.0,401.42999999999483,160.1
1012,844755.0,18.499999999999908,22.0,379.9299999999951,152.55
1013,845716.0,452.89999999999276,173.0,380.179999999995,152.55
1014,847203.0,400.29999999998137,173.0,377.8699999999943,152.55
1015,848147.0,454.59999999999445,173.0,381.94999999999436,152.8
1016,849120.0,451.6999999999947,173.0,382.1949999999944,152.8
1017,850066.0,454.39999999999316,173.0,386.6149999999949,152.85
1018,851108.0,444.7999999999945,173.0,386.56999999999493,152.85
1019,852060.0,453.7999999999947,173.0,386.619999999995,152.85
1020,853087.0,446.2999999999943,173.0,398.0099999999946,156.35
1021,854102.0,447.49999999999426,173.0,397.6749999999946,156.35
1022,855041.0,455.0999999999932,173.0,398.03499999999457,156.35
1023,856073.0,445.7999999999945,173.0,397.5599999999946,156.35
1024,857096.0,446.699999999994,173.0,409.30499999999427,159.9
1025,858049.0,453.6999999999937,173.0,409.53499999999417,159.9
1026,858230.0,17.999999999999908,22.0,387.9499999999944,152.35
1027,859194.0,374.6999999999954,167.0,384.5149999999944,152.05
1028,860149.0,453.49999999999346,173.0,384.4349999999944,152.05
1029,860656.0,195.4000000000017,92.0,371.51499999999476,148.0
1030,861658.0,448.799999999993,173.0,388.18999999999437,153.55
1031,862151.0,196.80000000000172,92.0,375.66499999999473,149.5
1032,863114.0,452.69999999999436,173.0,397.37499999999443,157.05
1033,864078.0,452.5999999999942,173.0,397.35999999999456,157.05
1034,865081.0,448.6999999999937,173.0,399.7799999999951,157.05
1035,866089.0,376.29999999999416,169.0,395.8649999999951,156.85
1036,867135.0,444.39999999999304,173.0,395.4999999999951,156.85
1037,868086.0,453.899999999993,173.0,395.474999999995,156.85
1038,869054.0,452.19999999999357,173.0,395.84499999999497,156.85
1039,869414.0,99.10000000000065,55.0,378.1099999999953,150.95
1040,870353.0,455.0999999999947,173.0,378.5499999999953,150.95
1041,871367.0,447.59999999999354,173.0,378.5549999999953,150.95
1042,872360.0,449.6999999999938,173.0,378.2849999999953,150.95
1043,872541.0,17.999999999999908,22.0,356.89499999999555,143.4
1044,873499.0,453.19999999999425,173.0,357.2199999999956,143.4
1045,874437.0,455.199999999993,173.0,357.2949999999956,143.4
1046,875412.0,451.4999999999946,173.0,378.9699999999953,150.95
1047,876421.0,448.09999999999434,173.0,382.6399999999952,151.25
1048,877026.0,251.60000000000082,114.0,372.54499999999564,148.3
1049,877189.0,10.799999999999933,19.0,363.3149999999955,144.65
1050,878229.0,444.9999999999949,173.0,363.1249999999956,144.65
1051,879176.0,454.2999999999945,173.0,375.9999999999952,148.7
1052,880171.0,374.5999999999945,168.0,372.09499999999525,148.45
1053,881116.0,454.49999999999403,173.0,372.1899999999952,148.45
1054,881436.0,100.10000000000076,54.0,354.7599999999956,142.5
1055,882427.0,449.8999999999946,173.0,358.4399999999956,142.7
1056,883371.0,376.6999999999951,167.0,355.0549999999957,142.4
1057,884348.0,451.29999999999313,173.0,354.92499999999575,142.4
1058,885634.0,357.4999999999874,172.0,350.1899999999954,142.35
1059,886654.0,446.9999999999936,173.0,367.58499999999503,148.25
1060,887615.0,452.89999999999407,173.0,367.474999999995,148.25
1061,887993.0,91.30000000000058,53.0,349.6599999999954,142.25
1062,888979.0,450.39999999999355,173.0,349.6949999999954,142.25
1063,889140.0,10.999999999999936,19.0,349.34499999999537,142.1
1064,890166.0,446.399999999993,173.0,349.00499999999533,142.1
1065,891205.0,445.0999999999948,173.0,348.49999999999534,142.1
1066,892194.0,450.0999999999935,173.0,348.42999999999535,142.1
1067,892356.0,10.899999999999935,19.0,326.5699999999956,134.4
1068,893300.0,454.599999999995,173.0,336.71999999999537,137.35
1069,894334.0,445.599999999993,173.0,358.459999999995,145.05
1070,895272.0,455.1999999999947,173.0,358.96999999999497,145.05
1071,895442.0,16.099999999999923,21.0,337.0599999999953,137.45
1072,896330.0,379.29999999999507,166.0,337.29499999999524,137.35
1073,897350.0,446.9999999999936,173.0,336.91999999999524,137.35
1074,897528.0,18.29999999999992,22.0,332.8299999999952,135.75
1075,898513.0,369.59999999999405,166.0,328.81499999999517,135.4
1076,899504.0,449.8999999999936,173.0,332.47499999999513,135.7
1077,900428.0,456.59999999999474,173.0,332.7399999999952,135.7
1078,901410.0,450.7999999999937,173.0,337.40499999999554,135.75
1079,901573.0,10.799999999999933,19.0,315.5949999999958,128.05
1080,902531.0,453.1999999999948,173.0,315.60999999999586,128.05
1081,902689.0,11.299999999999933,19.0,311.6099999999958,126.35
1082,903059.0,95.10000000000059,54.0,293.84499999999616,120.4
1083,904031.0,451.7999999999946,173.0,315.8849999999959,128.1
1084,904958.0,456.2999999999947,173.0,316.37999999999596,128.1
1085,905119.0,13.999999999999936,20.0,294.8249999999963,120.45
1086,906063.0,454.5999999999939,173.0,295.04999999999626,120.45
1087,907131.0,442.1999999999946,173.0,316.61499999999603,128.15
1088,908020.0,460.09999999999354,173.0,316.88999999999595,128.15
1089,909001.0,378.99999999999386,169.0,313.55999999999597,127.95
1090,909938.0,455.29999999999455,173.0,313.56499999999596,127.95
1091,911021.0,440.699999999992,173.0,334.7949999999956,135.55
1092,911473.0,110.90000000000097,62.0,321.3749999999959,130.35
1093,912424.0,453.89999999999463,173.0,321.71999999999593,130.35
1094,913472.0,444.1999999999931,173.0,343.0149999999956,137.9
1095,914769.0,419.29999999998665,173.0,345.4999999999952,138.25
1096,915736.0,452.2999999999946,173.0,345.61999999999523,138.25
1097,916692.0,453.39999999999196,173.0,345.45999999999515,138.25
1098,917714.0,446.7999999999929,173.0,345.2599999999951,138.25
1099,918733.0,447.099999999993,173.0,367.0749999999947,145.95
1100,919720.0,450.29999999999336,173.0,366.92999999999466,145.95
1101,920041.0,58.000000000000114,40.0,369.2649999999947,147.0
1102,921060.0,447.0999999999947,173.0,386.86499999999444,152.95
1103,922014.0,453.5999999999944,173.0,386.95499999999436,152.95
1104,922999.0,450.49999999999307,173.0,386.66499999999434,152.95
1105,923368.0,95.20000000000059,54.0,390.72499999999434,154.65
1106,924355.0,450.29999999999393,173.0,390.50999999999436,154.65
1107,925249.0,459.5999999999935,173.0,391.3799999999943,154.65
1108,925430.0,23.999999999999908,24.0,369.5749999999946,147.2
1109,926403.0,451.6999999999938,173.0,373.2099999999946,147.4
1110,927353.0,453.99999999999386,173.0,373.1449999999946,147.4
1111,928344.0,449.8999999999935,173.0,373.6049999999947,147.4
1112,929389.0,444.49999999999307,173.0,390.2849999999942,152.95
1113,930366.0,451.29999999999336,173.0,390.1549999999942,152.95
1114,931421.0,443.4999999999935,173.0,390.1199999999942,152.95
1115,932356.0,455.4999999999924,173.0,391.9299999999945,152.95
1116,933306.0,453.99999999999466,173.0,392.0149999999945,152.95
1117,934269.0,452.6999999999948,173.0,391.9799999999946,152.95
1118,935281.0,447.7999999999929,173.0,392.02999999999463,152.95
1119,935452.0,18.999999999999915,22.0,370.624999999995,145.4
1120,936399.0,454.2999999999936,173.0,370.824999999995,145.4
1121,937335.0,455.39999999999475,173.0,390.6949999999947,152.05
1122,938269.0,455.59999999999366,173.0,391.11999999999466,152.05
1123,939224.0,453.4999999999942,173.0,391.11499999999467,152.05
1124,940155.0,455.89999999999463,173.0,391.3849999999947,152.05
1125,941246.0,439.8999999999927,173.0,408.6199999999943,158.0
1126,941409.0,13.799999999999926,20.0,386.7949999999946,150.35
1127,942349.0,454.99999999999466,173.0,386.5649999999947,150.35
1128,943393.0,444.5999999999923,173.0,407.5949999999943,157.8
1129,944354.0,386.9999999999943,171.0,404.35999999999433,157.7
1130,945394.0,444.99999999999295,173.0,403.9099999999943,157.7
1131,945551.0,14.399999999999935,20.0,382.13499999999465,150.05
1132,945708.0,14.399999999999935,20.0,360.629999999995,142.4
1133,945872.0,16.699999999999932,21.0,338.89999999999526,134.8
1134,946037.0,13.59999999999993,20.0,317.4049999999956,127.15
1135,946959.0,456.7999999999947,173.0,317.46999999999576,127.15
1136,947901.0,454.7999999999947,173.0,317.5099999999958,127.15
1137,948962.0,442.8999999999927,173.0,317.0199999999956,127.15
1138,949437.0,195.60000000000167,91.0,304.40999999999605,123.05
1139,949855.0,111.30000000000075,61.0,309.0249999999961,125.0
1140,950858.0,448.6999999999939,173.0,308.7449999999961,125.0
1141,951804.0,454.39999999999486,173.0,308.6949999999961,125.0
1142,952324.0,185.10000000000161,89.0,295.16999999999655,120.8
1143,953365.0,444.89999999999463,173.0,294.73999999999654,120.8
1144,954283.0,457.19999999999294,173.0,294.8049999999965,120.8
1145,955240.0,453.2999999999936,173.0,295.4749999999965,120.8
1146,955406.0,13.499999999999922,20.0,295.4599999999965,120.8
1147,956372.0,452.39999999999355,173.0,295.32999999999646,120.8
1148,956907.0,189.60000000000178,91.0,282.5799999999969,116.7
1149,957875.0,452.19999999999436,173.0,285.8399999999969,116.8
1150,958191.0,61.50000000000023,41.0,266.6649999999973,110.2
1151,958372.0,23.999999999999908,24.0,267.14499999999725,110.4
1152,959333.0,452.89999999999367,173.0,289.069999999997,118.05
1153,960302.0,374.19999999999436,167.0,306.9449999999967,125.35
1154,961244.0,454.79999999999376,173.0,329.00499999999636,133.0
1155,961407.0,13.799999999999926,20.0,306.8549999999966,125.35
1156,962352.0,454.4999999999949,173.0,306.8399999999966,125.35
1157,963614.0,422.79999999998597,173.0,305.8349999999963,125.35
1158,964632.0,447.19999999999436,173.0,318.414999999996,129.45
1159,965582.0,376.09999999999457,167.0,331.65499999999565,134.75
1160,966553.0,379.9999999999956,169.0,328.21999999999576,134.55
1161,967522.0,452.0999999999942,173.0,328.1049999999957,134.55
1162,968033.0,198.00000000000176,93.0,328.7499999999957,134.75
1163,969023.0,449.99999999999307,173.0,329.0049999999957,134.75
1164,969911.0,379.29999999999416,166.0,325.1099999999957,134.4
1165,970232.0,109.00000000000077,57.0,307.89499999999606,128.6
1166,971161.0,378.19999999999413,167.0,326.12999999999573,135.95
1167,972178.0,447.299999999995,173.0,325.8749999999958,135.95
1168,973117.0,455.0999999999945,173.0,339.14999999999543,140.05
1169,973281.0,13.699999999999925,20.0,317.2249999999957,132.4
1170,973617.0,101.50000000000077,55.0,319.22499999999576,133.1
1171,974563.0,454.3999999999944,173.0,340.7449999999955,140.55
1172,974981.0,114.30000000000081,62.0,323.81499999999585,135.0
1173,975590.0,245.20000000000095,112.0,317.3649999999962,132.25
1174,976579.0,375.1999999999949,168.0,313.38499999999624,132.0
1175,977518.0,380.1999999999937,168.0,331.70499999999595,139.4
1176,977979.0,116.00000000000128,64.0,314.7799999999962,133.95
1177,978911.0,455.7999999999947,173.0,316.4299999999967,133.95
1178,979876.0,452.4999999999943,173.0,316.6949999999967,133.95
1179,980887.0,447.89999999999446,173.0,320.28499999999667,134.25
1180,981873.0,381.4999999999933,170.0,320.35999999999655,134.3
1181,982297.0,122.7000000000009,65.0,303.8899999999969,128.9
1182,983265.0,452.1999999999935,173.0,316.5999999999965,132.9
1183,983780.0,197.6000000000018,93.0,303.9799999999969,128.9
1184,984737.0,453.2999999999937,173.0,307.6799999999969,129.25
1185,985645.0,458.1999999999937,173.0,325.1399999999965,135.05
1186,986582.0,455.2999999999935,173.0,328.99499999999654,135.35
1187,987490.0,458.19999999999345,173.0,329.53999999999644,135.35
1188,988452.0,452.79999999999353,173.0,329.42499999999643,135.35
1189,988961.0,192.20000000000172,91.0,338.3499999999965,138.9
1190,989446.0,200.6000000000017,93.0,343.30499999999654,140.8
1191,990445.0,449.09999999999366,173.0,343.03999999999644,140.8
1192,991423.0,451.1999999999938,173.0,359.8849999999961,146.35
1193,992410.0,450.29999999999336,173.0,370.1399999999957,149.4
1194,993337.0,456.2999999999936,173.0,374.19499999999573,149.65
1195,993832.0,199.60000000000176,93.0,365.1649999999961,145.9
1196,994822.0,449.9999999999935,173.0,381.8649999999957,151.35
1197,995760.0,455.1999999999947,173.0,381.83499999999566,151.35
1198,996712.0,453.7999999999947,173.0,381.89999999999566,151.35
1199,997029.0,100.40000000000066,54.0,364.524999999996,145.4
1200,997989.0,378.09999999999377,168.0,364.35499999999604,145.3
1201,998980.0,449.8999999999949,173.0,380.7149999999957,150.7
1202,999915.0,377.59999999999474,167.0,376.9849999999958,150.4
1203,1000813.0,459.19999999999345,173.0,390.0649999999954,154.4
