Episode,Time steps,Rewards,Tiles,Reward means,Tile means
880,449815.0,5.099999999999945,15.0,130.26499999999965,66.05
881,450024.0,51.100000000000044,34.0,132.58499999999967,67.0
882,450586.0,198.90000000000182,95.0,127.30499999999977,64.8
883,450714.0,2.1999999999999105,15.0,124.85999999999979,63.85
884,450920.0,51.40000000000003,34.0,113.82499999999973,59.2
885,451789.0,300.0999999999999,139.0,113.63499999999976,59.2
886,452434.0,262.5000000000002,119.0,126.51499999999979,64.4
887,452636.0,51.80000000000006,34.0,126.53499999999978,64.4
888,453358.0,299.8999999999985,134.0,128.06999999999968,64.75
889,454296.0,293.1999999999998,139.0,140.17999999999967,70.0
890,455043.0,255.30000000000157,120.0,150.40999999999974,74.3
891,455868.0,304.49999999999943,139.0,165.4049999999997,80.5
892,456610.0,315.799999999998,140.0,178.67999999999964,85.8
893,457138.0,199.30000000000163,94.0,166.64500000000004,81.85
894,458159.0,350.9999999999961,161.0,177.89499999999978,86.65
895,458368.0,51.100000000000044,34.0,180.3699999999998,87.65
896,458471.0,4.699999999999946,15.0,165.33999999999983,81.45
897,458578.0,1.2999999999999616,14.0,150.29499999999982,75.2
898,459410.0,303.79999999999956,139.0,165.3999999999998,81.45
899,459513.0,4.699999999999953,15.0,165.38499999999982,81.45
900,459612.0,5.099999999999945,15.0,165.38499999999982,81.45
901,459714.0,1.7999999999999687,14.0,162.91999999999982,80.45
902,459923.0,51.10000000000003,34.0,155.52999999999972,77.4
903,460141.0,53.20000000000004,35.0,158.07999999999976,78.4
904,460883.0,312.79999999999814,139.0,171.14999999999964,83.65
905,461531.0,262.2000000000003,119.0,169.25499999999965,82.65
906,461634.0,4.699999999999946,15.0,156.36499999999964,77.45
907,462361.0,254.30000000000146,119.0,166.48999999999972,81.7
908,463098.0,313.2999999999981,139.0,167.15999999999968,81.95
909,463203.0,1.4999999999999645,14.0,152.5749999999997,75.7
910,463420.0,50.30000000000003,34.0,142.32499999999962,71.4
911,463523.0,4.699999999999953,15.0,127.33499999999965,65.2
912,464172.0,262.10000000000025,119.0,124.64999999999975,64.15
913,464813.0,262.9000000000002,119.0,127.8299999999997,65.4
914,465547.0,310.5999999999984,138.0,125.8099999999998,64.25
915,466281.0,310.5999999999983,138.0,138.7849999999997,69.45
916,466383.0,4.7999999999999545,15.0,138.7899999999997,69.45
917,466654.0,48.0,35.0,141.12499999999972,70.5
918,467390.0,253.4000000000016,119.0,138.60499999999982,69.5
919,467493.0,4.699999999999946,15.0,138.60499999999985,69.5
920,467602.0,1.099999999999966,14.0,138.40499999999983,69.45
921,468390.0,275.3000000000005,128.0,152.07999999999987,75.15
922,468611.0,49.90000000000004,34.0,152.01999999999987,75.15
923,468721.0,0.9999999999999645,14.0,149.40999999999983,74.1
924,468937.0,50.40000000000003,34.0,136.28999999999994,68.85
925,469788.0,301.89999999999964,139.0,138.27499999999992,69.85
926,469889.0,4.899999999999956,15.0,138.2849999999999,69.85
927,470109.0,53.00000000000005,35.0,128.21999999999986,65.65
928,470844.0,313.49999999999807,139.0,128.22999999999985,65.65
929,471585.0,252.9000000000016,119.0,140.7999999999999,70.9
930,472416.0,306.8999999999995,140.0,153.6299999999999,76.2
931,473150.0,313.59999999999815,139.0,169.0749999999998,82.4
932,473434.0,67.70000000000024,42.0,159.35499999999982,78.55
933,473540.0,4.399999999999956,15.0,146.4299999999998,73.35
934,473652.0,0.7999999999999652,14.0,130.93999999999988,67.15
935,473755.0,4.699999999999953,15.0,115.64499999999994,61.0
936,473979.0,58.6000000000001,37.0,118.33499999999997,62.1
937,474713.0,253.6000000000017,119.0,128.61500000000007,66.3
938,475535.0,304.79999999999933,139.0,131.18499999999995,67.3
939,476278.0,255.70000000000155,120.0,143.735,72.55
940,477017.0,313.0999999999981,139.0,159.3349999999999,78.8
941,477231.0,50.600000000000044,34.0,148.09999999999988,74.1
942,477339.0,1.1999999999999673,14.0,145.66499999999988,73.1
943,477982.0,265.70000000000016,120.0,158.89999999999992,78.4
944,478085.0,4.699999999999953,15.0,156.6149999999999,77.45
945,478364.0,65.20000000000022,41.0,144.77999999999992,72.55
946,479191.0,304.29999999999944,139.0,159.74999999999991,78.75
947,479301.0,0.9999999999999645,14.0,157.1499999999999,77.7
948,479512.0,50.90000000000004,34.0,144.01999999999998,72.45
949,480248.0,313.39999999999804,139.0,147.04499999999982,73.45
950,480469.0,52.900000000000055,35.0,134.34499999999986,68.2
951,480680.0,50.900000000000055,34.0,121.20999999999995,62.95
952,481337.0,261.3000000000003,119.0,130.88999999999993,66.8
953,481440.0,4.699999999999953,15.0,130.90499999999992,66.8
954,481660.0,50.00000000000005,34.0,133.36499999999995,67.8
955,481944.0,67.70000000000024,42.0,136.51499999999996,69.15
956,482227.0,67.80000000000025,42.0,136.97499999999997,69.4
957,482967.0,312.9999999999981,139.0,139.94499999999977,70.4
958,483608.0,262.9000000000002,119.0,137.84999999999982,69.4
959,483710.0,4.7999999999999545,15.0,125.30499999999975,64.15
960,483811.0,4.899999999999956,15.0,109.89499999999987,57.95
961,484088.0,65.40000000000022,41.0,110.63499999999985,58.3
962,484298.0,51.00000000000005,34.0,113.12499999999986,59.3
963,485413.0,437.4999999999932,173.0,121.7149999999995,61.95
964,485626.0,50.70000000000004,34.0,124.01499999999953,62.9
965,485741.0,0.4999999999999645,14.0,120.77999999999952,61.55
966,485965.0,52.600000000000044,35.0,108.19499999999955,56.35
967,486068.0,4.699999999999946,15.0,108.37999999999954,56.4
968,486354.0,70.50000000000024,43.0,109.35999999999956,56.85
969,486637.0,67.80000000000025,42.0,97.07999999999966,52.0
970,487374.0,313.29999999999814,139.0,110.09999999999957,57.2
971,487474.0,4.999999999999943,15.0,107.80499999999957,56.25
972,488303.0,304.09999999999957,139.0,109.94499999999951,57.25
973,489080.0,309.29999999999836,139.0,125.17499999999943,63.45
974,489932.0,301.79999999999967,139.0,137.76499999999942,68.7
975,490696.0,250.60000000000193,119.0,146.9099999999995,72.55
976,491529.0,282.8000000000003,132.0,157.6599999999995,77.05
977,492176.0,262.3000000000003,119.0,155.1249999999996,76.05
978,492283.0,4.2999999999999545,15.0,142.19499999999962,70.85
979,492451.0,28.299999999999883,25.0,143.3699999999996,71.35
980,492833.0,120.90000000000083,63.0,149.16999999999965,73.75
981,492946.0,0.6999999999999638,14.0,145.93499999999963,72.4
982,493225.0,65.20000000000022,41.0,146.64499999999964,72.75
983,494321.0,439.3999999999935,173.0,146.73999999999964,72.75
984,494424.0,4.699999999999953,15.0,144.43999999999966,71.8
985,494635.0,50.90000000000004,34.0,146.95999999999964,72.8
986,495518.0,310.79999999999916,143.0,159.8699999999996,78.2
987,496255.0,313.29999999999814,139.0,175.29999999999953,84.4
988,496366.0,0.899999999999963,14.0,171.81999999999948,82.95
989,496583.0,50.30000000000005,34.0,170.94499999999948,82.55
990,496787.0,51.600000000000044,34.0,157.8599999999996,77.3
991,497819.0,367.89999999999463,167.0,176.00499999999934,84.9
992,498886.0,442.299999999994,173.0,182.91499999999905,86.6
993,499169.0,67.80000000000025,42.0,170.83999999999915,81.75
994,499408.0,48.100000000000016,34.0,158.15499999999915,76.5
995,499530.0,-0.20000000000003126,14.0,145.61499999999904,71.25
996,499748.0,50.20000000000004,34.0,133.98499999999905,66.35
997,499865.0,0.29999999999996874,14.0,120.88499999999904,61.1
998,500936.0,441.89999999999407,173.0,142.76499999999874,69.0
999,501793.0,301.2999999999998,139.0,156.41499999999874,74.7
1000,502873.0,440.9999999999941,173.0,172.4199999999984,80.2
1001,502989.0,0.39999999999997016,14.0,172.40499999999838,80.2
1002,503092.0,4.699999999999953,15.0,169.37999999999838,78.9
1003,503834.0,312.79999999999814,139.0,163.04999999999862,77.2
1004,504325.0,25.899999999999928,35.0,164.1099999999986,78.2
1005,504443.0,0.19999999999996732,14.0,161.5749999999986,77.2
1006,504554.0,3.8999999999999417,15.0,146.22999999999865,70.8
1007,504766.0,53.80000000000006,35.0,133.25499999999874,65.6
1008,505699.0,347.7999999999971,157.0,150.5999999999986,72.75
1009,505916.0,50.30000000000003,34.0,150.5999999999986,72.75
1010,506740.0,304.59999999999934,139.0,163.24999999999858,78.0
1011,507387.0,262.3000000000002,119.0,157.96999999999883,75.6
1012,507604.0,50.30000000000003,34.0,138.36999999999915,68.65
1013,508342.0,253.2000000000016,119.0,147.63999999999922,72.5
1014,508987.0,262.5000000000002,119.0,158.35999999999922,76.75
1015,509734.0,315.299999999998,140.0,174.13499999999914,83.05
1016,510571.0,303.3999999999994,139.0,186.7949999999991,88.3
1017,511725.0,-100.39999999999968,15.0,181.7599999999991,88.35
1018,511843.0,0.19999999999996732,14.0,159.67499999999941,80.4
1019,512122.0,65.20000000000022,41.0,147.8699999999994,75.5
1020,513236.0,437.5999999999932,173.0,147.69999999999936,75.5
1021,513462.0,49.400000000000055,34.0,150.14999999999938,76.5
1022,513678.0,50.400000000000055,34.0,152.43499999999938,77.45
1023,514417.0,313.0999999999981,139.0,152.4499999999994,77.45
1024,514624.0,51.30000000000003,34.0,153.7199999999994,77.4
1025,514846.0,49.80000000000003,34.0,156.19999999999942,78.4
1026,515952.0,438.39999999999395,173.0,177.9249999999991,86.3
1027,516067.0,0.4999999999999645,14.0,175.25999999999908,85.25
1028,516309.0,47.80000000000002,34.0,160.25999999999925,79.1
1029,516953.0,262.60000000000025,119.0,170.87499999999926,83.35
1030,517168.0,50.50000000000005,34.0,158.1699999999993,78.1
1031,517286.0,0.19999999999997087,14.0,145.0649999999993,72.85
1032,517388.0,4.7999999999999545,15.0,142.78999999999925,71.9
1033,518425.0,364.3999999999951,166.0,148.34999999999894,74.25
1034,519294.0,300.0999999999998,139.0,150.22999999999894,75.25
1035,520266.0,355.8999999999962,161.0,152.25999999999883,76.3
1036,520371.0,4.499999999999957,15.0,137.31499999999886,70.1
1037,520473.0,4.7999999999999545,15.0,142.57499999999885,70.1
1038,520575.0,4.7999999999999545,15.0,142.80499999999887,70.15
1039,521128.0,175.800000000002,87.0,148.33499999999896,72.45
1040,521870.0,312.79999999999814,139.0,142.09499999999917,70.75
1041,522648.0,270.30000000000075,126.0,153.13999999999922,75.35
1042,522770.0,-0.20000000000001705,14.0,150.60999999999922,74.35
1043,522977.0,51.30000000000003,34.0,137.51999999999933,69.1
1044,523790.0,284.8000000000001,132.0,149.1949999999993,74.0
1045,524588.0,328.2999999999961,146.0,163.11999999999912,79.6
1046,524801.0,50.70000000000004,34.0,143.73499999999942,72.65
1047,525538.0,313.29999999999814,139.0,159.37499999999932,78.9
1048,526116.0,188.30000000000211,92.0,166.39999999999944,81.8
1049,526862.0,309.49999999999807,138.0,168.74499999999935,82.75
1050,527699.0,303.2999999999995,139.0,181.38499999999928,88.0
1051,527906.0,51.30000000000003,34.0,183.93999999999932,89.0
1052,528189.0,67.80000000000025,42.0,187.08999999999932,90.35
1053,528960.0,262.00000000000114,123.0,181.96999999999963,88.2
1054,529175.0,50.500000000000036,34.0,169.4899999999996,82.95
1055,529458.0,67.80000000000025,42.0,155.0849999999998,77.0
1056,530101.0,262.7000000000003,119.0,167.99499999999983,82.2
1057,530840.0,313.0999999999981,139.0,183.40999999999977,88.4
1058,531581.0,255.9000000000016,120.0,195.96499999999983,93.65
1059,531795.0,50.600000000000044,34.0,189.70499999999973,91.0
1060,531931.0,-1.600000000000044,14.0,173.98499999999984,84.75
1061,532033.0,4.7999999999999545,15.0,160.70999999999978,79.2
1062,532150.0,0.29999999999997584,14.0,160.7349999999998,79.2
1063,532399.0,50.200000000000045,35.0,160.67999999999978,79.25
1064,532505.0,4.399999999999956,15.0,146.6599999999998,73.4
1065,533322.0,290.39999999999986,134.0,144.76499999999996,72.8
1066,534201.0,329.19999999999834,149.0,158.68999999999988,78.55
1067,534306.0,4.499999999999957,15.0,143.24999999999994,72.35
1068,534408.0,4.7999999999999545,15.0,134.07499999999987,68.5
1069,534639.0,51.90000000000003,35.0,121.19499999999996,63.35
1070,535159.0,188.10000000000156,90.0,115.43500000000006,60.9
1071,535369.0,51.00000000000005,34.0,115.42000000000004,60.9
1072,536059.0,258.0000000000008,119.0,124.93000000000009,64.75
1073,536267.0,51.20000000000004,34.0,114.39000000000003,60.3
1074,536919.0,261.8000000000003,119.0,124.95500000000007,64.55
1075,537033.0,0.5999999999999659,14.0,121.59500000000006,63.15
1076,537678.0,262.5000000000002,119.0,121.58500000000004,63.15
1077,538434.0,251.4000000000017,119.0,118.5000000000002,62.15
1078,538952.0,188.30000000000155,90.0,115.1200000000002,60.65
1079,539164.0,50.80000000000005,34.0,115.13000000000022,60.65
1080,539910.0,315.39999999999804,140.0,130.9800000000001,66.95
1081,540645.0,256.50000000000136,120.0,143.5650000000002,72.2
1082,540856.0,50.90000000000004,34.0,146.0950000000002,73.2
1083,541595.0,313.0999999999981,139.0,159.2400000000001,78.4
1084,542238.0,262.7000000000003,119.0,172.15500000000011,83.6
1085,542478.0,48.00000000000002,34.0,160.03500000000014,78.6
1086,543298.0,304.9999999999993,139.0,158.8250000000002,78.1
1087,544045.0,255.30000000000157,120.0,171.36500000000026,83.35
1088,544258.0,50.70000000000004,34.0,173.66000000000025,84.3
1089,544373.0,0.4999999999999645,14.0,171.09000000000023,83.25
1090,544584.0,53.900000000000055,35.0,164.38000000000017,80.5
1091,544690.0,4.399999999999956,15.0,162.05000000000018,79.55
1092,544898.0,54.20000000000004,35.0,151.86000000000013,75.35
1093,545693.0,283.60000000000025,131.0,163.48000000000016,80.2
1094,545932.0,48.100000000000016,34.0,152.79500000000013,75.95
1095,547065.0,435.6999999999947,173.0,174.54999999999987,83.9
1096,547270.0,51.50000000000005,34.0,163.99999999999986,79.65
1097,548009.0,313.0999999999981,139.0,167.08499999999967,80.65
1098,548693.0,258.60000000000036,119.0,170.59999999999962,82.1
1099,548799.0,4.399999999999956,15.0,168.2799999999996,81.15
1100,548916.0,0.29999999999996874,14.0,152.5249999999997,74.85
1101,549128.0,50.80000000000003,34.0,142.23999999999964,70.55
1102,549358.0,49.00000000000002,34.0,142.14499999999964,70.55
1103,549571.0,50.70000000000004,34.0,129.02499999999972,65.3
1104,550215.0,262.60000000000025,119.0,129.01999999999973,65.3
1105,550440.0,49.50000000000005,34.0,129.09499999999974,65.3
1106,550546.0,4.399999999999956,15.0,114.06499999999976,59.1
1107,551285.0,313.0999999999981,139.0,116.95499999999961,60.05
1108,552023.0,253.20000000000155,119.0,127.07999999999966,64.3
1109,552238.0,50.50000000000002,34.0,129.57999999999967,65.3
1110,552496.0,46.20000000000032,34.0,129.19499999999968,65.25
1111,552707.0,53.900000000000055,35.0,131.66999999999967,66.25
1112,553355.0,262.2000000000003,119.0,142.06999999999968,70.45
1113,554091.0,253.40000000000165,119.0,140.55999999999977,69.85
1114,554820.0,254.10000000000142,119.0,150.85999999999984,74.1
1115,554927.0,4.2999999999999545,15.0,129.29000000000013,66.2
1116,555689.0,253.80000000000146,120.0,139.40500000000017,70.5
1117,556431.0,312.79999999999814,139.0,139.39000000000019,70.5
1118,556537.0,4.399999999999963,15.0,126.68000000000018,65.3
1119,557604.0,442.2999999999938,173.0,148.57499999999987,73.2
1120,557890.0,49.5,36.0,151.03499999999985,74.3
1121,558626.0,313.3999999999981,139.0,164.16499999999976,79.55
1122,558729.0,1.6999999999999602,14.0,161.79999999999978,78.55
1123,558829.0,1.9999999999999645,14.0,159.36499999999975,77.55
1124,559038.0,51.100000000000044,34.0,148.78999999999974,73.3
1125,559247.0,51.10000000000003,34.0,148.86999999999972,73.3
1126,559499.0,52.90000000000008,36.0,151.29499999999973,74.35
1127,560257.0,254.20000000000167,120.0,148.3499999999999,73.4
1128,560364.0,4.2999999999999545,15.0,135.90499999999986,68.2
1129,561426.0,442.7999999999938,173.0,155.51999999999956,75.15
1130,561546.0,-2.842170943040401e-14,14.0,153.20999999999952,74.15
1131,562607.0,442.89999999999395,173.0,172.65999999999923,81.05
1132,563352.0,315.49999999999807,140.0,175.3249999999991,82.1
1133,563480.0,2.1999999999999247,15.0,162.76499999999902,76.9
1134,564126.0,262.40000000000026,119.0,163.17999999999898,76.9
1135,564401.0,65.60000000000021,41.0,166.24499999999895,78.2
1136,564524.0,-0.3000000000000185,14.0,153.5399999999989,72.9
1137,564735.0,50.90000000000003,34.0,140.44499999999897,67.65
1138,565496.0,310.89999999999844,139.0,155.7699999999989,73.85
1139,565620.0,-0.4000000000000199,14.0,133.63499999999922,65.9
1140,566463.0,302.79999999999933,139.0,146.2999999999992,71.05
1141,567510.0,363.39999999999463,166.0,148.79999999999902,72.4
1142,567723.0,50.70000000000004,34.0,151.24999999999903,73.4
1143,568371.0,262.2000000000003,119.0,164.25999999999902,78.65
1144,569020.0,262.10000000000025,119.0,174.80999999999904,82.9
1145,569233.0,50.70000000000004,34.0,174.78999999999905,82.9
1146,569442.0,51.10000000000003,34.0,174.69999999999905,82.8
1147,569614.0,24.899999999999892,24.0,163.23499999999896,78.0
1148,570452.0,306.1999999999994,140.0,178.32999999999893,84.25
1149,571189.0,313.29999999999814,139.0,171.85499999999914,82.55
1150,571947.0,311.19999999999766,139.0,187.414999999999,88.8
1151,572679.0,256.8000000000013,120.0,178.1099999999994,86.15
1152,573422.0,315.6999999999981,140.0,178.11999999999938,86.15
1153,574066.0,262.60000000000025,119.0,191.13999999999942,91.35
1154,574285.0,50.100000000000044,34.0,180.52499999999938,87.1
1155,574498.0,50.70000000000004,34.0,179.7799999999994,86.75
1156,574622.0,-0.40000000000001634,14.0,179.77499999999938,86.75
1157,575380.0,254.20000000000172,120.0,189.93999999999946,91.05
1158,575486.0,4.399999999999956,15.0,174.61499999999955,84.85
1159,576170.0,258.6000000000005,119.0,187.56499999999957,90.1
1160,577091.0,456.8999999999945,173.0,195.26999999999936,91.8
1161,577911.0,304.9999999999993,139.0,192.34999999999957,90.45
1162,578580.0,263.10000000000053,120.0,202.9699999999996,94.75
1163,578787.0,51.30000000000003,34.0,192.42499999999956,90.5
1164,579619.0,306.7999999999995,140.0,194.65999999999957,91.55
1165,579727.0,4.199999999999953,15.0,192.33499999999952,90.6
1166,579833.0,4.399999999999956,15.0,189.99999999999955,89.65
1167,579942.0,4.099999999999945,15.0,188.95999999999952,89.2
1168,580076.0,-1.40000000000002,14.0,173.57999999999956,82.9
1169,580851.0,309.49999999999864,139.0,173.3899999999996,82.9
1170,580954.0,4.699999999999953,15.0,158.06499999999969,76.7
1171,581689.0,253.50000000000162,119.0,157.89999999999972,76.65
1172,581901.0,50.80000000000003,34.0,144.65499999999983,71.35
1173,582638.0,256.30000000000155,120.0,144.3399999999999,71.4
1174,583288.0,265.0000000000002,120.0,155.0849999999999,75.7
1175,584059.0,309.8999999999984,139.0,168.0449999999998,80.95
1176,584804.0,315.499999999998,140.0,183.83999999999972,87.25
1177,585582.0,330.2999999999971,146.0,187.64499999999947,88.55
1178,586228.0,262.4000000000002,119.0,200.54499999999948,93.75
1179,586965.0,253.30000000000163,119.0,200.27999999999957,93.75
1180,587178.0,50.70000000000004,34.0,179.96999999999983,86.8
1181,587388.0,51.000000000000036,34.0,167.26999999999987,81.55
1182,587491.0,4.699999999999953,15.0,154.34999999999985,76.3
1183,587604.0,0.6999999999999638,14.0,151.81999999999985,75.3
1184,588249.0,262.5000000000002,119.0,149.60499999999985,74.25
1185,588459.0,51.00000000000005,34.0,151.94499999999988,75.2
1186,588565.0,4.399999999999956,15.0,151.94499999999988,75.2
1187,589293.0,254.2000000000015,119.0,164.44999999999996,80.4
1188,590024.0,313.89999999999816,139.0,180.21499999999986,86.65
1189,590967.0,349.79999999999666,158.0,182.22999999999976,87.6
1190,591088.0,-0.10000000000001918,14.0,181.98999999999978,87.55
1191,591206.0,0.19999999999997442,14.0,169.32499999999968,82.3
1192,591319.0,3.699999999999939,15.0,166.96999999999966,81.35
1193,591710.0,126.00000000000085,65.0,160.45499999999964,78.6
1194,591831.0,2.899999999999949,15.0,147.34999999999962,73.35
1195,591959.0,-0.8000000000000185,14.0,131.8149999999997,67.1
1196,592765.0,285.5000000000001,132.0,130.3149999999998,66.7
1197,592871.0,4.399999999999956,15.0,114.01999999999995,60.15
1198,593616.0,255.50000000000162,120.0,113.67500000000003,60.2
1199,593727.0,3.899999999999949,15.0,101.20499999999996,55.0
1200,594811.0,440.599999999994,173.0,120.69999999999963,61.95
1201,595602.0,337.99999999999693,149.0,135.0499999999995,67.7
1202,595816.0,50.600000000000044,34.0,137.3449999999995,68.65
1203,596029.0,50.70000000000004,34.0,139.8449999999995,69.65
1204,596135.0,4.399999999999956,15.0,126.93999999999949,64.45
1205,596339.0,51.600000000000044,34.0,126.96999999999949,64.45
1206,597165.0,304.3999999999994,139.0,141.96999999999946,70.65
1207,597284.0,0.099999999999973,14.0,129.26499999999936,65.4
1208,597589.0,65.60000000000022,42.0,116.84999999999948,60.55
1209,598791.0,428.79999999999114,173.0,120.7999999999992,61.3
1210,598901.0,3.999999999999943,15.0,121.0049999999992,61.35
1211,599016.0,3.499999999999943,15.0,121.1699999999992,61.4
1212,599232.0,50.40000000000003,34.0,123.5049999999992,62.35
1213,599447.0,53.50000000000008,35.0,119.87999999999917,60.85
1214,600186.0,313.09999999999815,139.0,135.38999999999908,67.05
1215,601013.0,304.2999999999995,139.0,150.64499999999904,73.3
1216,601132.0,0.099999999999973,14.0,136.37499999999903,67.4
1217,601344.0,50.80000000000003,34.0,138.69499999999906,68.35
1218,601560.0,50.40000000000003,34.0,128.43999999999897,64.05
1219,602308.0,255.20000000000155,120.0,141.00499999999906,69.3
1220,603040.0,253.80000000000152,119.0,131.66499999999945,66.6
1221,603253.0,50.70000000000004,34.0,117.29999999999959,60.85
1222,603466.0,50.70000000000004,34.0,117.30499999999958,60.85
1223,603681.0,53.50000000000005,35.0,117.4449999999996,60.9
1224,603888.0,51.30000000000005,34.0,119.78999999999958,61.85
1225,604029.0,0.8999999999999062,15.0,117.25499999999958,60.9
1226,604141.0,3.7999999999999474,15.0,102.2249999999996,54.7
1227,605121.0,-83.00000000000074,15.0,98.06999999999957,54.75
1228,606193.0,441.7999999999937,173.0,116.87999999999924,61.3
1229,606955.0,253.8000000000017,120.0,108.12999999999977,58.65
1230,607230.0,65.60000000000021,41.0,111.20999999999978,59.95
1231,607451.0,49.900000000000055,34.0,113.52999999999979,60.9
1232,607726.0,65.60000000000021,41.0,114.28999999999981,61.25
1233,608410.0,258.6000000000008,119.0,124.54499999999985,65.45
1234,608537.0,-0.700000000000017,14.0,108.85499999999993,59.2
1235,608654.0,0.29999999999997584,14.0,93.65499999999994,52.95
1236,608788.0,-1.4000000000000234,14.0,93.57999999999996,52.95
1237,608920.0,-1.200000000000017,14.0,90.97999999999995,51.95
1238,609203.0,67.80000000000025,42.0,91.84999999999995,52.35
1239,609944.0,249.9000000000017,118.0,91.58499999999997,52.25
1240,610781.0,303.2999999999995,139.0,94.05999999999986,53.25
1241,611033.0,52.90000000000006,36.0,94.16999999999987,53.35
1242,611152.0,0.0999999999999801,14.0,91.63999999999986,52.35
1243,611362.0,51.000000000000036,34.0,91.51499999999986,52.3
1244,611480.0,0.19999999999997442,14.0,88.95999999999985,51.3
1245,612311.0,303.8999999999995,139.0,104.10999999999983,57.5
1246,613090.0,312.0999999999981,140.0,119.52499999999975,63.75
1247,613918.0,304.1999999999995,139.0,138.88499999999976,69.95
1248,614859.0,349.99999999999693,158.0,134.2949999999999,69.2
1249,615388.0,196.20000000000164,93.0,131.4149999999999,67.85
1250,615538.0,-3.000000000000014,14.0,127.98499999999993,66.5
1251,616275.0,313.29999999999814,139.0,141.1549999999998,71.75
1252,617110.0,303.49999999999955,139.0,153.04999999999978,76.65
1253,617219.0,4.099999999999959,15.0,140.32499999999973,71.45
1254,617951.0,256.8000000000013,120.0,153.1999999999998,76.75
1255,618058.0,4.2999999999999545,15.0,153.3999999999998,76.8
1256,618268.0,51.00000000000005,34.0,156.0199999999998,77.8
1257,619346.0,441.1999999999939,173.0,178.1399999999995,85.75
1258,620109.0,253.70000000000178,120.0,187.43499999999958,89.65
1259,620219.0,3.9999999999999503,15.0,175.1399999999995,84.5
1260,620337.0,0.19999999999997087,14.0,159.9849999999995,78.25
1261,621434.0,439.29999999999336,173.0,179.30499999999918,85.1
1262,622177.0,315.69999999999806,140.0,195.08499999999907,91.4
1263,622405.0,49.200000000000124,34.0,194.9949999999991,91.4
1264,622654.0,47.10000000000003,34.0,197.33999999999907,92.4
1265,622769.0,3.4999999999999503,15.0,182.3199999999991,86.2
1266,623846.0,441.2999999999938,173.0,188.7799999999989,87.85
1267,623955.0,4.099999999999952,15.0,173.77499999999893,81.65
1268,624170.0,50.50000000000005,34.0,158.79999999999907,75.45
1269,624383.0,50.70000000000004,34.0,151.524999999999,72.5
1270,624599.0,50.40000000000003,34.0,154.194999999999,73.5
1271,624716.0,3.2999999999999545,15.0,138.69499999999908,67.3
1272,624835.0,0.0999999999999801,14.0,123.52499999999911,61.05
1273,625519.0,279.6999999999993,126.0,137.3049999999991,66.6
1274,625642.0,-0.3000000000000149,14.0,124.449999999999,61.3
1275,626419.0,273.40000000000055,127.0,137.90499999999906,66.9
1276,627170.0,254.90000000000154,120.0,148.09999999999914,71.2
1277,627910.0,312.99999999999807,139.0,141.68999999999932,69.5
1278,628124.0,50.600000000000044,34.0,131.53499999999923,65.2
1279,628863.0,313.09999999999815,139.0,146.98999999999916,71.4
1280,629608.0,255.50000000000156,120.0,159.75499999999923,76.7
1281,629891.0,67.80000000000024,42.0,141.17999999999955,70.15
1282,630020.0,-0.9000000000000199,14.0,125.34999999999968,63.85
1283,630763.0,297.79999999999876,134.0,137.7799999999996,68.85
1284,630880.0,3.2999999999999474,15.0,135.5899999999996,67.9
1285,631524.0,262.60000000000025,119.0,148.54499999999962,73.1
1286,631738.0,50.600000000000044,34.0,129.00999999999993,66.15
1287,631848.0,3.9999999999999503,15.0,129.00499999999994,66.15
1288,632623.0,309.4999999999984,139.0,141.95499999999984,71.4
1289,632738.0,3.4999999999999503,15.0,139.59499999999983,70.45
1290,633038.0,63.100000000000335,41.0,140.22999999999985,70.8
1291,633901.0,300.6999999999998,139.0,155.09999999999985,77.0
1292,634773.0,299.79999999999984,139.0,170.08499999999987,83.25
1293,635055.0,64.90000000000022,41.0,159.34499999999989,79.0
1294,635863.0,285.30000000000007,132.0,173.62499999999991,84.9
1295,636609.0,252.40000000000165,119.0,172.57499999999996,84.5
1296,637347.0,253.2000000000016,119.0,172.48999999999995,84.45
1297,637557.0,51.00000000000005,34.0,159.39000000000004,79.2
1298,638400.0,302.6999999999995,139.0,171.995,84.45
1299,638572.0,27.899999999999906,25.0,157.7350000000001,78.75
1300,638735.0,16.799999999999926,21.0,145.8,73.8
1301,639299.0,219.70000000000186,102.0,153.39500000000012,76.8
1302,639578.0,65.20000000000022,41.0,156.7000000000001,78.15
1303,639788.0,51.00000000000005,34.0,144.36000000000018,73.15
1304,640067.0,65.20000000000022,41.0,147.4550000000002,74.45
1305,640190.0,2.699999999999946,15.0,134.46000000000018,69.25
1306,641262.0,441.79999999999404,173.0,154.0199999999999,76.2
1307,641909.0,262.3000000000003,119.0,166.9349999999999,81.4
1308,642125.0,50.40000000000004,34.0,153.98,76.15
1309,642876.0,249.00000000000165,118.0,166.25500000000005,81.3
1310,643715.0,303.09999999999957,139.0,178.25500000000002,86.2
1311,643837.0,2.7999999999999474,15.0,163.36000000000004,80.0
1312,643971.0,-1.40000000000002,14.0,148.3,73.75
1313,644718.0,312.29999999999814,139.0,160.66999999999993,78.65
1314,644860.0,-2.2000000000000277,14.0,146.2949999999999,72.75
1315,645081.0,52.90000000000007,35.0,136.31999999999985,68.55
1316,645203.0,2.7999999999999474,15.0,123.79999999999977,63.35
1317,645940.0,256.30000000000143,120.0,134.06499999999983,67.65
