Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1771,558955.0,153.00000000000048,50.0,129.69000000000074,47.5
1772,559223.0,153.2000000000005,50.0,129.72000000000074,47.5
1773,559515.0,150.80000000000055,50.0,129.64500000000075,47.5
1774,559621.0,4.399999999999956,15.0,122.6400000000007,45.75
1775,559727.0,4.399999999999956,15.0,116.24000000000062,44.0
1776,559833.0,4.399999999999956,15.0,109.37500000000057,42.25
1777,560051.0,56.200000000000124,36.0,105.54500000000048,41.55
1778,560321.0,153.0000000000005,50.0,113.34500000000037,41.6
1779,560594.0,152.7000000000005,50.0,113.32500000000036,41.6
1780,560890.0,150.40000000000057,50.0,120.62500000000038,43.35
1781,561170.0,152.0000000000005,50.0,120.62500000000038,43.35
1782,561439.0,153.1000000000005,50.0,120.61500000000039,43.35
1783,561706.0,153.3000000000005,50.0,120.61500000000039,43.35
1784,561987.0,151.90000000000055,50.0,120.57000000000039,43.35
1785,562274.0,151.30000000000052,50.0,120.5300000000004,43.35
1786,562547.0,152.70000000000053,50.0,120.5250000000004,43.35
1787,562813.0,153.4000000000005,50.0,120.54000000000042,43.35
1788,563093.0,152.00000000000054,50.0,125.30000000000044,44.05
1789,563359.0,153.4000000000005,50.0,125.38500000000042,44.05
1790,563640.0,151.90000000000055,50.0,125.37500000000043,44.05
1791,563752.0,6.7999999999999545,16.0,118.0650000000004,42.35
1792,564075.0,147.70000000000053,50.0,117.79000000000039,42.35
1793,564355.0,152.00000000000048,50.0,117.85000000000039,42.35
1794,564649.0,150.60000000000045,50.0,125.16000000000042,44.1
1795,564940.0,150.9000000000006,50.0,132.48500000000044,45.85
1796,565160.0,56.000000000000135,36.0,135.06500000000045,46.9
1797,565438.0,152.20000000000047,50.0,139.8650000000005,47.6
1798,565718.0,152.00000000000048,50.0,139.81500000000045,47.6
1799,566010.0,150.8000000000006,50.0,139.72000000000048,47.6
1800,566305.0,150.50000000000057,50.0,139.72500000000048,47.6
1801,566603.0,150.20000000000044,50.0,139.63500000000047,47.6
1802,566896.0,150.70000000000056,50.0,139.51500000000047,47.6
1803,567210.0,148.6000000000006,50.0,139.28000000000048,47.6
1804,567480.0,153.0000000000005,50.0,139.3350000000005,47.6
1805,567689.0,57.10000000000013,36.0,134.62500000000045,46.9
1806,567959.0,153.0000000000005,50.0,134.64000000000044,46.9
1807,568228.0,153.10000000000048,50.0,134.62500000000045,46.9
1808,568498.0,153.0000000000005,50.0,134.67500000000047,46.9
1809,568786.0,151.20000000000059,50.0,134.56500000000045,46.9
1810,569062.0,152.40000000000052,50.0,134.59000000000043,46.9
1811,569339.0,152.30000000000052,50.0,141.8650000000005,48.6
1812,569634.0,150.50000000000057,50.0,142.00500000000048,48.6
1813,569904.0,153.0000000000005,50.0,142.05500000000046,48.6
1814,570173.0,153.10000000000048,50.0,142.1800000000005,48.6
1815,570467.0,150.60000000000056,50.0,142.16500000000048,48.6
1816,570745.0,152.20000000000056,50.0,146.97500000000053,49.3
1817,571025.0,152.00000000000048,50.0,146.96500000000052,49.3
1818,571230.0,54.50000000000011,35.0,142.0900000000005,48.55
1819,571526.0,150.40000000000063,50.0,142.07000000000048,48.55
1820,571801.0,152.5000000000005,50.0,142.17000000000047,48.55
1821,572090.0,151.1000000000006,50.0,142.21500000000052,48.55
1822,572357.0,153.3000000000005,50.0,142.34500000000048,48.55
1823,572624.0,153.3000000000005,50.0,142.5800000000005,48.55
1824,572915.0,150.90000000000055,50.0,142.47500000000048,48.55
1825,573223.0,149.20000000000064,50.0,147.08000000000052,49.25
1826,573490.0,153.3000000000005,50.0,147.09500000000054,49.25
1827,573760.0,153.0000000000005,50.0,147.09000000000054,49.25
1828,573962.0,54.80000000000012,35.0,142.1800000000005,48.5
1829,574246.0,151.6000000000005,50.0,142.2000000000005,48.5
1830,574519.0,152.7000000000005,50.0,142.21500000000052,48.5
1831,574797.0,152.20000000000047,50.0,142.2100000000005,48.5
1832,575009.0,56.80000000000009,36.0,137.5250000000005,47.8
1833,575279.0,153.0000000000005,50.0,137.5250000000005,47.8
1834,575510.0,51.90000000000007,35.0,132.46500000000043,47.05
1835,575793.0,151.70000000000056,50.0,132.52000000000044,47.05
1836,576063.0,153.0000000000005,50.0,132.56000000000046,47.05
1837,576352.0,151.1000000000006,50.0,132.51500000000044,47.05
1838,576561.0,54.100000000000115,35.0,132.49500000000046,47.05
1839,576744.0,35.799999999999926,28.0,126.76500000000041,45.95
1840,577025.0,151.90000000000055,50.0,126.73500000000043,45.95
1841,577296.0,152.9000000000005,50.0,126.82500000000041,45.95
1842,577505.0,57.10000000000013,36.0,122.0150000000004,45.25
1843,577803.0,150.20000000000044,50.0,121.8600000000004,45.25
1844,578070.0,153.3000000000005,50.0,121.98000000000039,45.25
1845,578342.0,152.80000000000052,50.0,122.16000000000038,45.25
1846,578611.0,153.10000000000048,50.0,122.15000000000036,45.25
1847,578825.0,56.6000000000001,36.0,117.33000000000035,44.55
1848,579098.0,152.7000000000005,50.0,122.22500000000036,45.3
1849,579379.0,151.90000000000055,50.0,122.24000000000038,45.3
1850,579655.0,152.40000000000052,50.0,122.22500000000036,45.3
1851,579946.0,150.90000000000057,50.0,122.16000000000038,45.3
1852,580239.0,150.70000000000056,50.0,126.8550000000004,46.0
1853,580535.0,150.40000000000063,50.0,126.7250000000004,46.0
1854,580807.0,152.8000000000005,50.0,131.77000000000044,46.75
1855,581074.0,153.3000000000005,50.0,131.85000000000045,46.75
1856,581341.0,153.3000000000005,50.0,131.8650000000004,46.75
1857,581614.0,152.70000000000053,50.0,131.94500000000045,46.75
1858,581898.0,151.60000000000048,50.0,136.82000000000045,47.5
1859,582190.0,150.80000000000058,50.0,142.57000000000048,48.6
1860,582462.0,152.80000000000052,50.0,142.6150000000005,48.6
1861,582733.0,152.9000000000005,50.0,142.61500000000046,48.6
1862,583000.0,153.3000000000005,50.0,147.4250000000005,49.3
1863,583220.0,56.00000000000011,36.0,142.71500000000046,48.6
1864,583492.0,152.8000000000005,50.0,142.69000000000048,48.6
1865,583764.0,152.80000000000052,50.0,142.69000000000048,48.6
1866,584040.0,152.40000000000052,50.0,142.65500000000048,48.6
1867,584343.0,149.7000000000005,50.0,147.31000000000049,49.3
1868,584643.0,150.0000000000006,50.0,147.17500000000052,49.3
1869,584915.0,152.8000000000005,50.0,147.2200000000005,49.3
1870,585117.0,54.80000000000012,35.0,142.3400000000005,48.55
1871,585403.0,151.4000000000005,50.0,142.3650000000005,48.55
1872,585683.0,152.0000000000005,50.0,142.43000000000046,48.55
1873,585971.0,151.2000000000005,50.0,142.47000000000048,48.55
1874,586267.0,150.40000000000063,50.0,142.35000000000048,48.55
1875,586554.0,151.30000000000052,50.0,142.25000000000048,48.55
1876,586824.0,153.0000000000005,50.0,142.2350000000005,48.55
1877,587026.0,54.80000000000012,35.0,137.34000000000046,47.8
1878,587301.0,152.5000000000005,50.0,137.38500000000047,47.8
1879,587571.0,153.0000000000005,50.0,137.49500000000046,47.8
1880,587840.0,153.1000000000005,50.0,137.51000000000045,47.8
1881,588050.0,57.00000000000008,36.0,132.71500000000043,47.1
1882,588333.0,151.70000000000059,50.0,132.63500000000045,47.1
1883,588544.0,56.90000000000011,36.0,132.68000000000046,47.1
1884,588825.0,151.9000000000005,50.0,132.63500000000045,47.1
1885,589030.0,57.500000000000135,36.0,127.87000000000042,46.4
1886,589245.0,56.50000000000011,36.0,123.07500000000041,45.7
1887,589458.0,56.700000000000095,36.0,118.42500000000038,45.0
1888,589727.0,153.10000000000048,50.0,118.58000000000035,45.0
1889,589995.0,153.2000000000005,50.0,118.60000000000039,45.0
1890,590284.0,151.1000000000006,50.0,123.41500000000039,45.75
1891,590559.0,152.5000000000005,50.0,123.4700000000004,45.75
1892,590836.0,152.30000000000052,50.0,123.4850000000004,45.75
1893,591110.0,152.6000000000005,50.0,123.5550000000004,45.75
1894,591384.0,152.60000000000053,50.0,123.66500000000039,45.75
1895,591676.0,150.8000000000006,50.0,123.6400000000004,45.75
1896,591948.0,152.8000000000005,50.0,123.63000000000041,45.75
1897,592238.0,151.0000000000006,50.0,128.44000000000042,46.5
1898,592505.0,153.3000000000005,50.0,128.48000000000042,46.5
1899,592774.0,153.1000000000005,50.0,128.4850000000004,46.5
1900,592976.0,54.80000000000012,35.0,123.57000000000042,45.75
1901,593190.0,56.6000000000001,36.0,123.55000000000041,45.75
1902,593457.0,153.3000000000005,50.0,123.63000000000041,45.75
1903,593734.0,152.30000000000055,50.0,128.40000000000043,46.45
1904,594001.0,153.3000000000005,50.0,128.47000000000043,46.45
1905,594276.0,152.5000000000005,50.0,133.22000000000043,47.15
1906,594543.0,153.3000000000005,50.0,138.06000000000046,47.85
1907,594812.0,153.10000000000048,50.0,142.88000000000048,48.55
1908,595079.0,153.3000000000005,50.0,142.8900000000005,48.55
1909,595351.0,152.80000000000052,50.0,142.8700000000005,48.55
1910,595626.0,152.5000000000005,50.0,142.94000000000048,48.55
1911,595924.0,150.2000000000006,50.0,142.8250000000005,48.55
1912,596224.0,150.00000000000057,50.0,142.7100000000005,48.55
1913,596496.0,152.8000000000005,50.0,142.72000000000048,48.55
1914,596763.0,153.3000000000005,50.0,142.75500000000048,48.55
1915,597031.0,153.2000000000005,50.0,142.87500000000048,48.55
1916,597322.0,150.9000000000006,50.0,142.78000000000048,48.55
1917,597589.0,153.3000000000005,50.0,142.8950000000005,48.55
1918,597861.0,152.80000000000052,50.0,142.87000000000046,48.55
1919,598145.0,151.60000000000045,50.0,142.79500000000047,48.55
1920,598437.0,150.8000000000006,50.0,147.5950000000005,49.3
1921,598761.0,147.60000000000065,50.0,152.14500000000052,50.0
1922,599030.0,153.1000000000005,50.0,152.13500000000053,50.0
1923,599300.0,153.0000000000005,50.0,152.17000000000053,50.0
1924,599571.0,152.9000000000005,50.0,152.15000000000055,50.0
1925,599841.0,153.0000000000005,50.0,152.17500000000052,50.0
1926,600108.0,153.3000000000005,50.0,152.17500000000052,50.0
1927,600394.0,151.4000000000005,50.0,152.09000000000054,50.0
1928,600661.0,153.3000000000005,50.0,152.09000000000054,50.0
1929,600957.0,150.40000000000063,50.0,151.97000000000054,50.0
1930,601235.0,152.20000000000053,50.0,151.95500000000055,50.0
1931,601507.0,152.8000000000005,50.0,152.08500000000052,50.0
1932,601780.0,152.7000000000005,50.0,152.22000000000054,50.0
1933,602072.0,150.80000000000052,50.0,152.12000000000052,50.0
1934,602290.0,56.200000000000095,36.0,147.2650000000005,49.3
1935,602583.0,150.7000000000006,50.0,147.1400000000005,49.3
1936,602795.0,56.80000000000009,36.0,142.43500000000049,48.6
1937,603003.0,57.200000000000124,36.0,137.63000000000045,47.9
1938,603295.0,150.80000000000052,50.0,137.53000000000048,47.9
1939,603588.0,150.70000000000059,50.0,137.48500000000047,47.9
1940,603802.0,53.6000000000001,35.0,132.62500000000043,47.15
1941,604075.0,152.7000000000005,50.0,132.88000000000045,47.15
1942,604364.0,151.1000000000006,50.0,132.78000000000043,47.15
1943,604578.0,56.6000000000001,36.0,127.96000000000042,46.45
1944,604846.0,153.2000000000005,50.0,127.97500000000043,46.45
1945,605137.0,150.9000000000006,50.0,127.87000000000042,46.45
1946,605407.0,153.0000000000005,50.0,127.85500000000043,46.45
1947,605519.0,6.799999999999947,16.0,120.62500000000041,44.75
1948,605789.0,153.0000000000005,50.0,120.6100000000004,44.75
1949,606059.0,153.0000000000005,50.0,120.74000000000039,44.75
1950,606273.0,56.6000000000001,36.0,115.96000000000038,44.05
1951,606541.0,153.2000000000005,50.0,115.98000000000039,44.05
1952,606746.0,57.500000000000135,36.0,111.22000000000034,43.35
1953,607036.0,151.00000000000063,50.0,111.23000000000036,43.35
1954,607170.0,4.599999999999916,16.0,108.65000000000036,42.35
1955,607439.0,153.10000000000048,50.0,108.77000000000035,42.35
1956,607716.0,152.30000000000055,50.0,113.54500000000037,43.05
1957,607995.0,152.10000000000048,50.0,118.29000000000039,43.75
1958,608262.0,153.3000000000005,50.0,118.41500000000039,43.75
1959,608564.0,149.80000000000067,50.0,118.37000000000039,43.75
1960,608831.0,153.3000000000005,50.0,123.35500000000043,44.5
1961,609098.0,153.3000000000005,50.0,123.3850000000004,44.5
1962,609370.0,152.80000000000052,50.0,123.47000000000041,44.5
1963,609587.0,59.300000000000175,37.0,123.6050000000004,44.55
1964,609869.0,151.80000000000055,50.0,123.53500000000042,44.55
1965,610141.0,152.80000000000052,50.0,123.63000000000042,44.55
1966,610346.0,57.500000000000135,36.0,118.8550000000004,43.85
1967,610616.0,153.0000000000005,50.0,126.16500000000042,45.55
1968,610886.0,153.0000000000005,50.0,126.16500000000042,45.55
1969,611176.0,151.00000000000045,50.0,126.06500000000042,45.55
1970,611444.0,153.2000000000005,50.0,130.89500000000044,46.25
1971,611665.0,55.9000000000001,36.0,126.03000000000043,45.55
1972,611932.0,153.3000000000005,50.0,130.82000000000045,46.25
1973,612199.0,153.3000000000005,50.0,130.93500000000043,46.25
1974,612471.0,152.80000000000052,50.0,138.34500000000045,47.95
1975,612609.0,4.19999999999996,16.0,130.90000000000043,46.25
1976,612823.0,56.6000000000001,36.0,126.11500000000039,45.55
1977,613092.0,153.10000000000048,50.0,126.16500000000042,45.55
1978,613303.0,56.90000000000014,36.0,121.3450000000004,44.85
1979,613616.0,148.70000000000047,50.0,121.29000000000038,44.85
1980,613912.0,150.40000000000055,50.0,121.14500000000037,44.85
1981,614127.0,56.50000000000008,36.0,116.30500000000036,44.15
1982,614421.0,150.60000000000053,50.0,116.19500000000036,44.15
1983,614712.0,150.90000000000055,50.0,120.77500000000039,44.8
1984,615003.0,150.9000000000006,50.0,120.73000000000039,44.8
1985,615297.0,150.60000000000062,50.0,120.62000000000039,44.8
1986,615520.0,55.700000000000124,36.0,120.53000000000038,44.8
1987,615727.0,54.30000000000012,35.0,115.59500000000037,44.05
1988,615939.0,56.80000000000012,36.0,110.78500000000035,43.35
1989,616227.0,151.20000000000059,50.0,110.79500000000037,43.35
1990,616519.0,150.8000000000006,50.0,110.67500000000037,43.35
1991,616800.0,151.90000000000052,50.0,115.47500000000036,44.05
1992,617014.0,53.6000000000001,35.0,110.49000000000038,43.3
1993,617270.0,55.400000000000254,37.0,105.59500000000034,42.65
1994,617486.0,56.40000000000011,36.0,100.77500000000033,41.95
1995,617756.0,153.00000000000048,50.0,108.21500000000034,43.65
1996,618033.0,152.30000000000052,50.0,113.00000000000038,44.35
1997,618304.0,152.9000000000005,50.0,112.99000000000038,44.35
1998,618571.0,153.3000000000005,50.0,117.8100000000004,45.05
1999,618866.0,150.50000000000063,50.0,117.9000000000004,45.05
2000,619139.0,152.7000000000005,50.0,118.01500000000041,45.05
2001,619407.0,153.2000000000005,50.0,122.85000000000043,45.75
2002,619628.0,55.90000000000014,36.0,118.11500000000039,45.05
2003,619927.0,150.1000000000006,50.0,118.07500000000041,45.05
2004,620206.0,65.20000000000043,41.0,113.79000000000039,44.6
2005,620484.0,152.20000000000053,50.0,113.87000000000039,44.6
2006,620785.0,149.9000000000004,50.0,118.58000000000041,45.3
2007,621077.0,150.8000000000006,50.0,123.40500000000043,46.05
2008,621349.0,152.80000000000052,50.0,128.20500000000044,46.75
2009,621569.0,53.00000000000009,35.0,123.29500000000041,46.0
2010,621871.0,149.80000000000058,50.0,123.24500000000042,46.0
2011,622179.0,149.20000000000059,50.0,123.11000000000044,46.0
2012,622452.0,152.7000000000005,50.0,128.06500000000045,46.75
2013,622811.0,144.10000000000093,50.0,132.5000000000005,47.4
2014,623415.0,119.60000000000238,50.0,135.6600000000006,48.1
2015,623652.0,51.300000000000004,35.0,130.57500000000059,47.35
2016,623921.0,153.10000000000048,50.0,130.61500000000058,47.35
2017,624213.0,150.80000000000055,50.0,130.5100000000006,47.35
2018,624498.0,151.50000000000054,50.0,130.42000000000058,47.35
2019,624767.0,153.10000000000048,50.0,130.55000000000058,47.35
2020,624984.0,53.30000000000009,35.0,125.58000000000054,46.6
2021,625282.0,150.20000000000056,50.0,125.43000000000056,46.6
2022,625582.0,150.00000000000057,50.0,130.1350000000006,47.3
2023,625810.0,52.20000000000007,35.0,125.24000000000053,46.55
2024,626091.0,151.9000000000005,50.0,129.57500000000056,47.0
2025,626361.0,153.0000000000005,50.0,129.61500000000052,47.0
2026,626638.0,152.30000000000052,50.0,129.73500000000055,47.0
2027,626905.0,153.3000000000005,50.0,129.86000000000055,47.0
2028,627177.0,152.80000000000052,50.0,129.86000000000053,47.0
2029,627448.0,152.9000000000005,50.0,134.85500000000056,47.75
2030,627717.0,153.10000000000048,50.0,135.02000000000058,47.75
2031,627956.0,51.2000000000002,35.0,130.12000000000052,47.0
2032,628225.0,153.10000000000048,50.0,130.14000000000055,47.0
2033,628499.0,152.6000000000005,50.0,130.5650000000005,47.0
2034,628769.0,153.0000000000005,50.0,132.2350000000004,47.0
2035,629039.0,153.0000000000005,50.0,137.32000000000045,47.75
2036,629316.0,152.30000000000047,50.0,137.28000000000046,47.75
2037,629588.0,152.8000000000005,50.0,137.38000000000045,47.75
2038,629879.0,150.9000000000006,50.0,137.35000000000045,47.75
2039,630149.0,153.0000000000005,50.0,137.34500000000045,47.75
2040,630354.0,57.500000000000135,36.0,137.55500000000046,47.8
2041,630623.0,153.10000000000048,50.0,137.70000000000044,47.8
2042,630920.0,150.30000000000058,50.0,137.71500000000043,47.8
2043,631190.0,153.0000000000005,50.0,142.75500000000048,48.55
2044,631459.0,153.1000000000005,50.0,142.81500000000048,48.55
2045,631733.0,152.60000000000053,50.0,142.79500000000047,48.55
2046,632002.0,153.1000000000005,50.0,142.83500000000046,48.55
2047,632271.0,153.10000000000048,50.0,142.82500000000047,48.55
2048,632561.0,151.0000000000006,50.0,142.73500000000047,48.55
2049,632828.0,153.3000000000005,50.0,142.7550000000005,48.55
2050,633122.0,150.60000000000048,50.0,142.63000000000048,48.55
2051,633394.0,152.80000000000052,50.0,147.71000000000052,49.3
2052,633665.0,152.9000000000005,50.0,147.7000000000005,49.3
2053,633932.0,153.3000000000005,50.0,147.7350000000005,49.3
2054,634201.0,153.1000000000005,50.0,147.74000000000052,49.3
2055,634522.0,147.90000000000072,50.0,147.48500000000053,49.3
2056,634740.0,56.200000000000095,36.0,142.6800000000005,48.6
2057,635032.0,150.80000000000058,50.0,142.58000000000047,48.6
2058,635234.0,54.80000000000012,35.0,137.77500000000046,47.85
2059,635523.0,151.1000000000006,50.0,137.68000000000046,47.85
2060,635792.0,153.10000000000048,50.0,142.4600000000005,48.55
2061,636061.0,153.10000000000048,50.0,142.4600000000005,48.55
2062,636334.0,152.7000000000005,50.0,142.5800000000005,48.55
2063,636606.0,152.80000000000052,50.0,142.5700000000005,48.55
2064,636876.0,153.00000000000048,50.0,142.56500000000048,48.55
2065,637175.0,150.1000000000006,50.0,142.44000000000048,48.55
2066,637447.0,152.8000000000005,50.0,142.4250000000005,48.55
2067,637738.0,150.9000000000006,50.0,142.31500000000048,48.55
2068,638007.0,153.1000000000005,50.0,142.42000000000047,48.55
2069,638277.0,153.0000000000005,50.0,142.40500000000048,48.55
2070,638544.0,153.3000000000005,50.0,142.54000000000048,48.55
2071,638835.0,150.9000000000006,50.0,142.44500000000048,48.55
2072,639132.0,150.30000000000064,50.0,142.31500000000048,48.55
2073,639406.0,152.6000000000005,50.0,142.2800000000005,48.55
2074,639625.0,56.100000000000115,36.0,137.43000000000046,47.85
2075,639894.0,153.10000000000048,50.0,137.69000000000045,47.85
2076,640189.0,150.50000000000063,50.0,142.40500000000048,48.55
2077,640459.0,153.0000000000005,50.0,142.5150000000005,48.55
2078,640737.0,152.20000000000053,50.0,147.3850000000005,49.3
2079,641008.0,152.90000000000052,50.0,147.4750000000005,49.3
2080,641297.0,151.1000000000006,50.0,147.3750000000005,49.3
2081,641534.0,51.300000000000004,35.0,142.28500000000048,48.55
2082,641825.0,150.90000000000057,50.0,142.19500000000048,48.55
2083,642111.0,151.4000000000005,50.0,142.12500000000048,48.55
2084,642415.0,149.6000000000006,50.0,141.9550000000005,48.55
2085,642710.0,150.50000000000057,50.0,141.9750000000005,48.55
2086,642980.0,153.0000000000005,50.0,141.9850000000005,48.55
2087,643252.0,152.80000000000052,50.0,142.0800000000005,48.55
2088,643543.0,150.90000000000063,50.0,141.9700000000005,48.55
2089,643814.0,152.9000000000005,50.0,141.96500000000052,48.55
2090,644030.0,56.4000000000001,36.0,137.1200000000005,47.85
2091,644167.0,4.299999999999962,16.0,129.79000000000045,46.15
2092,644445.0,152.20000000000047,50.0,129.88500000000045,46.15
2093,644712.0,153.3000000000005,50.0,129.92000000000047,46.15
2094,644981.0,153.10000000000048,50.0,134.77000000000046,46.85
2095,645248.0,153.3000000000005,50.0,134.78000000000048,46.85
2096,645464.0,53.400000000000084,35.0,129.9250000000004,46.1
2097,645676.0,53.80000000000009,35.0,124.9650000000004,45.35
2098,645967.0,150.90000000000055,50.0,124.9000000000004,45.35
2099,646271.0,149.6000000000007,50.0,124.73500000000043,45.35
2100,646540.0,153.10000000000048,50.0,124.8350000000004,45.35
2101,646757.0,56.30000000000009,36.0,125.08500000000042,45.4
2102,647027.0,153.00000000000048,50.0,125.19000000000042,45.4
2103,647245.0,56.200000000000095,36.0,120.4300000000004,44.7
2104,647517.0,152.8000000000005,50.0,120.59000000000037,44.7
2105,647732.0,56.50000000000011,36.0,115.89000000000037,44.0
2106,648013.0,151.9000000000005,50.0,115.83500000000038,44.0
2107,648229.0,53.400000000000084,35.0,110.86500000000035,43.25
2108,648445.0,53.400000000000084,35.0,105.99000000000032,42.5
2109,648662.0,56.30000000000009,36.0,101.1600000000003,41.8
2110,648932.0,153.0000000000005,50.0,105.99000000000031,42.5
2111,649201.0,153.1000000000005,50.0,113.43000000000036,44.2
2112,649417.0,56.40000000000011,36.0,108.64000000000033,43.5
2113,649630.0,56.700000000000095,36.0,103.81000000000031,42.8
2114,649899.0,153.10000000000048,50.0,103.81000000000031,42.8
2115,650117.0,56.200000000000095,36.0,98.95500000000028,42.1
2116,650427.0,149.00000000000045,50.0,103.73500000000031,42.85
2117,650699.0,152.80000000000052,50.0,108.68500000000031,43.6
2118,650972.0,152.7000000000005,50.0,108.77500000000032,43.6
2119,651239.0,153.3000000000005,50.0,108.9600000000003,43.6
2120,651523.0,151.60000000000056,50.0,108.88500000000033,43.6
2121,651794.0,152.9000000000005,50.0,113.71500000000033,44.3
2122,652093.0,150.1000000000006,50.0,113.57000000000035,44.3
2123,652365.0,152.8000000000005,50.0,118.40000000000036,45.0
2124,652653.0,151.20000000000059,50.0,118.32000000000036,45.0
2125,652922.0,153.1000000000005,50.0,123.15000000000039,45.7
2126,653138.0,56.40000000000011,36.0,118.37500000000037,45.0
2127,653411.0,152.7000000000005,50.0,123.34000000000037,45.75
2128,653678.0,153.3000000000005,50.0,128.3350000000004,46.5
2129,653951.0,152.7000000000005,50.0,133.15500000000043,47.2
2130,654225.0,152.6000000000005,50.0,133.13500000000045,47.2
2131,654494.0,153.1000000000005,50.0,133.13500000000042,47.2
2132,654778.0,151.6000000000005,50.0,137.89500000000044,47.9
2133,654996.0,56.200000000000095,36.0,137.87000000000046,47.9
2134,655270.0,152.60000000000048,50.0,137.84500000000043,47.9
2135,655539.0,153.10000000000048,50.0,142.69000000000045,48.6
2136,655808.0,153.10000000000048,50.0,142.8950000000005,48.6
2137,656078.0,153.0000000000005,50.0,142.90500000000048,48.6
2138,656387.0,149.10000000000062,50.0,142.72500000000045,48.6
2139,656604.0,56.30000000000009,36.0,137.87500000000045,47.9
2140,656874.0,153.0000000000005,50.0,137.94500000000045,47.9
2141,657164.0,151.00000000000057,50.0,137.85000000000045,47.9
2142,657433.0,153.10000000000048,50.0,138.00000000000045,47.9
2143,657721.0,151.20000000000059,50.0,137.92000000000047,47.9
2144,658035.0,148.60000000000048,50.0,137.79000000000048,47.9
2145,658302.0,153.3000000000005,50.0,137.80000000000047,47.9
2146,658571.0,153.1000000000005,50.0,142.63500000000047,48.6
2147,658842.0,152.9000000000005,50.0,142.6450000000005,48.6
2148,659054.0,53.800000000000075,35.0,137.67000000000044,47.85
2149,659355.0,149.9000000000006,50.0,137.53000000000048,47.85
2150,659625.0,153.0000000000005,50.0,137.55000000000047,47.85
2151,659894.0,153.1000000000005,50.0,137.55000000000047,47.85
2152,660161.0,153.3000000000005,50.0,137.63500000000047,47.85
2153,660442.0,151.90000000000055,50.0,142.42000000000047,48.55
2154,660660.0,56.20000000000011,36.0,137.60000000000045,47.85
2155,660941.0,151.90000000000055,50.0,137.54000000000048,47.85
2156,661216.0,152.5000000000005,50.0,137.51000000000045,47.85
2157,661485.0,153.1000000000005,50.0,137.51500000000047,47.85
2158,661695.0,54.00000000000008,35.0,132.76000000000045,47.1
2159,661967.0,152.8000000000005,50.0,137.58500000000046,47.8
2160,662241.0,152.60000000000053,50.0,137.56500000000045,47.8
2161,662461.0,56.00000000000009,36.0,132.81500000000042,47.1
2162,662679.0,56.200000000000095,36.0,127.97000000000041,46.4
2163,662946.0,153.3000000000005,50.0,128.07500000000041,46.4
2164,663222.0,152.40000000000046,50.0,128.26500000000038,46.4
2165,663493.0,152.9000000000005,50.0,128.2450000000004,46.4
2166,663783.0,151.00000000000054,50.0,128.14000000000038,46.4
2167,664075.0,150.80000000000047,50.0,128.0350000000004,46.4
2168,664349.0,152.60000000000053,50.0,132.97500000000042,47.15
2169,664660.0,148.90000000000052,50.0,132.9250000000004,47.15
2170,664944.0,151.6000000000006,50.0,132.85500000000042,47.15
2171,665222.0,152.20000000000053,50.0,132.81000000000043,47.15
2172,665489.0,153.3000000000005,50.0,132.81000000000043,47.15
2173,665707.0,56.200000000000095,36.0,128.0250000000004,46.45
2174,665991.0,151.60000000000048,50.0,132.79500000000044,47.15
2175,666261.0,153.0000000000005,50.0,132.85000000000042,47.15
2176,666547.0,151.40000000000057,50.0,132.79500000000044,47.15
2177,666820.0,152.7000000000005,50.0,132.77500000000043,47.15
2178,667089.0,153.10000000000048,50.0,137.73000000000044,47.9
2179,667356.0,153.3000000000005,50.0,137.75500000000045,47.9
2180,667575.0,56.100000000000115,36.0,132.93000000000043,47.2
2181,667844.0,153.10000000000048,50.0,137.78500000000045,47.9
2182,668112.0,153.2000000000005,50.0,142.63500000000047,48.6
2183,668381.0,153.10000000000048,50.0,142.62500000000045,48.6
2184,668665.0,151.60000000000056,50.0,142.58500000000046,48.6
2185,668953.0,151.20000000000053,50.0,142.50000000000048,48.6
2186,669225.0,152.8000000000005,50.0,142.5900000000005,48.6
2187,669436.0,56.900000000000084,36.0,137.89500000000046,47.9
2188,669742.0,149.40000000000063,50.0,137.73500000000047,47.9
2189,670016.0,152.60000000000053,50.0,137.92000000000047,47.9
2190,670312.0,150.40000000000055,50.0,137.86000000000044,47.9
2191,670619.0,149.30000000000064,50.0,137.71500000000046,47.9
2192,670898.0,152.10000000000053,50.0,137.65500000000048,47.9
2193,671182.0,151.60000000000053,50.0,142.42500000000047,48.6
2194,671473.0,150.90000000000057,50.0,142.3900000000005,48.6
2195,671743.0,153.0000000000005,50.0,142.3900000000005,48.6
2196,672051.0,149.2000000000004,50.0,142.28000000000048,48.6
2197,672351.0,150.00000000000063,50.0,142.1450000000005,48.6
2198,672622.0,152.9000000000005,50.0,142.1350000000005,48.6
2199,672841.0,56.100000000000115,36.0,137.27500000000046,47.9
2200,673128.0,151.30000000000055,50.0,142.03500000000048,48.6
2201,673412.0,151.60000000000056,50.0,141.9600000000005,48.6
2202,673696.0,151.60000000000056,50.0,141.8800000000005,48.6
2203,673965.0,153.10000000000048,50.0,141.8800000000005,48.6
2204,674407.0,135.80000000000035,50.0,141.0900000000005,48.6
2205,674694.0,151.30000000000058,50.0,141.09500000000048,48.6
2206,674968.0,152.60000000000053,50.0,141.0850000000005,48.6
