Episode,Time steps,Rewards,Tiles,Reward means,Tile means
430,357201.0,-44.99999999999923,35.0,-43.54999999999948,20.0
431,357368.0,-1.7000000000001236,15.0,-39.97999999999945,19.95
432,358868.0,-107.99999999999835,14.0,-45.20999999999937,19.9
433,360368.0,-48.00000000000109,34.0,-42.3599999999995,20.85
434,361868.0,-101.99999999999854,16.0,-42.05999999999951,20.95
435,363368.0,-45.000000000000824,35.0,-42.05999999999953,20.95
436,364868.0,-45.000000000001435,35.0,-38.75999999999969,22.05
437,365102.0,51.60000000000006,35.0,-30.92999999999976,23.05
438,365422.0,37.099999999999795,33.0,-23.67499999999986,24.0
439,366922.0,-107.99999999999835,14.0,-30.75499999999979,22.95
440,367186.0,42.69999999999993,33.0,-28.39499999999979,23.85
441,367607.0,29.999999999999545,34.0,-28.254999999999804,24.15
442,369107.0,-107.99999999999834,14.0,-33.55999999999971,24.1
443,369326.0,38.19999999999993,30.0,-30.3999999999997,24.85
444,370826.0,-104.99999999999856,15.0,-37.499999999999616,23.95
445,371061.0,30.59999999999979,28.0,-34.384999999999614,24.6
446,372561.0,-104.9999999999985,15.0,-38.569999999999524,24.6
447,372899.0,29.29999999999972,31.0,-39.159999999999535,24.6
448,374399.0,-104.99999999999844,15.0,-38.559999999999576,24.8
449,374991.0,-41.20000000000022,16.0,-35.36999999999966,24.85
450,375455.0,103.6,50.0,-27.939999999999703,25.6
451,375998.0,20.799999999999713,35.0,-26.814999999999706,26.6
452,376174.0,-2.6000000000001364,15.0,-21.544999999999796,26.65
453,377674.0,-104.99999999999856,15.0,-24.394999999999673,25.7
454,377886.0,56.800000000000075,36.0,-16.45499999999974,26.7
455,379386.0,-107.99999999999831,14.0,-19.604999999999613,25.65
456,379567.0,-3.100000000000051,15.0,-17.509999999999547,24.65
457,379691.0,2.5999999999999517,15.0,-19.95999999999955,23.65
458,380074.0,36.700000000000536,35.0,-19.979999999999514,23.75
459,381335.0,-111.09999999999992,15.0,-20.134999999999593,23.8
460,381515.0,-3.0000000000001457,15.0,-22.419999999999597,22.9
461,383015.0,-104.99999999999855,15.0,-29.169999999999497,21.95
462,384515.0,-104.99999999999856,15.0,-29.019999999999516,22.0
463,384740.0,46.60000000000005,33.0,-28.599999999999504,22.15
464,385018.0,29.29999999999977,29.0,-21.88499999999959,22.85
465,385248.0,37.099999999999895,30.0,-21.559999999999583,22.95
466,385514.0,42.499999999999915,33.0,-14.184999999999667,23.85
467,385747.0,30.799999999999848,28.0,-14.109999999999658,23.7
468,386005.0,25.299999999999756,27.0,-7.594999999999748,24.3
469,386203.0,31.299999999999848,27.0,-3.9699999999997457,24.85
470,386505.0,29.899999999999707,30.0,-7.6549999999997596,23.85
471,386628.0,2.699999999999953,15.0,-8.55999999999975,22.85
472,386799.0,-2.100000000000122,15.0,-8.534999999999748,22.85
473,388299.0,-131.99999999999673,6.0,-9.884999999999655,22.4
474,388477.0,-2.800000000000118,15.0,-12.864999999999664,21.35
475,389977.0,-107.99999999999804,14.0,-12.86499999999965,21.35
476,391477.0,-104.99999999999855,15.0,-17.959999999999575,21.35
477,391639.0,-1.2000000000001023,15.0,-18.14999999999958,21.35
478,391780.0,0.8999999999999702,15.0,-19.939999999999607,20.35
479,393280.0,-107.99999999999824,14.0,-19.784999999999524,20.3
480,394780.0,-104.99999999999855,15.0,-24.884999999999444,20.3
481,395030.0,50.00000000000005,35.0,-17.134999999999515,21.3
482,395326.0,54.500000000000085,38.0,-9.159999999999581,22.45
483,395458.0,-1.1000000000000583,14.0,-11.544999999999586,21.5
484,395648.0,-4.000000000000092,15.0,-13.209999999999578,20.8
485,395882.0,51.60000000000007,35.0,-12.484999999999571,21.05
486,397382.0,-45.000000000000625,35.0,-16.859999999999598,21.15
487,398882.0,-104.99999999999855,15.0,-23.649999999999515,20.5
488,399096.0,-6.400000000000034,15.0,-25.23499999999951,19.9
489,399214.0,3.199999999999953,15.0,-26.639999999999503,19.3
490,399566.0,39.79999999999978,35.0,-26.1449999999995,19.55
491,399728.0,1.7999999999998977,16.0,-26.189999999999504,19.6
492,399848.0,5.999999999999943,16.0,-25.784999999999496,19.65
493,399961.0,6.699999999999946,16.0,-18.849999999999664,20.15
494,400175.0,56.6000000000001,36.0,-15.879999999999654,21.2
495,400344.0,-4.800000000000075,14.0,-10.719999999999754,21.2
496,401844.0,-101.99999999999874,16.0,-10.569999999999764,21.25
497,403344.0,-101.99999999999856,16.0,-15.609999999999687,21.3
498,403616.0,47.900000000000034,35.0,-13.259999999999684,22.3
499,405116.0,-104.99999999999851,15.0,-13.109999999999697,22.35
500,405244.0,2.2999999999999474,15.0,-7.744999999999773,22.35
501,405400.0,5.399999999999942,17.0,-9.974999999999778,21.45
502,406152.0,74.79999999999995,50.0,-8.959999999999786,22.05
503,406318.0,1.3999999999999275,16.0,-8.834999999999784,22.15
504,406465.0,3.299999999999926,16.0,-8.469999999999784,22.2
505,406592.0,2.2999999999999403,15.0,-10.934999999999793,21.2
506,408092.0,-45.000000000000085,35.0,-10.934999999999764,21.2
507,409592.0,-107.99999999999834,14.0,-11.084999999999754,21.15
508,409909.0,40.39999999999998,34.0,-8.744999999999752,22.1
509,410202.0,27.79999999999975,29.0,-7.514999999999763,22.8
510,411702.0,-107.9999999999983,14.0,-14.904999999999665,21.75
511,413202.0,-107.99999999999828,14.0,-20.394999999999577,21.65
512,414159.0,-77.60000000000048,16.0,-24.574999999999598,21.65
513,414441.0,40.89999999999995,33.0,-22.864999999999593,22.5
514,414778.0,116.30000000000058,50.0,-19.879999999999573,23.2
515,415075.0,42.39999999999998,34.0,-17.51999999999957,24.2
516,415685.0,-42.90000000000018,16.0,-14.564999999999642,24.2
517,415886.0,27.999999999999872,26.0,-8.064999999999719,24.7
518,417318.0,-68.10000000000136,35.0,-13.864999999999787,24.7
519,417863.0,-39.40000000000019,15.0,-10.584999999999875,24.7
520,418645.0,-60.10000000000035,16.0,-13.704999999999888,24.75
521,418987.0,-16.100000000000268,16.0,-14.779999999999898,24.7
522,419852.0,-68.40000000000052,16.0,-21.93999999999992,23.0
523,420100.0,29.299999999999848,28.0,-20.544999999999924,23.6
524,421600.0,-45.000000000000185,35.0,-22.95999999999993,24.55
525,421865.0,45.60000000000031,34.0,-20.794999999999913,25.5
526,422182.0,46.400000000000375,36.0,-16.224999999999888,25.55
527,422618.0,-22.50000000000029,17.0,-11.949999999999989,25.7
528,423034.0,108.40000000000056,50.0,-8.54999999999996,26.5
529,424481.0,-117.59999999999903,19.0,-15.819999999999899,26.0
530,425981.0,-104.99999999999852,15.0,-15.669999999999911,26.05
531,427481.0,-42.00000000000008,36.0,-12.37,27.15
532,428981.0,-45.000000000001215,35.0,-10.740000000000036,28.1
533,430481.0,-104.99999999999855,15.0,-18.03499999999996,27.2
534,430685.0,30.69999999999984,27.0,-22.314999999999998,26.05
535,430940.0,28.59999999999976,28.0,-23.00500000000001,25.75
536,431092.0,-0.20000000000002416,15.0,-20.87,25.7
537,431382.0,19.099999999999916,26.0,-21.314999999999998,25.7
538,431601.0,26.199999999999818,26.0,-16.59999999999994,25.25
539,433101.0,-104.99999999999825,15.0,-19.879999999999843,25.25
540,434010.0,-72.90000000000059,16.0,-20.519999999999854,25.25
541,435510.0,-107.99999999999801,14.0,-25.114999999999743,25.15
542,437010.0,-48.000000000000284,34.0,-24.094999999999732,26.05
543,438510.0,-131.99999999999676,6.0,-32.159999999999556,24.95
544,440010.0,-128.99999999999673,7.0,-36.35999999999939,23.55
545,441510.0,-101.9999999999988,16.0,-43.73999999999934,22.65
546,441708.0,4.299999999999834,18.0,-45.84499999999937,21.75
547,443208.0,-104.99999999999845,15.0,-49.96999999999928,21.65
548,443428.0,26.099999999999845,26.0,-54.08499999999931,20.45
549,444556.0,-97.80000000000067,15.0,-53.0949999999994,20.25
550,444744.0,26.29999999999989,25.0,-46.529999999999475,20.75
551,444935.0,25.999999999999865,25.0,-43.12999999999948,20.2
552,445774.0,-68.9000000000004,15.0,-44.324999999999434,19.2
553,445988.0,-6.400000000000144,15.0,-39.39499999999951,19.2
554,447488.0,-104.9999999999984,15.0,-46.179999999999424,18.6
555,447745.0,49.300000000000175,35.0,-45.144999999999406,18.95
556,448037.0,33.899999999999835,31.0,-43.439999999999415,19.75
557,448238.0,27.999999999999872,26.0,-42.99499999999942,19.75
558,448656.0,48.299999999999926,40.0,-41.88999999999941,20.45
559,449469.0,-66.30000000000038,15.0,-39.954999999999515,20.45
560,450490.0,-87.10000000000073,15.0,-40.66499999999952,20.4
561,451990.0,-101.99999999999868,16.0,-40.36499999999956,20.5
562,453490.0,-110.9999999999981,13.0,-43.51499999999945,19.45
563,453746.0,52.40000000000014,36.0,-34.294999999999604,20.95
564,453926.0,-3.0000000000000817,15.0,-27.99499999999977,21.35
565,455160.0,-108.39999999999989,15.0,-28.314999999999827,21.3
566,455327.0,-1.7000000000000597,15.0,-28.61499999999982,21.15
567,455517.0,-4.000000000000011,15.0,-23.5649999999999,21.15
568,455795.0,50.20000000000004,36.0,-22.35999999999989,21.65
569,456042.0,-9.699999999999989,15.0,-17.954999999999856,21.65
570,457542.0,-57.00000000000143,31.0,-22.119999999999923,21.95
571,457770.0,52.20000000000007,35.0,-20.80999999999991,22.45
572,458484.0,6.600000000000421,36.0,-17.034999999999872,23.5
573,458745.0,48.900000000000254,35.0,-14.26999999999985,24.5
574,460245.0,-104.99999999999855,15.0,-14.269999999999857,24.5
575,460550.0,44.499999999999964,35.0,-14.509999999999868,24.5
576,462050.0,-104.99999999999851,15.0,-21.454999999999785,23.7
577,463550.0,-104.9999999999985,15.0,-28.1049999999997,23.15
578,465050.0,-104.9999999999983,15.0,-35.76999999999962,21.9
579,466550.0,-107.99999999999828,14.0,-37.85499999999951,21.85
580,468050.0,-48.00000000000071,34.0,-35.89999999999951,22.8
581,468266.0,17.499999999999872,23.0,-29.924999999999585,23.15
582,468514.0,26.29999999999989,27.0,-23.059999999999683,23.85
583,468835.0,117.90000000000055,50.0,-19.784999999999663,24.55
584,469131.0,45.39999999999994,35.0,-17.36499999999966,25.55
585,469345.0,-6.400000000000112,15.0,-12.264999999999672,25.55
586,469598.0,49.70000000000001,35.0,-9.694999999999668,26.55
587,469772.0,21.699999999999882,23.0,-8.409999999999673,26.95
588,470116.0,-19.400000000000198,15.0,-11.889999999999684,25.9
589,470438.0,45.80000000000012,36.0,-9.114999999999679,26.95
590,470725.0,22.399999999999906,27.0,-5.144999999999613,26.75
591,472225.0,-92.9999999999994,19.0,-12.404999999999587,25.95
592,473725.0,-107.9999999999983,14.0,-18.134999999999522,24.85
593,473946.0,-7.099999999999973,15.0,-20.934999999999533,23.85
594,474395.0,-29.900000000000006,15.0,-17.179999999999605,23.85
595,474583.0,29.299999999999862,26.0,-17.93999999999961,23.4
596,476083.0,-107.99999999999812,14.0,-18.08999999999959,23.35
597,476871.0,-63.80000000000039,15.0,-16.02999999999969,23.35
598,477471.0,-45.00000000000028,15.0,-13.029999999999784,23.35
599,478971.0,-104.99999999999835,15.0,-12.879999999999788,23.4
600,479347.0,112.40000000000032,50.0,-4.859999999999738,24.2
601,480847.0,-104.99999999999825,15.0,-10.984999999999644,23.8
602,482347.0,-45.00000000000077,35.0,-14.549999999999676,24.2
603,483847.0,-104.99999999999845,15.0,-25.69499999999963,22.45
604,485347.0,-104.99999999999831,15.0,-33.21499999999954,21.45
605,486847.0,-104.9999999999982,15.0,-38.14499999999945,21.45
606,487063.0,20.499999999999908,24.0,-39.60499999999945,20.9
607,488563.0,-60.00000000000103,30.0,-43.6899999999995,21.25
608,490063.0,-86.99999999999979,21.0,-47.069999999999474,21.55
609,491563.0,-86.99999999999979,21.0,-53.70999999999947,20.8
610,491773.0,30.099999999999866,27.0,-53.32499999999946,20.8
611,491925.0,-0.20000000000004547,15.0,-48.684999999999505,20.6
612,492081.0,-0.6000000000000476,15.0,-43.31499999999959,20.65
613,493581.0,-104.9999999999984,15.0,-48.20999999999951,20.65
614,495081.0,-45.00000000000075,35.0,-48.96499999999955,21.65
615,496581.0,-45.000000000000085,35.0,-52.67999999999954,22.1
616,496998.0,-26.69999999999991,15.0,-48.61499999999964,22.15
617,497186.0,-3.800000000000022,15.0,-45.61499999999962,22.15
618,497606.0,-27.000000000000107,15.0,-44.714999999999606,22.15
619,499106.0,-45.0000000000013,35.0,-41.71499999999976,23.15
620,499272.0,-1.600000000000037,15.0,-47.41499999999978,21.4
621,500772.0,-48.0000000000004,34.0,-44.56499999999988,22.35
622,502272.0,-45.00000000000031,35.0,-44.56499999999986,22.35
623,503772.0,-113.99999999999714,12.0,-45.014999999999795,22.2
624,505272.0,-45.00000000000109,35.0,-42.01499999999993,23.2
625,506772.0,-48.0000000000009,34.0,-39.16500000000006,24.15
626,508272.0,-110.99999999999676,13.0,-45.7399999999999,23.6
627,508543.0,50.9,36.0,-40.19499999999985,23.9
628,508835.0,-14.200000000000049,15.0,-36.554999999999865,23.6
629,508998.0,-1.3000000000000256,15.0,-32.269999999999875,23.3
630,510498.0,-131.99999999999673,6.0,-40.3749999999997,22.25
631,511998.0,-66.00000000000125,28.0,-43.66499999999976,22.9
632,513498.0,-128.99999999999696,7.0,-50.08499999999961,22.5
633,513881.0,111.70000000000049,50.0,-39.249999999999666,24.25
634,514133.0,28.8999999999998,28.0,-35.55499999999964,23.9
635,514438.0,20.599999999999774,27.0,-32.27499999999965,23.5
636,514717.0,50.2000000000001,36.0,-28.429999999999644,24.55
637,516217.0,-104.99999999999851,15.0,-33.48999999999957,24.55
638,516452.0,15.599999999999888,23.0,-31.35999999999957,24.95
639,516620.0,-1.8000000000000185,15.0,-29.199999999999505,23.95
640,518051.0,-95.00000000000121,26.0,-33.869999999999564,24.5
641,519551.0,-128.99999999999673,7.0,-37.919999999999376,23.15
642,521051.0,-131.99999999999673,6.0,-42.2699999999992,21.7
643,522519.0,-131.79999999999836,15.0,-43.159999999999265,21.85
644,522793.0,-9.400000000000187,16.0,-41.379999999999214,20.9
645,523879.0,-30.500000000000085,36.0,-40.50499999999918,21.0
646,524404.0,-7.399999999999935,25.0,-35.324999999999335,21.6
647,525904.0,-78.00000000000043,24.0,-41.76999999999936,21.0
648,526114.0,3.099999999999831,18.0,-40.90499999999936,21.15
649,527614.0,-104.99999999999832,15.0,-46.08999999999928,21.15
650,529114.0,-104.9999999999987,15.0,-44.73999999999937,21.6
651,530614.0,-104.99999999999822,15.0,-46.68999999999922,20.95
652,532114.0,-95.99999999999912,18.0,-45.03999999999933,21.5
653,532365.0,7.999999999999858,21.0,-50.22499999999936,20.05
654,533088.0,-54.30000000000033,16.0,-54.38499999999938,19.45
655,533326.0,-5.800000000000139,16.0,-55.70499999999937,18.9
656,534826.0,-104.99999999999847,15.0,-63.46499999999929,17.85
657,535012.0,14.499999999999908,21.0,-57.48999999999937,18.15
658,536512.0,-131.99999999999673,6.0,-64.86999999999921,17.3
659,538012.0,-104.99999999999855,15.0,-70.02999999999913,17.3
660,538214.0,24.899999999999878,25.0,-64.03499999999907,17.25
661,539450.0,-108.5999999999999,15.0,-63.01499999999923,17.65
662,539700.0,5.099999999999852,20.0,-56.159999999999414,18.35
663,541200.0,-78.0000000000004,24.0,-53.4699999999995,18.8
664,541504.0,23.69999999999979,28.0,-51.81499999999951,19.4
665,541792.0,4.299999999999791,21.0,-50.07499999999951,18.65
666,543292.0,-101.9999999999986,16.0,-54.80499999999945,18.2
667,544792.0,-104.99999999999807,15.0,-56.15499999999933,17.75
668,544965.0,0.6999999999999176,16.0,-56.27499999999933,17.65
669,545299.0,23.699999999999868,29.0,-49.83999999999942,18.35
670,546799.0,-81.00000000000018,23.0,-48.63999999999949,18.75
671,547009.0,-6.000000000000014,15.0,-43.68999999999958,18.75
672,548509.0,-86.99999999999979,21.0,-43.23999999999961,18.9
673,550009.0,-81.00000000000018,23.0,-47.689999999999614,19.0
674,550297.0,16.299999999999834,25.0,-44.159999999999606,19.45
675,551797.0,-104.99999999999865,15.0,-49.11999999999953,19.4
676,552001.0,9.699999999999882,20.0,-43.384999999999614,19.65
677,553007.0,-40.500000000000696,30.0,-46.13499999999964,20.1
678,553243.0,6.4999999999998295,20.0,-39.209999999999816,20.8
679,553425.0,8.899999999999906,19.0,-33.514999999999894,21.0
680,554925.0,-104.99999999999851,15.0,-40.00999999999981,20.5
681,555182.0,4.399999999999842,20.0,-34.35999999999983,20.75
682,555490.0,-15.700000000000221,15.0,-35.39999999999982,20.5
683,555710.0,11.099999999999916,21.0,-30.944999999999812,20.35
684,555903.0,4.799999999999905,18.0,-31.88999999999981,19.85
685,556811.0,-78.70000000000049,14.0,-36.03999999999982,19.5
686,557086.0,20.59999999999986,26.0,-29.9099999999999,20.0
687,558334.0,-73.69999999999924,27.0,-28.34499999999996,20.6
688,558535.0,-5.000000000000089,15.0,-28.629999999999956,20.55
689,560035.0,-107.99999999999804,14.0,-35.21499999999985,19.8
690,560364.0,45.09999999999986,36.0,-28.909999999999847,20.45
691,560568.0,9.699999999999925,20.0,-28.12499999999985,20.7
692,562068.0,-104.99999999999841,15.0,-29.024999999999785,20.4
693,562259.0,13.999999999999893,21.0,-24.274999999999782,20.3
694,563759.0,-95.99999999999916,18.0,-29.88999999999973,19.95
695,565259.0,-104.99999999999851,15.0,-29.889999999999723,19.95
696,565475.0,-3.500000000000128,16.0,-30.54999999999972,19.75
697,566105.0,15.00000000000017,36.0,-27.774999999999682,20.05
698,567605.0,-104.99999999999808,15.0,-33.34999999999958,19.8
699,569105.0,-104.99999999999821,15.0,-39.04499999999948,19.6
700,570605.0,-107.99999999999831,14.0,-39.19499999999947,19.55
701,572105.0,-45.00000000000099,35.0,-41.664999999999516,20.3
702,573605.0,-101.99999999999868,16.0,-45.979999999999436,20.35
703,575105.0,-98.99999999999888,17.0,-51.484999999999374,20.15
704,576605.0,-101.99999999999866,16.0,-56.82499999999931,20.05
705,576763.0,2.2999999999999474,16.0,-52.77499999999928,20.15
706,578263.0,-92.99999999999928,19.0,-58.45499999999923,19.8
707,578788.0,25.500000000000135,36.0,-53.494999999999266,20.25
708,579056.0,18.299999999999834,25.0,-52.32999999999928,20.75
709,579327.0,54.000000000000156,37.0,-44.22999999999936,21.9
710,579606.0,17.19999999999977,25.0,-45.62499999999937,21.35
711,579826.0,-7.000000000000185,15.0,-46.459999999999376,21.1
712,581326.0,-104.99999999999848,15.0,-46.459999999999376,21.1
713,581741.0,108.50000000000031,50.0,-41.73499999999935,22.55
714,583241.0,-107.99999999999818,14.0,-42.33499999999931,22.35
715,584741.0,-86.99999999999974,21.0,-41.43499999999937,22.65
716,586241.0,-104.9999999999985,15.0,-46.509999999999295,22.6
717,587741.0,-45.0000000000004,35.0,-49.50999999999932,22.55
718,588685.0,-19.3999999999996,35.0,-45.22999999999939,23.55
719,590185.0,-107.9999999999983,14.0,-45.3799999999994,23.5
720,590440.0,7.5999999999998025,21.0,-39.5999999999995,23.85
721,591872.0,-125.19999999999885,16.0,-43.60999999999939,22.9
722,592246.0,112.60000000000034,50.0,-32.87999999999944,24.6
723,593746.0,-104.99999999999852,15.0,-33.17999999999942,24.5
724,593952.0,24.499999999999872,25.0,-26.85499999999949,24.95
725,595452.0,-44.999999999999986,35.0,-29.219999999999487,25.9
726,596003.0,-37.10000000000023,16.0,-26.424999999999535,25.75
727,596292.0,-10.90000000000019,16.0,-28.24499999999955,24.75
728,597792.0,-104.99999999999848,15.0,-34.40999999999947,24.25
729,599292.0,-104.99999999999847,15.0,-42.3599999999994,23.15
730,600792.0,-104.99999999999851,15.0,-48.46999999999931,22.65
731,602292.0,-119.99999999999658,10.0,-54.11999999999913,22.4
732,603702.0,-66.00000000000114,35.0,-52.16999999999926,23.4
733,605202.0,-51.00000000000076,33.0,-60.144999999999314,22.55
734,605488.0,49.400000000000055,36.0,-52.27499999999941,23.65
735,606988.0,-107.99999999999821,14.0,-53.32499999999933,23.3
736,607318.0,-17.999999999999936,15.0,-48.974999999999405,23.3
737,608818.0,-104.99999999999851,15.0,-51.974999999999305,22.3
738,610134.0,-56.600000000001096,35.0,-53.834999999999376,22.3
739,610328.0,-4.400000000000134,15.0,-48.654999999999475,22.35
740,610751.0,107.70000000000024,50.0,-43.64999999999945,23.8
741,612251.0,-51.00000000000058,33.0,-39.939999999999536,24.65
742,612440.0,8.199999999999918,19.0,-45.159999999999556,23.1
743,613940.0,-104.9999999999984,15.0,-45.159999999999556,23.1
744,614303.0,-21.300000000000217,15.0,-47.449999999999555,22.6
745,614743.0,-29.000000000000167,15.0,-46.649999999999565,21.6
746,614996.0,4.799999999999805,20.0,-44.554999999999566,21.8
747,615247.0,1.9999999999998153,19.0,-43.909999999999556,21.95
748,616747.0,-89.9999999999995,20.0,-43.15999999999961,22.2
749,616930.0,-3.3000000000000895,15.0,-38.07499999999969,22.2
750,617146.0,35.499999999999915,29.0,-31.049999999999773,22.9
751,618646.0,-45.00000000000066,35.0,-27.299999999999976,24.15
752,618867.0,-4.100000000000136,16.0,-24.204999999999927,23.2
753,620367.0,-104.99999999999845,15.0,-26.904999999999813,22.3
754,621867.0,-104.99999999999844,15.0,-34.62499999999974,21.25
755,623134.0,-108.69999999999978,16.0,-34.65999999999981,21.35
756,624224.0,-91.00000000000054,16.0,-38.309999999999846,21.4
757,625724.0,-45.00000000000093,35.0,-35.30999999999997,22.4
758,627224.0,-104.99999999999851,15.0,-37.72999999999984,21.4
759,628054.0,-67.9000000000004,15.0,-40.904999999999845,21.4
760,629554.0,-104.99999999999835,15.0,-51.53999999999978,19.65
761,629733.0,12.199999999999875,20.0,-48.379999999999754,19.0
762,631233.0,-104.99999999999847,15.0,-54.03999999999968,18.8
763,632733.0,-51.00000000000116,33.0,-51.33999999999982,19.7
764,634233.0,-45.0,35.0,-52.52499999999981,20.7
765,634490.0,22.399999999999885,26.0,-49.9549999999998,21.25
766,634728.0,12.299999999999933,22.0,-49.5799999999998,21.35
767,636228.0,-104.9999999999984,15.0,-54.9299999999997,21.15
768,637728.0,-104.99999999999851,15.0,-55.67999999999965,20.9
769,638548.0,-4.000000000000604,36.0,-55.71499999999969,21.95
770,640048.0,-104.99999999999851,15.0,-62.7399999999996,21.25
771,640991.0,55.69999999999951,50.0,-57.704999999999586,22.0
772,642491.0,-45.000000000000846,35.0,-59.74999999999962,22.95
773,642666.0,0.5999999999998948,16.0,-54.46999999999971,23.0
774,644166.0,-107.99999999999834,14.0,-54.619999999999706,22.95
775,644312.0,3.499999999999929,16.0,-49.00999999999972,22.95
776,644712.0,110.0000000000006,50.0,-38.95999999999967,24.65
777,646212.0,-104.99999999999831,15.0,-41.95999999999954,23.65
778,646506.0,48.59999999999999,36.0,-34.27999999999961,24.7
779,648006.0,-45.00000000000093,35.0,-33.134999999999636,25.7
780,648193.0,-0.7000000000000242,16.0,-27.919999999999714,25.75
781,649693.0,-45.000000000001435,35.0,-30.779999999999784,26.5
782,651193.0,-116.9999999999971,11.0,-31.37999999999972,26.3
783,652184.0,-84.10000000000056,15.0,-33.03499999999969,25.4
784,652601.0,-23.70000000000021,16.0,-31.969999999999697,24.45
785,653229.0,-44.80000000000015,16.0,-35.3299999999997,23.95
786,653725.0,100.40000000000089,50.0,-30.924999999999653,25.35
787,655225.0,-104.99999999999855,15.0,-30.92499999999966,25.35
788,655869.0,-22.300000000000082,24.0,-26.789999999999736,25.8
789,657369.0,-107.99999999999834,14.0,-31.98999999999963,24.7
790,657491.0,5.799999999999947,16.0,-26.449999999999704,24.75
791,658991.0,-107.99999999999807,14.0,-34.63499999999958,22.95
792,659171.0,-6.039613253960852e-14,16.0,-32.38499999999954,22.0
793,660018.0,-0.6000000000001258,38.0,-32.444999999999546,23.1
794,660139.0,5.899999999999949,16.0,-26.749999999999623,23.2
795,661078.0,-78.90000000000063,15.0,-30.869999999999656,23.15
796,662578.0,-131.99999999999656,6.0,-42.969999999999516,20.95
797,663173.0,18.599999999999824,36.0,-36.78999999999961,22.0
798,664673.0,-104.99999999999855,15.0,-44.46999999999954,20.95
799,665165.0,100.80000000000024,50.0,-37.179999999999474,21.7
800,666654.0,1.0999999999995147,50.0,-37.089999999999506,23.4
801,667406.0,74.79999999999993,50.0,-31.099999999999433,24.15
802,668906.0,-44.999999999999986,35.0,-27.49999999999958,25.35
803,669551.0,34.599999999999724,43.0,-21.56499999999956,26.75
804,670410.0,7.199999999999733,41.0,-20.019999999999566,28.0
805,670758.0,43.3,36.0,-15.614999999999558,29.0
806,671250.0,28.7999999999996,36.0,-19.194999999999624,28.3
807,671545.0,57.60000000000025,39.0,-11.064999999999683,29.5
808,673045.0,-116.99999999999766,11.0,-15.799999999999562,28.85
809,674545.0,-35.99999999999978,38.0,-12.199999999999633,30.05
810,675077.0,-35.199999999999854,16.0,-14.249999999999625,30.05
811,676577.0,-119.99999999999737,10.0,-14.849999999999588,29.85
812,676911.0,116.60000000000042,50.0,-9.019999999999564,31.55
813,678411.0,-104.99999999999854,15.0,-14.239999999999487,30.4
814,679911.0,-45.000000000000014,35.0,-16.784999999999485,31.35
815,681411.0,-104.99999999999855,15.0,-18.089999999999378,31.35
816,682911.0,-45.00000000000033,35.0,-13.739999999999565,32.8
817,684411.0,-104.99999999999854,15.0,-19.919999999999483,31.75
818,685911.0,-45.000000000000256,35.0,-16.91999999999957,32.75
819,686058.0,3.299999999999919,16.0,-21.794999999999586,31.05
820,687037.0,-19.900000000000972,36.0,-22.844999999999608,30.35
821,687392.0,51.600000000000264,39.0,-24.00499999999959,29.8
822,688892.0,-45.000000000000895,35.0,-24.00499999999964,29.8
823,689039.0,3.2999999999999403,16.0,-25.56999999999963,28.45
824,690539.0,-104.99999999999854,15.0,-31.17999999999954,27.15
825,690857.0,43.200000000000024,35.0,-31.184999999999537,27.1
826,692357.0,-107.99999999999834,14.0,-38.02499999999944,26.0
827,692516.0,2.099999999999959,16.0,-40.79999999999945,24.85
828,694016.0,-45.000000000000355,35.0,-37.199999999999584,26.05
829,694257.0,20.999999999999922,25.0,-34.3499999999996,25.4
830,695757.0,-104.99999999999828,15.0,-37.83999999999953,25.35
831,696545.0,-0.7999999999999332,36.0,-31.879999999999654,26.65
832,698045.0,-45.0000000000005,35.0,-39.959999999999695,25.9
833,699545.0,-45.000000000000796,35.0,-36.95999999999981,26.9
834,701045.0,-45.00000000000078,35.0,-36.95999999999985,26.9
835,701433.0,39.19999999999987,36.0,-29.749999999999932,27.95
836,701870.0,43.400000000000176,39.0,-25.329999999999906,28.15
837,703370.0,-45.000000000001336,35.0,-22.33000000000004,29.15
838,703656.0,-10.600000000000087,16.0,-20.610000000000035,28.2
839,704121.0,-28.499999999999993,16.0,-22.200000000000028,28.2
840,704844.0,2.699999999999193,35.0,-21.07000000000002,28.15
841,706344.0,-48.00000000000067,34.0,-26.050000000000068,27.9
842,707844.0,-45.00000000000047,35.0,-26.050000000000047,27.9
843,708095.0,37.999999999999886,31.0,-24.315000000000047,28.65
844,708354.0,-7.900000000000034,16.0,-19.460000000000125,28.7
845,709854.0,-45.00000000000051,35.0,-23.87000000000015,28.7
846,710088.0,-8.400000000000134,15.0,-18.89000000000024,28.75
847,711588.0,-45.000000000000384,35.0,-21.245000000000257,29.7
848,713088.0,-104.99999999999854,15.0,-24.245000000000168,28.7
849,714588.0,-104.99999999999854,15.0,-30.54500000000009,28.2
850,716088.0,-104.99999999999845,15.0,-30.545000000000094,28.2
851,716249.0,1.8999999999999346,16.0,-30.410000000000103,27.2
852,717749.0,-104.9999999999985,15.0,-33.41000000000001,26.2
853,719249.0,-48.00000000000057,34.0,-33.559999999999995,26.15
854,720749.0,-104.99999999999848,15.0,-36.559999999999874,25.15
855,722249.0,-104.99999999999851,15.0,-43.7699999999998,24.1
856,723749.0,-101.99999999999851,16.0,-51.03999999999973,22.95
