Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1317,786718.0,24.299999999999905,24.0,76.49499999999973,47.1
1318,786948.0,49.00000000000005,34.0,76.58499999999972,47.1
1319,787788.0,243.0000000000015,119.0,88.64999999999982,52.3
1320,788107.0,46.20000000000003,36.0,75.83499999999985,47.15
1321,788369.0,48.80000000000006,35.0,78.09499999999986,48.1
1322,789364.0,227.500000000004,119.0,87.26500000000007,52.35
1323,790104.0,250.00000000000162,118.0,99.11500000000018,56.45
1324,790325.0,49.90000000000007,34.0,101.21500000000019,57.3
1325,790485.0,23.099999999999902,23.0,100.02000000000018,56.75
1326,790655.0,25.099999999999902,24.0,100.88500000000019,57.1
1327,790807.0,-0.20000000000003837,15.0,100.82500000000019,57.1
1328,790983.0,21.499999999999908,23.0,86.9650000000002,51.3
1329,791823.0,299.99999999999926,138.0,86.73000000000025,51.25
1330,792510.0,258.3000000000005,119.0,97.56500000000028,55.5
1331,792666.0,-3.600000000000044,14.0,94.96500000000027,54.5
1332,792897.0,48.900000000000055,34.0,97.56500000000027,55.5
1333,793736.0,243.1000000000016,119.0,107.22000000000034,59.75
1334,793886.0,-3.0000000000000426,14.0,107.10500000000036,59.75
1335,794760.0,299.59999999999934,139.0,107.48500000000038,59.75
1336,794987.0,49.30000000000006,34.0,110.04000000000038,60.75
1337,795169.0,20.899999999999892,23.0,109.87000000000039,60.7
1338,795371.0,18.899999999999878,23.0,108.36500000000038,60.15
1339,795520.0,0.09999999999994813,15.0,96.22000000000028,54.95
1340,795746.0,49.40000000000007,34.0,96.3800000000003,54.85
1341,795887.0,0.8999999999999417,15.0,93.9850000000003,53.85
1342,796706.0,245.10000000000215,119.0,94.8650000000002,53.85
1343,797238.0,159.80000000000186,81.0,90.35500000000022,52.0
1344,797387.0,-2.900000000000041,14.0,87.7150000000002,51.0
1345,797641.0,46.600000000000044,34.0,88.89000000000021,51.55
1346,797827.0,23.499999999999886,24.0,88.8100000000002,51.55
1347,798058.0,48.900000000000055,34.0,91.26500000000021,52.5
1348,799016.0,288.1999999999998,138.0,104.60000000000022,58.25
1349,799165.0,0.09999999999995168,15.0,89.60500000000025,52.1
1350,799986.0,244.90000000000205,119.0,88.93500000000031,52.1
1351,800730.0,252.60000000000096,119.0,101.74500000000037,57.35
1352,800987.0,46.30000000000006,34.0,101.61500000000038,57.35
1353,801753.0,250.4000000000017,119.0,101.98000000000039,57.35
1354,801886.0,-1.3000000000000327,14.0,102.06500000000038,57.35
1355,802685.0,307.0999999999983,139.0,102.44000000000032,57.35
1356,802836.0,-0.10000000000006537,15.0,99.97000000000033,56.4
1357,803745.0,296.0999999999994,139.0,113.73000000000029,62.2
1358,804254.0,162.10000000000178,81.0,120.89000000000037,65.1
1359,805055.0,249.90000000000143,120.0,133.38000000000045,70.35
1360,805797.0,252.80000000000157,119.0,143.55000000000055,74.6
1361,807234.0,186.30000000000658,120.0,152.8200000000009,79.85
1362,807373.0,1.0999999999999588,15.0,140.62000000000077,74.65
1363,808251.0,239.200000000002,119.0,144.59000000000077,76.55
1364,809322.0,441.89999999999327,173.0,166.83000000000044,84.5
1365,809564.0,47.80000000000003,34.0,166.89000000000044,84.5
1366,809679.0,0.499999999999968,14.0,165.74000000000044,84.0
1367,810530.0,301.8999999999992,139.0,178.39000000000038,89.25
1368,811400.0,302.99999999999835,140.0,179.13000000000034,89.35
1369,812351.0,294.8999999999987,140.0,193.87000000000026,95.6
1370,813246.0,297.4999999999985,139.0,196.50000000000009,96.6
1371,814005.0,251.1000000000016,119.0,196.42500000000013,96.6
1372,814234.0,49.10000000000003,34.0,196.5650000000001,96.6
1373,815336.0,438.79999999999325,173.0,205.98499999999967,99.3
1374,815462.0,-0.600000000000037,14.0,206.0199999999997,99.3
1375,816527.0,223.50000000000446,120.0,201.84,98.35
1376,817026.0,163.10000000000178,81.0,210.00000000000009,101.65
1377,817554.0,160.20000000000186,81.0,203.2050000000002,98.75
1378,817773.0,50.10000000000007,34.0,197.60500000000013,96.4
1379,817993.0,50.000000000000064,34.0,187.61000000000007,92.1
1380,818517.0,160.60000000000178,81.0,183.00000000000006,90.2
1381,819269.0,251.80000000000157,119.0,186.2749999999998,90.15
1382,819532.0,45.70000000000004,34.0,188.50499999999982,91.1
1383,820386.0,304.59999999999917,140.0,191.7749999999997,92.15
1384,821493.0,216.3000000000046,119.0,180.49500000000023,89.45
1385,821995.0,162.80000000000172,81.0,186.24500000000035,91.8
1386,822315.0,39.99999999999988,34.0,188.2200000000003,92.8
1387,823047.0,139.80000000000152,81.0,180.11500000000044,89.9
1388,823184.0,1.2999999999999616,15.0,165.0300000000005,83.65
1389,824110.0,294.3999999999984,139.0,165.0050000000005,83.6
1390,825610.0,267.0000000000058,139.0,163.48000000000087,83.6
1391,826715.0,438.49999999999346,173.0,172.85000000000045,86.3
1392,827808.0,439.69999999999345,173.0,192.38000000000017,93.25
1393,827934.0,2.3999999999999417,15.0,170.56000000000046,85.35
1394,828695.0,250.90000000000097,119.0,183.1350000000005,90.6
1395,828962.0,45.300000000000004,34.0,174.2250000000003,86.3
1396,829233.0,44.9,34.0,168.31500000000023,83.95
1397,830358.0,436.49999999999307,173.0,182.12999999999977,88.55
1398,830500.0,0.7999999999999545,15.0,179.6649999999998,87.6
1399,831567.0,328.3999999999962,155.0,193.58499999999955,93.65
1400,833067.0,263.9999999999904,138.0,198.754999999999,96.5
1401,833317.0,47.00000000000002,34.0,188.5149999999989,92.25
1402,833698.0,33.899999999999736,34.0,187.9249999999989,92.25
1403,834795.0,439.29999999999336,173.0,194.6599999999986,93.9
1404,836295.0,255.00000000000733,135.0,196.59499999999875,94.7
1405,836428.0,1.6999999999999602,15.0,188.53999999999866,91.4
1406,836732.0,50.70000000000003,37.0,189.07499999999868,91.55
1407,836858.0,2.3999999999999417,15.0,182.20499999999862,88.25
1408,837648.0,248.00000000000117,119.0,194.53999999999866,93.45
1409,837868.0,50.00000000000008,34.0,182.31999999999874,88.2
1410,838087.0,50.10000000000007,34.0,171.47499999999846,82.95
1411,838202.0,0.499999999999968,14.0,149.57499999999877,75.0
1412,838883.0,258.90000000000055,119.0,140.53499999999912,72.3
1413,839020.0,-1.7000000000000384,14.0,140.32999999999916,72.25
1414,840133.0,215.7000000000052,119.0,138.56999999999934,72.25
1415,840878.0,252.50000000000156,119.0,148.92999999999944,76.5
1416,841020.0,0.7999999999999545,15.0,146.7249999999994,75.55
1417,841154.0,1.5999999999999588,15.0,124.97999999999976,67.65
1418,842034.0,242.00000000000094,120.0,137.0399999999998,72.9
1419,842816.0,308.79999999999825,139.0,136.05999999999992,72.1
1420,843803.0,228.30000000000396,119.0,134.2750000000006,71.15
1421,843925.0,5.79999999999994,16.0,132.2150000000006,70.25
1422,844912.0,450.2999999999936,173.0,153.0350000000003,77.2
1423,845042.0,8.09999999999993,17.0,131.47500000000065,69.4
1424,845894.0,301.79999999999916,139.0,133.81500000000023,69.6
1425,846018.0,2.5999999999999446,15.0,133.86000000000018,69.6
1426,846244.0,49.400000000000055,34.0,133.79500000000021,69.45
1427,846374.0,8.09999999999993,17.0,134.0800000000002,69.55
1428,846486.0,0.7999999999999652,14.0,121.72000000000017,64.3
1429,846721.0,48.50000000000002,34.0,121.64500000000014,64.3
1430,847697.0,289.3999999999954,139.0,133.6099999999999,69.55
1431,848726.0,446.09999999999366,173.0,155.8899999999996,77.5
1432,848963.0,48.30000000000002,34.0,145.35999999999956,73.25
1433,849780.0,305.29999999999836,139.0,160.70999999999947,79.5
1434,850500.0,255.00000000000134,119.0,162.6749999999993,79.5
1435,850745.0,47.50000000000002,34.0,152.42499999999922,75.25
1436,850990.0,47.50000000000002,34.0,154.75999999999922,76.2
1437,851113.0,-0.300000000000022,14.0,154.66499999999922,76.15
1438,851461.0,37.19999999999977,34.0,144.4249999999992,71.85
1439,851608.0,0.2999999999999545,15.0,128.99999999999926,65.65
1440,852331.0,251.70000000000087,118.0,130.16999999999908,65.6
1441,852453.0,5.899999999999949,16.0,130.1749999999991,65.6
1442,852587.0,1.5999999999999588,15.0,107.7399999999994,57.7
1443,852757.0,4.099999999999916,17.0,107.5399999999994,57.7
1444,853500.0,258.70000000000107,121.0,105.38499999999951,56.8
1445,853734.0,48.600000000000044,34.0,107.68499999999952,57.75
1446,854018.0,43.59999999999999,34.0,107.3949999999995,57.75
1447,854844.0,307.39999999999907,140.0,122.35999999999947,63.9
1448,855063.0,50.10000000000007,34.0,124.82499999999948,64.9
1449,855307.0,47.600000000000044,34.0,124.77999999999948,64.9
1450,856187.0,301.9999999999987,140.0,125.40999999999966,64.95
1451,856992.0,306.49999999999835,139.0,118.42999999999986,63.25
1452,857229.0,48.30000000000003,34.0,118.42999999999988,63.25
1453,857476.0,47.30000000000003,34.0,105.52999999999997,58.0
1454,858234.0,251.20000000000098,119.0,105.33999999999995,58.0
1455,859087.0,301.69999999999857,139.0,118.04999999999987,63.25
1456,859209.0,5.899999999999949,16.0,115.96999999999987,62.35
1457,859473.0,45.59999999999999,34.0,118.26499999999987,63.35
1458,860573.0,438.9999999999933,173.0,138.35499999999954,70.3
1459,860697.0,5.699999999999946,16.0,138.62499999999952,70.35
1460,861858.0,213.9000000000055,120.0,136.73499999999976,70.45
1461,862600.0,252.80000000000146,119.0,149.07999999999984,75.6
1462,863736.0,276.399999999999,140.0,162.8199999999998,81.85
1463,863974.0,48.20000000000004,34.0,165.0249999999998,82.7
1464,864798.0,244.6000000000005,119.0,164.31999999999977,82.6
1465,865017.0,50.10000000000007,34.0,164.39499999999978,82.6
1466,865751.0,256.60000000000065,120.0,175.0449999999998,86.9
1467,866594.0,302.69999999999925,139.0,174.8099999999998,86.85
1468,866836.0,47.80000000000003,34.0,174.69499999999982,86.85
1469,866974.0,4.299999999999947,16.0,172.5299999999998,85.95
1470,867106.0,-1.2000000000000384,14.0,157.3699999999999,79.65
1471,867438.0,47.900000000000006,37.0,144.43999999999997,74.55
1472,868532.0,439.59999999999343,173.0,164.0049999999996,81.5
1473,868781.0,47.10000000000003,34.0,163.99499999999964,81.5
1474,868921.0,7.099999999999952,17.0,151.78999999999957,76.4
1475,869711.0,310.9999999999984,140.0,152.25499999999957,76.45
1476,869947.0,48.40000000000003,34.0,154.37999999999957,77.35
1477,870090.0,0.6999999999999531,15.0,152.1349999999996,76.4
1478,870934.0,302.5999999999992,139.0,145.31499999999988,74.7
1479,871854.0,294.99999999999795,139.0,159.7799999999998,80.85
1480,872095.0,47.90000000000003,34.0,151.4799999999995,76.55
1481,872314.0,50.10000000000007,34.0,141.34499999999943,72.3
1482,873037.0,254.70000000000087,119.0,140.2599999999995,71.25
1483,873286.0,47.100000000000044,34.0,140.20499999999953,71.25
1484,873624.0,44.299999999999955,36.0,130.1899999999995,67.1
1485,874212.0,154.20000000000147,81.0,135.39499999999956,69.45
1486,874351.0,1.099999999999966,15.0,122.61999999999952,64.2
1487,875175.0,250.60000000000107,121.0,120.01499999999962,63.3
1488,875306.0,1.8999999999999346,15.0,117.71999999999962,62.35
1489,876004.0,257.2000000000005,119.0,130.36499999999964,67.5
1490,876794.0,307.9999999999983,139.0,145.82499999999953,73.75
1491,877535.0,252.9000000000016,119.0,156.07499999999965,77.85
1492,877658.0,-0.3000000000000327,14.0,134.07999999999998,69.9
1493,877772.0,0.5999999999999623,14.0,131.75499999999994,68.9
1494,878717.0,235.50000000000253,120.0,143.1750000000001,74.05
1495,880217.0,132.0000000000074,94.0,134.22500000000053,71.75
1496,881617.0,247.00000000000333,139.0,144.1550000000007,77.0
1497,881862.0,47.50000000000005,34.0,146.4950000000007,77.95
1498,881999.0,-1.7000000000000313,14.0,131.28000000000074,71.7
1499,882711.0,255.80000000000078,119.0,129.32000000000087,70.7
1500,882953.0,47.80000000000003,34.0,129.3150000000009,70.7
1501,883216.0,45.70000000000007,34.0,129.09500000000088,70.7
1502,883351.0,7.5999999999999375,17.0,116.74000000000085,65.6
1503,883468.0,0.29999999999996163,14.0,114.40000000000084,64.6
1504,884196.0,254.20000000000076,119.0,124.89500000000086,68.75
1505,884328.0,1.7999999999999403,15.0,117.27500000000082,65.45
1506,884554.0,49.40000000000007,34.0,119.69000000000081,66.4
1507,885663.0,438.0999999999934,173.0,129.06500000000042,69.0
1508,886618.0,231.50000000000333,119.0,140.54500000000058,74.2
1509,886813.0,-4.5000000000000995,15.0,127.46000000000056,69.0
1510,887613.0,306.9999999999984,139.0,127.41000000000057,69.0
1511,888455.0,302.79999999999893,139.0,129.90500000000043,70.0
1512,888685.0,49.000000000000064,34.0,132.37000000000043,71.0
1513,888813.0,-0.8000000000000362,14.0,132.30000000000047,71.0
1514,889037.0,49.60000000000007,34.0,123.00500000000031,66.7
1515,889851.0,311.5999999999981,141.0,131.98499999999984,69.05
1516,890989.0,435.1999999999934,173.0,141.39499999999936,70.75
1517,891830.0,302.8999999999984,139.0,154.16499999999928,76.0
1518,892567.0,253.30000000000146,119.0,166.91499999999934,81.25
1519,893665.0,439.1999999999935,173.0,176.08499999999898,83.95
1520,894689.0,284.5999999999964,139.0,187.9249999999988,89.2
1521,895531.0,302.79999999999893,139.0,200.77999999999875,94.45
1522,896251.0,255.00000000000082,119.0,213.14999999999878,99.55
1523,897073.0,304.79999999999893,139.0,228.37499999999872,105.8
1524,897316.0,47.70000000000005,34.0,218.04999999999868,101.55
1525,897829.0,161.7000000000013,81.0,226.0449999999988,104.85
1526,898914.0,440.49999999999443,173.0,245.59999999999846,111.8
1527,899527.0,151.70000000000147,81.0,231.2799999999989,107.2
1528,899681.0,-0.400000000000059,15.0,219.68499999999872,102.0
1529,900485.0,249.60000000000187,120.0,232.3899999999988,107.25
1530,900628.0,-2.300000000000047,14.0,216.9249999999989,101.0
1531,900848.0,50.00000000000008,34.0,204.28499999999894,95.75
1532,901241.0,41.79999999999991,37.0,203.92499999999896,95.9
1533,901496.0,-10.500000000000203,15.0,203.43999999999892,95.95
1534,901715.0,50.10000000000007,34.0,203.46499999999895,95.95
1535,901960.0,47.50000000000005,34.0,190.25999999999902,90.6
1536,902099.0,-1.9000000000000306,14.0,168.40499999999935,82.65
1537,902625.0,160.40000000000182,81.0,161.27999999999955,79.75
1538,904125.0,114.00000000000662,88.0,154.31499999999977,78.2
1539,904293.0,-1.800000000000054,15.0,132.26500000000013,70.3
1540,904594.0,48.000000000000014,36.0,120.43500000000031,65.15
1541,905288.0,263.60000000000036,121.0,118.47500000000036,64.25
1542,906107.0,245.10000000000062,119.0,117.98000000000036,64.25
1543,906343.0,48.40000000000003,34.0,105.16000000000042,59.0
1544,907472.0,274.09999999999775,139.0,116.48000000000029,64.25
1545,908212.0,259.000000000001,121.0,121.3450000000003,66.25
1546,908951.0,256.1000000000013,120.0,112.12500000000064,63.6
1547,909088.0,1.2999999999999439,15.0,104.60500000000054,60.3
1548,909219.0,-1.100000000000037,14.0,104.57000000000055,60.25
1549,910061.0,305.7999999999988,140.0,107.38000000000041,61.25
1550,910857.0,253.40000000000126,121.0,120.16500000000046,66.6
1551,911089.0,48.80000000000005,34.0,120.10500000000047,66.6
1552,912176.0,440.29999999999325,173.0,140.03000000000014,73.4
1553,912675.0,163.1000000000013,81.0,148.7100000000002,76.7
1554,913775.0,279.9999999999948,140.0,160.20499999999993,82.0
1555,913891.0,0.39999999999996305,14.0,157.84999999999994,81.0
1556,914138.0,47.30000000000003,34.0,160.30999999999995,82.0
1557,914261.0,2.699999999999939,15.0,152.42499999999984,78.7
1558,915015.0,251.60000000000107,119.0,159.30499999999958,80.25
1559,916209.0,267.59999999999934,139.0,172.77499999999955,86.45
1560,916445.0,48.40000000000003,34.0,172.79499999999953,86.35
1561,917245.0,309.99999999999847,140.0,175.11499999999944,87.3
1562,917369.0,-0.400000000000027,14.0,162.8399999999994,82.05
1563,918369.0,448.99999999999375,173.0,182.8699999999991,89.0
1564,918949.0,13.999999999999815,34.0,169.8649999999992,83.75
1565,919629.0,259.00000000000045,119.0,169.86499999999916,83.65
1566,921129.0,192.00000000000506,114.0,166.65999999999934,83.35
1567,921638.0,162.10000000000124,81.0,174.69999999999942,86.65
1568,922674.0,445.3999999999935,173.0,197.0249999999991,94.6
1569,922919.0,47.50000000000005,34.0,184.10999999999916,89.3
1570,923596.0,262.3000000000005,120.0,184.55499999999913,89.25
1571,924652.0,221.40000000000484,119.0,193.18499999999938,93.5
1572,924782.0,8.09999999999993,17.0,171.5749999999997,85.7
1573,924911.0,-0.9000000000000412,14.0,163.37499999999963,82.35
1574,925732.0,304.8999999999986,139.0,164.61999999999983,82.3
1575,925864.0,1.7999999999999332,15.0,164.68999999999983,82.35
1576,926698.0,246.60000000000204,120.0,174.65499999999992,86.65
1577,927405.0,259.3000000000011,120.0,187.48499999999999,91.9
1578,928376.0,451.8999999999942,173.0,197.49999999999963,94.6
1579,928859.0,164.7000000000016,81.0,192.35499999999973,91.7
1580,929838.0,451.0999999999944,173.0,212.48999999999947,98.65
1581,930875.0,445.2999999999935,173.0,219.2549999999992,100.3
1582,931601.0,254.40000000000126,119.0,231.99499999999927,105.55
1583,931732.0,-1.1000000000000263,14.0,209.4899999999996,97.6
1584,931964.0,48.80000000000003,34.0,211.22999999999962,97.6
1585,932994.0,445.9999999999936,173.0,220.57999999999925,100.3
1586,933124.0,8.09999999999993,17.0,211.384999999999,95.45
1587,934224.0,438.9999999999957,173.0,225.22999999999874,100.05
1588,935026.0,306.7999999999988,139.0,218.299999999999,98.35
1589,935892.0,303.3999999999976,140.0,231.0949999999989,103.65
1590,936587.0,257.50000000000057,119.0,230.85499999999888,103.6
1591,937084.0,160.30000000000172,80.0,227.79999999999873,101.65
1592,938018.0,344.6999999999948,156.0,244.62999999999846,108.6
1593,938297.0,44.09999999999993,34.0,246.87999999999846,109.6
1594,939372.0,441.49999999999375,173.0,253.70999999999822,111.3
1595,940201.0,304.09999999999854,139.0,268.8249999999981,117.5
1596,940629.0,149.2000000000012,74.0,263.9549999999981,115.2
1597,942129.0,195.00000000000728,115.0,260.7399999999984,114.95
1598,942278.0,0.09999999999993037,15.0,238.14999999999867,107.05
1599,942990.0,255.80000000000123,119.0,242.7049999999987,108.95
1600,943122.0,-1.2000000000000277,14.0,220.08999999999895,101.0
1601,943250.0,-0.8000000000000398,14.0,197.7849999999993,93.05
1602,943752.0,159.8000000000016,80.0,193.0549999999993,91.1
1603,944588.0,306.399999999999,140.0,208.42999999999924,97.4
1604,944808.0,50.000000000000036,34.0,208.48999999999924,97.4
1605,945051.0,-9.300000000000217,15.0,185.72499999999957,89.5
1606,945765.0,255.60000000000124,119.0,198.09999999999962,94.6
1607,945917.0,-0.2000000000000668,15.0,176.13999999999984,86.7
1608,947146.0,426.09999999998877,173.0,182.10499999999936,88.4
1609,947358.0,50.80000000000006,34.0,169.47499999999945,83.1
1610,948160.0,306.7999999999989,139.0,171.93999999999937,84.1
1611,948296.0,-1.600000000000037,14.0,163.8449999999993,80.8
1612,949004.0,256.2000000000012,119.0,159.4199999999996,78.95
1613,950069.0,442.4999999999926,173.0,179.33999999999924,85.9
1614,950310.0,47.90000000000001,34.0,159.65999999999957,78.95
1615,951012.0,259.8000000000005,120.0,157.44499999999965,78.0
1616,951142.0,8.099999999999937,17.0,150.3899999999996,75.15
1617,951868.0,254.4000000000013,119.0,153.35999999999927,75.35
1618,952705.0,303.29999999999893,139.0,168.51999999999924,81.55
1619,953405.0,260.000000000001,120.0,168.72999999999925,81.6
1620,954401.0,449.3999999999946,173.0,191.25999999999897,89.55
1621,955191.0,307.99999999999835,139.0,206.6999999999989,95.8
1622,956181.0,449.99999999999454,173.0,221.20999999999853,100.45
1623,956897.0,264.4000000000008,122.0,219.10999999999862,99.55
1624,957818.0,237.9000000000033,120.0,228.5049999999988,103.85
1625,958336.0,161.20000000000138,81.0,237.0299999999989,107.15
1626,958490.0,-3.4000000000000306,14.0,224.07999999999885,101.9
1627,958665.0,27.599999999999888,25.0,225.4699999999988,102.4
1628,958840.0,27.599999999999888,25.0,205.54499999999933,95.0
1629,959015.0,27.599999999999888,25.0,204.38499999999937,94.55
1630,960047.0,445.7999999999938,173.0,211.33499999999907,96.25
1631,960267.0,50.000000000000036,34.0,213.9149999999991,97.25
1632,960692.0,149.5000000000012,74.0,208.5799999999991,95.0
1633,960931.0,48.100000000000044,34.0,188.85999999999947,88.05
1634,961073.0,-2.2000000000000313,14.0,186.35499999999948,87.05
1635,961786.0,255.70000000000093,119.0,186.14999999999947,87.0
1636,963286.0,365.999999999981,172.0,204.04499999999854,94.75
1637,963980.0,260.6000000000006,120.0,204.3549999999985,94.8
1638,964673.0,257.7000000000006,119.0,202.0749999999986,93.8
1639,964820.0,0.29999999999992966,15.0,189.08999999999853,88.55
1640,965529.0,259.10000000000105,120.0,179.57499999999885,85.9
1641,965783.0,46.60000000000003,34.0,166.50499999999894,80.65
1642,965924.0,-2.1000000000000334,14.0,143.8999999999992,72.7
1643,966148.0,49.60000000000007,34.0,133.15999999999917,68.3
1644,967283.0,435.4999999999944,173.0,143.03999999999874,70.95
1645,967776.0,160.70000000000158,80.0,143.01499999999874,70.9
1646,968015.0,48.100000000000044,34.0,145.58999999999875,71.9
1647,968826.0,305.899999999999,139.0,159.5049999999987,77.6
1648,968989.0,-1.3000000000000824,15.0,158.0599999999987,77.1
1649,969242.0,46.70000000000005,34.0,159.0149999999987,77.55
1650,969753.0,161.9000000000013,81.0,144.81999999999908,72.95
1651,970677.0,237.60000000000278,120.0,154.19999999999922,77.25
1652,971734.0,443.29999999999364,173.0,168.88999999999885,82.2
1653,971868.0,4.699999999999939,16.0,166.71999999999883,81.3
1654,972214.0,37.40000000000037,34.0,168.69999999999885,82.3
1655,972448.0,48.600000000000044,34.0,158.34499999999883,78.05
1656,972675.0,49.30000000000005,34.0,142.50999999999976,71.15
1657,973629.0,294.5999999999991,140.0,144.2099999999997,72.15
1658,974353.0,257.6000000000012,120.0,144.20499999999976,72.2
1659,974918.0,156.50000000000142,81.0,152.01499999999982,75.5
1660,975168.0,47.00000000000002,34.0,141.40999999999977,71.2
1661,975304.0,7.499999999999936,17.0,139.45499999999976,70.35
1662,976158.0,301.5999999999991,139.0,154.6399999999997,76.6
1663,976301.0,-2.300000000000047,14.0,152.04499999999967,75.6
1664,976563.0,45.80000000000002,34.0,132.56,68.65
1665,978063.0,207.00000000000725,119.0,134.87500000000028,70.6
1666,979109.0,444.39999999999395,173.0,154.68999999999994,77.55
1667,979394.0,43.49999999999999,34.0,141.57,72.3
1668,980134.0,256.000000000001,120.0,154.4350000000001,77.55
1669,980847.0,258.7000000000011,120.0,165.0350000000001,81.85
1670,981581.0,259.6000000000005,121.0,169.92000000000007,83.85
1671,982599.0,447.19999999999413,173.0,180.39999999999964,86.5
1672,982780.0,-6.100000000000058,14.0,157.92999999999995,78.55
1673,982941.0,-1.1000000000000654,15.0,157.63999999999993,78.5
1674,983788.0,242.30000000000226,119.0,167.88500000000005,82.75
1675,984820.0,445.79999999999507,173.0,187.7449999999998,89.7
1676,985545.0,254.5000000000007,119.0,198.00499999999982,93.95
1677,987045.0,-110.99999999999775,13.0,177.72499999999997,87.6
1678,987922.0,239.30000000000203,119.0,176.81,87.55
1679,988085.0,-4.3000000000000504,14.0,168.76999999999995,84.2
1680,989110.0,224.50000000000392,119.0,177.64500000000015,88.45
1681,990088.0,229.20000000000337,119.0,188.7300000000003,93.55
1682,990271.0,-6.30000000000004,14.0,173.33500000000035,87.3
1683,990490.0,50.10000000000007,34.0,175.95500000000038,88.3
1684,991251.0,250.90000000000103,119.0,186.21000000000043,92.55
1685,991454.0,-8.300000000000047,14.0,175.44500000000005,87.3
1686,991970.0,161.4000000000016,81.0,161.29500000000044,82.7
1687,992209.0,48.100000000000044,34.0,161.52500000000046,82.7
1688,992825.0,-46.599999999999845,15.0,146.3950000000004,77.45
1689,993855.0,445.999999999994,173.0,155.76000000000005,80.1
1690,993985.0,-1.0000000000000284,14.0,142.73000000000002,74.75
1691,994783.0,310.1999999999984,140.0,135.88000000000025,73.1
1692,995617.0,243.6000000000013,119.0,148.3650000000003,78.35
1693,996600.0,291.699999999999,140.0,163.00500000000028,84.6
1694,996876.0,44.4,34.0,153.11000000000016,80.35
1695,997748.0,299.79999999999853,139.0,145.81000000000031,78.65
1696,999174.0,244.39999999999227,139.0,145.3049999999999,79.65
1697,999343.0,-4.900000000000034,14.0,150.6099999999998,79.7
1698,1000424.0,218.9000000000049,119.0,149.58999999999992,79.7
