Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1830,558499.0,97.79999999999987,30.0,91.61499999999985,29.35
1831,558724.0,97.49999999999989,30.0,91.59999999999985,29.35
1832,559027.0,89.6999999999997,30.0,91.19499999999984,29.35
1833,559249.0,97.79999999999988,30.0,95.72999999999983,30.0
1834,559471.0,97.79999999999988,30.0,95.74499999999983,30.0
1835,559693.0,97.79999999999988,30.0,95.90499999999983,30.0
1836,559915.0,97.79999999999988,30.0,95.90499999999984,30.0
1837,560168.0,94.6999999999998,30.0,95.84999999999984,30.0
1838,560390.0,97.79999999999988,30.0,95.84499999999983,30.0
1839,560612.0,97.79999999999988,30.0,95.84499999999984,30.0
1840,560837.0,97.49999999999989,30.0,95.92499999999986,30.0
1841,561200.0,83.69999999999965,30.0,95.55999999999985,30.0
1842,561422.0,97.79999999999988,30.0,95.71499999999985,30.0
1843,561650.0,97.19999999999989,30.0,95.70999999999984,30.0
1844,561872.0,97.79999999999988,30.0,95.70999999999984,30.0
1845,562094.0,97.79999999999988,30.0,95.70999999999984,30.0
1846,562316.0,1.7999999999998622,18.0,90.90999999999984,29.4
1847,562544.0,97.19999999999987,30.0,90.87999999999985,29.4
1848,562766.0,97.79999999999987,30.0,91.35499999999986,29.4
1849,562988.0,97.79999999999988,30.0,91.64499999999985,29.4
1850,563128.0,6.999999999999943,17.0,87.10499999999986,28.75
1851,563356.0,97.19999999999987,30.0,87.08999999999986,28.75
1852,563578.0,97.79999999999987,30.0,87.49499999999986,28.75
1853,563800.0,97.7999999999999,30.0,87.49499999999986,28.75
1854,564022.0,97.79999999999988,30.0,87.49499999999986,28.75
1855,564244.0,97.79999999999987,30.0,87.49499999999986,28.75
1856,564384.0,6.999999999999943,17.0,82.95499999999987,28.1
1857,564612.0,97.19999999999989,30.0,83.07999999999987,28.1
1858,564839.0,97.29999999999988,30.0,83.05499999999988,28.1
1859,565065.0,1.3999999999998174,18.0,78.23499999999987,27.5
1860,565292.0,97.29999999999988,30.0,78.22499999999987,27.5
1861,565519.0,97.2999999999999,30.0,78.90499999999989,27.5
1862,565659.0,6.999999999999943,17.0,74.3649999999999,26.85
1863,565886.0,97.29999999999988,30.0,74.36999999999989,26.85
1864,566108.0,97.79999999999988,30.0,74.36999999999989,26.85
1865,566330.0,97.79999999999987,30.0,74.36999999999989,26.85
1866,566556.0,97.39999999999989,30.0,79.14999999999989,27.45
1867,566805.0,95.0999999999998,30.0,79.04499999999989,27.45
1868,567042.0,96.29999999999981,30.0,78.96999999999989,27.45
1869,567182.0,6.999999999999943,17.0,74.4299999999999,26.8
1870,567410.0,97.19999999999989,30.0,78.93999999999988,27.45
1871,567647.0,96.29999999999981,30.0,78.89499999999988,27.45
1872,567892.0,95.49999999999982,30.0,78.77999999999989,27.45
1873,568131.0,-2.9000000000001798,17.0,73.74499999999986,26.8
1874,568365.0,96.59999999999985,30.0,73.68499999999987,26.8
1875,568505.0,6.999999999999943,17.0,69.14499999999988,26.15
1876,568733.0,97.19999999999987,30.0,73.65499999999987,26.8
1877,568873.0,6.999999999999943,17.0,69.14499999999988,26.15
1878,569098.0,97.49999999999989,30.0,69.15499999999987,26.15
1879,569320.0,97.79999999999988,30.0,73.97499999999988,26.75
1880,569575.0,94.49999999999979,30.0,73.83499999999988,26.75
1881,569797.0,97.79999999999988,30.0,73.85999999999987,26.75
1882,569937.0,6.999999999999943,17.0,73.85999999999987,26.75
1883,570158.0,97.89999999999989,30.0,73.88999999999987,26.75
1884,570380.0,97.79999999999988,30.0,73.88999999999987,26.75
1885,570608.0,97.19999999999989,30.0,73.85999999999987,26.75
1886,570830.0,97.79999999999988,30.0,73.87999999999987,26.75
1887,571052.0,97.79999999999988,30.0,74.01499999999989,26.75
1888,571486.0,76.59999999999953,30.0,73.02999999999986,26.75
1889,571708.0,97.79999999999987,30.0,77.56999999999985,27.4
1890,571930.0,97.79999999999988,30.0,77.59999999999985,27.4
1891,572070.0,6.999999999999943,17.0,73.13499999999986,26.75
1892,572298.0,97.19999999999987,30.0,73.21999999999987,26.75
1893,572529.0,96.89999999999986,30.0,78.20999999999987,27.4
1894,572670.0,6.899999999999942,17.0,73.72499999999988,26.75
1895,572891.0,97.89999999999989,30.0,78.26999999999988,27.4
1896,573031.0,6.999999999999943,17.0,73.75999999999988,26.75
1897,573266.0,96.49999999999983,30.0,78.23499999999987,27.4
1898,573488.0,97.79999999999987,30.0,78.24999999999986,27.4
1899,573710.0,97.79999999999988,30.0,78.24999999999986,27.4
1900,573928.0,98.19999999999989,30.0,78.43499999999987,27.4
1901,574150.0,97.79999999999988,30.0,78.43499999999987,27.4
1902,574555.0,79.49999999999957,30.0,82.05999999999986,28.05
1903,574695.0,6.999999999999943,17.0,77.51499999999986,27.4
1904,574928.0,96.69999999999985,30.0,77.45999999999985,27.4
1905,575150.0,97.79999999999987,30.0,77.48999999999987,27.4
1906,575289.0,7.099999999999945,17.0,72.95499999999986,26.75
1907,575517.0,97.19999999999987,30.0,72.92499999999986,26.75
1908,575739.0,97.79999999999987,30.0,73.98499999999987,26.75
1909,575961.0,97.79999999999988,30.0,73.98499999999987,26.75
1910,576183.0,97.79999999999987,30.0,73.98499999999987,26.75
1911,576323.0,6.999999999999943,17.0,73.98499999999987,26.75
1912,576550.0,97.29999999999988,30.0,73.98999999999988,26.75
1913,576772.0,97.79999999999987,30.0,74.03499999999988,26.75
1914,576994.0,97.79999999999987,30.0,78.57999999999987,27.4
1915,577134.0,6.999999999999943,17.0,74.03499999999988,26.75
1916,577361.0,97.29999999999988,30.0,78.54999999999987,27.4
1917,577583.0,97.79999999999987,30.0,78.61499999999987,27.4
1918,577805.0,97.79999999999988,30.0,78.61499999999988,27.4
1919,578027.0,97.79999999999988,30.0,78.61499999999987,27.4
1920,578261.0,96.59999999999985,30.0,78.53499999999988,27.4
1921,578483.0,97.79999999999988,30.0,78.53499999999988,27.4
1922,578705.0,97.79999999999987,30.0,79.44999999999989,27.4
1923,579220.0,68.49999999999946,30.0,82.52499999999986,28.05
1924,579446.0,97.39999999999989,30.0,82.55999999999986,28.05
1925,579668.0,97.79999999999987,30.0,82.55999999999986,28.05
1926,579904.0,96.39999999999982,30.0,87.02499999999986,28.7
1927,580152.0,95.19999999999979,30.0,86.92499999999986,28.7
1928,580378.0,97.39999999999989,30.0,86.90499999999986,28.7
1929,580600.0,97.79999999999987,30.0,86.90499999999986,28.7
1930,580822.0,97.79999999999987,30.0,86.90499999999986,28.7
1931,581047.0,97.49999999999989,30.0,91.42999999999985,29.35
1932,581281.0,96.59999999999984,30.0,91.39499999999984,29.35
1933,581508.0,97.29999999999988,30.0,91.36999999999986,29.35
1934,581730.0,97.79999999999988,30.0,91.36999999999985,29.35
1935,581952.0,97.79999999999987,30.0,95.90999999999984,30.0
1936,582174.0,97.79999999999987,30.0,95.93499999999986,30.0
1937,582401.0,97.29999999999987,30.0,95.90999999999984,30.0
1938,582623.0,97.79999999999988,30.0,95.90999999999984,30.0
1939,582845.0,97.79999999999987,30.0,95.90999999999985,30.0
1940,582985.0,6.999999999999943,17.0,91.42999999999985,29.35
1941,583210.0,97.49999999999989,30.0,91.41499999999985,29.35
1942,583437.0,97.29999999999987,30.0,91.38999999999984,29.35
1943,583659.0,97.79999999999987,30.0,92.85499999999988,29.35
1944,583881.0,97.79999999999987,30.0,92.87499999999987,29.35
1945,584103.0,97.7999999999999,30.0,92.87499999999986,29.35
1946,584325.0,97.79999999999987,30.0,92.94499999999988,29.35
1947,584568.0,95.6999999999998,30.0,92.96999999999989,29.35
1948,584709.0,6.899999999999935,17.0,88.44499999999988,28.7
1949,585031.0,87.79999999999974,30.0,87.94499999999987,28.7
1950,585259.0,97.19999999999989,30.0,87.91499999999988,28.7
1951,585495.0,96.39999999999982,30.0,87.85999999999987,28.7
1952,585639.0,6.599999999999952,17.0,83.35999999999987,28.05
1953,585867.0,97.19999999999987,30.0,83.35499999999988,28.05
1954,586093.0,97.39999999999989,30.0,83.33499999999988,28.05
1955,586315.0,97.79999999999987,30.0,83.33499999999988,28.05
1956,586883.0,-35.800000000000274,17.0,76.65499999999987,27.4
1957,587155.0,92.79999999999981,30.0,76.42999999999986,27.4
1958,587446.0,90.89999999999972,30.0,76.08499999999985,27.4
1959,587668.0,97.79999999999988,30.0,76.08499999999987,27.4
1960,587895.0,97.29999999999987,30.0,80.59999999999985,28.05
1961,588121.0,97.39999999999989,30.0,80.59499999999984,28.05
1962,588343.0,97.79999999999988,30.0,80.61999999999986,28.05
1963,588565.0,97.79999999999987,30.0,80.61999999999986,28.05
1964,588787.0,97.7999999999999,30.0,80.61999999999985,28.05
1965,589009.0,97.79999999999988,30.0,80.61999999999986,28.05
1966,589231.0,97.79999999999987,30.0,80.61999999999986,28.05
1967,589453.0,97.79999999999987,30.0,80.72499999999985,28.05
1968,589675.0,97.79999999999987,30.0,85.26999999999985,28.7
1969,589897.0,97.79999999999988,30.0,85.76999999999987,28.7
1970,590119.0,97.79999999999987,30.0,85.79999999999986,28.7
1971,590346.0,97.29999999999987,30.0,85.84499999999987,28.7
1972,590572.0,97.39999999999989,30.0,90.38499999999985,29.35
1973,590794.0,97.79999999999987,30.0,90.41499999999986,29.35
1974,591016.0,97.79999999999987,30.0,90.43499999999986,29.35
1975,591238.0,97.79999999999987,30.0,90.43499999999986,29.35
1976,591379.0,6.899999999999942,17.0,92.56999999999987,29.35
1977,591714.0,86.49999999999969,30.0,92.25499999999987,29.35
1978,591936.0,97.79999999999987,30.0,92.59999999999988,29.35
1979,592158.0,97.79999999999987,30.0,92.59999999999987,29.35
1980,592405.0,95.2999999999998,30.0,92.49999999999987,29.35
1981,592627.0,97.79999999999987,30.0,92.51999999999987,29.35
1982,592849.0,97.79999999999987,30.0,92.51999999999987,29.35
1983,593071.0,97.79999999999987,30.0,92.51999999999985,29.35
1984,593322.0,94.8999999999998,30.0,92.37499999999986,29.35
1985,593548.0,97.39999999999989,30.0,92.35499999999986,29.35
1986,593782.0,96.59999999999985,30.0,92.29499999999986,29.35
1987,594004.0,97.79999999999987,30.0,92.29499999999987,29.35
1988,594230.0,97.39999999999989,30.0,92.27499999999986,29.35
1989,594452.0,97.79999999999987,30.0,92.27499999999985,29.35
1990,594674.0,97.79999999999987,30.0,92.27499999999986,29.35
1991,594896.0,97.79999999999987,30.0,92.29999999999987,29.35
1992,595118.0,97.79999999999987,30.0,92.31999999999985,29.35
1993,595353.0,6.499999999999858,20.0,87.75499999999985,28.85
1994,595577.0,97.59999999999988,30.0,87.74499999999986,28.85
1995,595799.0,97.79999999999987,30.0,87.74499999999986,28.85
1996,595939.0,6.999999999999943,17.0,87.74999999999986,28.85
1997,596176.0,96.29999999999981,30.0,88.23999999999987,28.85
1998,596398.0,97.79999999999988,30.0,88.23999999999987,28.85
1999,596644.0,95.3999999999998,30.0,88.11999999999986,28.85
2000,596866.0,97.79999999999988,30.0,88.24499999999986,28.85
2001,597088.0,97.79999999999988,30.0,88.24499999999986,28.85
2002,597310.0,97.79999999999987,30.0,88.24499999999986,28.85
2003,597790.0,71.99999999999947,30.0,86.95499999999984,28.85
2004,598012.0,97.79999999999988,30.0,87.09999999999985,28.85
2005,598152.0,6.999999999999943,17.0,82.57999999999986,28.2
2006,598377.0,97.49999999999989,30.0,82.62499999999986,28.2
2007,598603.0,97.39999999999989,30.0,82.60499999999986,28.2
2008,598825.0,97.79999999999987,30.0,82.62499999999986,28.2
2009,599185.0,83.99999999999963,30.0,81.93499999999986,28.2
2010,599411.0,97.39999999999989,30.0,81.91499999999985,28.2
2011,599633.0,97.79999999999988,30.0,81.91499999999984,28.2
2012,599855.0,97.79999999999987,30.0,81.91499999999985,28.2
2013,600083.0,97.19999999999989,30.0,86.44999999999985,28.7
2014,600306.0,97.69999999999989,30.0,86.45499999999986,28.7
2015,600528.0,97.79999999999987,30.0,86.45499999999984,28.7
2016,600750.0,97.79999999999988,30.0,90.99499999999985,29.35
2017,600972.0,97.79999999999987,30.0,91.06999999999985,29.35
2018,601206.0,96.59999999999984,30.0,91.00999999999985,29.35
2019,601435.0,4.09999999999981,19.0,86.44499999999985,28.8
2020,601662.0,97.2999999999999,30.0,86.41999999999985,28.8
2021,601890.0,97.19999999999989,30.0,86.38999999999984,28.8
2022,602123.0,96.69999999999993,30.0,86.33499999999984,28.8
2023,602578.0,74.49999999999949,30.0,86.45999999999985,28.8
2024,602800.0,97.79999999999987,30.0,86.45999999999985,28.8
2025,603026.0,97.39999999999989,30.0,90.97999999999985,29.45
2026,603249.0,97.69999999999989,30.0,90.98999999999985,29.45
2027,603471.0,97.79999999999987,30.0,91.00999999999985,29.45
2028,603723.0,94.79999999999981,30.0,90.85999999999984,29.45
2029,603967.0,95.5999999999998,30.0,91.43999999999986,29.45
2030,604189.0,97.79999999999988,30.0,91.45999999999985,29.45
2031,604411.0,97.79999999999987,30.0,91.45999999999985,29.45
2032,604647.0,96.39999999999982,30.0,91.38999999999984,29.45
2033,604869.0,97.79999999999988,30.0,91.41999999999985,29.45
2034,605091.0,97.79999999999987,30.0,91.42499999999986,29.45
2035,605237.0,9.399999999999935,18.0,87.00499999999985,28.85
2036,605462.0,97.49999999999989,30.0,86.98999999999985,28.85
2037,605886.0,77.59999999999965,30.0,85.97999999999985,28.85
2038,606108.0,97.79999999999988,30.0,86.03999999999984,28.85
2039,606330.0,97.79999999999987,30.0,90.72499999999984,29.4
2040,606553.0,97.69999999999989,30.0,90.74499999999985,29.4
2041,606775.0,97.79999999999987,30.0,90.77499999999984,29.4
2042,606997.0,97.79999999999988,30.0,90.82999999999984,29.4
2043,607219.0,97.79999999999987,30.0,91.99499999999986,29.4
2044,607441.0,97.79999999999987,30.0,91.99499999999986,29.4
2045,607678.0,96.29999999999981,30.0,91.93999999999986,29.4
2046,607900.0,97.79999999999987,30.0,91.94499999999985,29.4
2047,608122.0,97.79999999999987,30.0,91.94499999999985,29.4
2048,608377.0,94.49999999999979,30.0,91.92999999999986,29.4
2049,608599.0,97.79999999999987,30.0,92.03999999999985,29.4
2050,608821.0,97.79999999999987,30.0,92.03999999999986,29.4
2051,609049.0,97.1999999999999,30.0,92.00999999999985,29.4
2052,609294.0,95.4999999999998,30.0,91.96499999999985,29.4
2053,609521.0,97.29999999999987,30.0,91.93999999999986,29.4
2054,609660.0,7.099999999999945,17.0,87.40499999999986,28.75
2055,609890.0,96.99999999999989,30.0,91.78499999999987,29.35
2056,610030.0,6.999999999999943,17.0,87.25999999999985,28.7
2057,610251.0,97.89999999999989,30.0,88.27499999999986,28.7
2058,610473.0,97.79999999999987,30.0,88.27499999999988,28.7
2059,610741.0,93.19999999999979,30.0,88.04499999999987,28.7
2060,610962.0,97.89999999999986,30.0,88.05499999999986,28.7
2061,611184.0,97.79999999999987,30.0,88.05499999999986,28.7
2062,611406.0,97.79999999999988,30.0,88.05499999999986,28.7
2063,611628.0,97.79999999999987,30.0,88.05499999999986,28.7
2064,611768.0,6.999999999999943,17.0,83.51499999999987,28.05
2065,611995.0,97.29999999999988,30.0,83.56499999999987,28.05
2066,612217.0,97.79999999999988,30.0,83.56499999999987,28.05
2067,612439.0,97.79999999999987,30.0,83.56499999999988,28.05
2068,612700.0,93.8999999999998,30.0,83.53499999999988,28.05
2069,612926.0,97.39999999999989,30.0,83.51499999999989,28.05
2070,613148.0,97.79999999999987,30.0,83.51499999999987,28.05
2071,613370.0,97.79999999999988,30.0,83.54499999999987,28.05
2072,613509.0,7.099999999999945,17.0,79.12499999999989,27.4
2073,613737.0,97.19999999999987,30.0,79.11999999999988,27.4
2074,613959.0,97.79999999999987,30.0,83.65499999999989,28.05
2075,614181.0,97.79999999999987,30.0,83.69499999999987,28.05
2076,614405.0,97.59999999999988,30.0,88.22499999999988,28.7
2077,614639.0,96.59999999999984,30.0,88.15999999999988,28.7
2078,614861.0,97.79999999999987,30.0,88.15999999999988,28.7
2079,615095.0,96.59999999999985,30.0,88.32999999999987,28.7
2080,615317.0,97.79999999999988,30.0,88.32499999999987,28.7
2081,615539.0,97.79999999999987,30.0,88.32499999999987,28.7
2082,615761.0,97.79999999999987,30.0,88.32499999999987,28.7
2083,616008.0,95.2999999999998,30.0,88.19999999999987,28.7
2084,616530.0,67.7999999999994,30.0,91.23999999999984,29.35
2085,616765.0,96.49999999999983,30.0,91.19999999999985,29.35
2086,616996.0,96.89999999999986,30.0,91.15499999999983,29.35
2087,617237.0,95.8999999999998,30.0,91.05999999999983,29.35
2088,617459.0,97.79999999999987,30.0,91.25499999999985,29.35
2089,617977.0,68.19999999999939,30.0,89.79499999999982,29.35
2090,618117.0,6.999999999999943,17.0,85.25499999999982,28.7
2091,618263.0,6.399999999999949,17.0,80.68499999999982,28.05
2092,618484.0,97.89999999999989,30.0,85.22499999999982,28.7
2093,618706.0,97.79999999999987,30.0,85.25499999999982,28.7
2094,618928.0,97.79999999999987,30.0,85.25499999999981,28.7
2095,619150.0,97.79999999999987,30.0,85.25499999999982,28.7
2096,619372.0,97.79999999999987,30.0,85.26499999999983,28.7
2097,619594.0,97.79999999999988,30.0,85.32499999999982,28.7
2098,619816.0,97.79999999999987,30.0,85.32499999999982,28.7
2099,620038.0,97.79999999999987,30.0,85.38499999999983,28.7
2100,620264.0,97.39999999999989,30.0,85.36499999999982,28.7
2101,620486.0,97.79999999999987,30.0,85.36499999999981,28.7
2102,620721.0,96.49999999999983,30.0,85.29999999999983,28.7
2103,620950.0,97.0999999999999,30.0,85.38999999999983,28.7
2104,621172.0,97.79999999999987,30.0,86.88999999999984,28.7
2105,621412.0,95.9999999999998,30.0,86.86499999999985,28.7
2106,621551.0,7.099999999999945,17.0,82.37499999999986,28.05
2107,621831.0,91.99999999999976,30.0,82.17999999999986,28.05
2108,622053.0,97.79999999999988,30.0,82.17999999999985,28.05
2109,622193.0,6.999999999999943,17.0,79.11999999999988,27.4
2110,622418.0,97.49999999999989,30.0,83.64499999999987,28.05
2111,622715.0,90.29999999999973,30.0,87.83999999999986,28.7
2112,622937.0,97.79999999999988,30.0,87.83499999999987,28.7
2113,623073.0,7.399999999999935,17.0,83.31499999999986,28.05
2114,623298.0,97.49999999999989,30.0,83.29999999999987,28.05
2115,623520.0,97.79999999999987,30.0,83.29999999999987,28.05
2116,623660.0,6.999999999999943,17.0,78.75999999999986,27.4
2117,623885.0,97.49999999999989,30.0,78.74499999999988,27.4
2118,624125.0,95.9999999999998,30.0,78.65499999999987,27.4
2119,624347.0,97.79999999999988,30.0,78.65499999999987,27.4
2120,624593.0,95.3999999999998,30.0,78.55499999999986,27.4
2121,624815.0,97.79999999999988,30.0,78.55499999999986,27.4
2122,625037.0,97.79999999999987,30.0,78.61999999999986,27.4
2123,625259.0,97.79999999999987,30.0,78.65499999999986,27.4
2124,625481.0,97.79999999999987,30.0,78.65499999999987,27.4
2125,625703.0,97.79999999999987,30.0,78.74499999999988,27.4
2126,625925.0,97.79999999999987,30.0,83.27999999999987,28.05
2127,626151.0,97.39999999999989,30.0,83.54999999999987,28.05
2128,626373.0,97.79999999999987,30.0,83.54999999999987,28.05
2129,626513.0,6.999999999999943,17.0,83.54999999999987,28.05
2130,626741.0,97.19999999999987,30.0,83.53499999999988,28.05
2131,626882.0,6.899999999999942,17.0,79.36499999999988,27.4
2132,627107.0,97.49999999999989,30.0,79.34999999999988,27.4
2133,627246.0,7.099999999999945,17.0,79.3349999999999,27.4
2134,627471.0,97.49999999999989,30.0,79.33499999999988,27.4
2135,627612.0,6.899999999999942,17.0,74.78999999999989,26.75
2136,627837.0,97.49999999999989,30.0,79.31499999999988,27.4
2137,628057.0,97.99999999999987,30.0,79.33999999999989,27.4
2138,628340.0,91.69999999999979,30.0,79.12499999999989,27.4
2139,628567.0,97.29999999999988,30.0,79.09999999999988,27.4
2140,628789.0,97.79999999999987,30.0,79.21999999999989,27.4
2141,629016.0,97.29999999999987,30.0,79.1949999999999,27.4
2142,629236.0,97.99999999999989,30.0,79.20499999999988,27.4
2143,629458.0,97.79999999999987,30.0,79.2049999999999,27.4
2144,629685.0,97.29999999999987,30.0,79.17999999999988,27.4
2145,629932.0,95.2999999999998,30.0,79.0549999999999,27.4
2146,630170.0,96.19999999999982,30.0,78.97499999999988,27.4
2147,630401.0,96.89999999999989,30.0,78.94999999999989,27.4
2148,630623.0,97.79999999999987,30.0,78.94999999999987,27.4
2149,630859.0,96.39999999999982,30.0,83.41999999999987,28.05
2150,631000.0,6.899999999999942,17.0,78.90499999999987,27.4
2151,631228.0,97.19999999999989,30.0,83.41999999999987,28.05
2152,631459.0,96.89999999999992,30.0,83.38999999999987,28.05
2153,631681.0,97.79999999999988,30.0,87.92499999999987,28.7
2154,631903.0,97.79999999999987,30.0,87.93999999999987,28.7
2155,632125.0,97.79999999999987,30.0,92.48499999999987,29.35
2156,632351.0,97.39999999999989,30.0,92.47999999999988,29.35
2157,632491.0,6.999999999999943,17.0,87.92999999999986,28.7
2158,632716.0,97.49999999999989,30.0,88.21999999999989,28.7
2159,632952.0,96.39999999999982,30.0,88.17499999999987,28.7
2160,633174.0,97.79999999999987,30.0,88.17499999999987,28.7
2161,633396.0,97.79999999999988,30.0,88.19999999999987,28.7
2162,633618.0,97.79999999999987,30.0,88.18999999999987,28.7
2163,633840.0,97.79999999999988,30.0,88.18999999999988,28.7
2164,634062.0,97.79999999999988,30.0,88.21499999999988,28.7
2165,634295.0,96.69999999999985,30.0,88.28499999999988,28.7
2166,634528.0,96.69999999999985,30.0,88.30999999999989,28.7
2167,634806.0,92.19999999999976,30.0,88.07499999999986,28.7
2168,635028.0,97.79999999999987,30.0,88.07499999999987,28.7
2169,635250.0,97.79999999999988,30.0,88.14499999999988,28.7
2170,635472.0,97.79999999999987,30.0,92.68999999999987,29.35
2171,635706.0,96.59999999999984,30.0,92.65999999999987,29.35
2172,635928.0,97.79999999999987,30.0,92.70499999999987,29.35
2173,636150.0,97.79999999999987,30.0,92.70499999999986,29.35
2174,636372.0,97.79999999999988,30.0,92.70499999999987,29.35
2175,636616.0,95.59999999999987,30.0,92.59499999999987,29.35
2176,636838.0,97.79999999999987,30.0,92.61499999999987,29.35
2177,637087.0,95.0999999999998,30.0,97.01999999999985,30.0
2178,637340.0,94.69999999999979,30.0,96.87999999999985,30.0
2179,637580.0,95.99999999999983,30.0,96.85999999999986,30.0
2180,637716.0,7.399999999999935,17.0,92.33999999999985,29.35
2181,637862.0,6.399999999999949,17.0,87.76999999999987,28.7
2182,638087.0,97.49999999999989,30.0,87.75499999999985,28.7
2183,638313.0,97.39999999999989,30.0,87.73499999999986,28.7
2184,638535.0,97.79999999999987,30.0,87.73499999999987,28.7
2185,638757.0,97.79999999999987,30.0,87.78999999999988,28.7
2186,639127.0,82.99999999999963,30.0,87.10499999999985,28.7
2187,639268.0,6.899999999999942,17.0,82.83999999999986,28.05
2188,639493.0,97.49999999999989,30.0,82.82499999999986,28.05
2189,639715.0,97.79999999999987,30.0,82.82499999999986,28.05
2190,639936.0,97.89999999999989,30.0,82.82999999999987,28.05
2191,640158.0,97.79999999999987,30.0,82.88999999999986,28.05
2192,640579.0,77.89999999999955,30.0,81.89499999999984,28.05
2193,640809.0,0.9999999999998259,18.0,77.05499999999985,27.45
2194,641034.0,97.49999999999989,30.0,77.03999999999985,27.45
2195,641174.0,6.999999999999943,17.0,72.60999999999984,26.8
2196,641558.0,81.59999999999961,30.0,71.79999999999984,26.8
2197,641785.0,97.2999999999999,30.0,71.90999999999984,26.8
2198,642010.0,97.49999999999989,30.0,72.04999999999984,26.8
2199,642232.0,97.79999999999987,30.0,72.13999999999984,26.8
2200,642454.0,97.79999999999987,30.0,76.65999999999985,27.45
2201,642676.0,97.79999999999988,30.0,81.22999999999983,28.1
2202,642912.0,96.39999999999982,30.0,81.17499999999984,28.1
2203,643051.0,7.099999999999945,17.0,76.65999999999984,27.45
2204,643288.0,96.29999999999981,30.0,76.58499999999984,27.45
2205,643510.0,97.79999999999987,30.0,76.58499999999984,27.45
2206,643762.0,94.79999999999978,30.0,77.17499999999984,27.45
2207,643989.0,97.29999999999987,30.0,81.69499999999985,28.1
2208,644216.0,97.29999999999987,30.0,81.68499999999985,28.1
2209,644436.0,97.99999999999987,30.0,81.69499999999985,28.1
2210,644663.0,97.29999999999987,30.0,81.66499999999984,28.1
2211,644889.0,97.39999999999989,30.0,81.64499999999984,28.1
2212,645111.0,97.79999999999988,30.0,82.63999999999986,28.1
2213,645352.0,95.8999999999998,30.0,87.38499999999985,28.7
2214,645574.0,97.79999999999988,30.0,87.39999999999985,28.7
2215,645712.0,7.199999999999932,17.0,87.40999999999987,28.7
2216,645937.0,97.49999999999989,30.0,88.20499999999987,28.7
2217,646077.0,6.999999999999936,17.0,83.68999999999987,28.05
2218,646302.0,97.49999999999989,30.0,83.68999999999987,28.05
2219,646523.0,97.89999999999986,30.0,83.69499999999987,28.05
2220,646666.0,6.699999999999953,17.0,79.13999999999989,27.4
2221,646891.0,97.49999999999989,30.0,79.12499999999987,27.4
2222,647116.0,97.49999999999989,30.0,79.17999999999988,27.4
2223,647338.0,97.79999999999988,30.0,83.71499999999989,28.05
2224,647558.0,97.99999999999987,30.0,83.79999999999987,28.05
2225,647783.0,97.49999999999989,30.0,83.78499999999988,28.05
2226,648005.0,97.79999999999988,30.0,83.93499999999989,28.05
2227,648227.0,97.79999999999988,30.0,83.9599999999999,28.05
2228,648473.0,95.3999999999998,30.0,83.86499999999988,28.05
2229,648695.0,97.79999999999987,30.0,83.85499999999988,28.05
2230,648917.0,97.79999999999987,30.0,83.87999999999988,28.05
2231,649156.0,96.09999999999982,30.0,83.81499999999987,28.05
2232,649381.0,97.49999999999989,30.0,83.79999999999988,28.05
2233,649617.0,96.39999999999982,30.0,83.82499999999989,28.05
2234,649839.0,97.79999999999988,30.0,83.82499999999989,28.05
2235,650059.0,97.99999999999989,30.0,88.36499999999988,28.7
2236,650281.0,97.79999999999987,30.0,88.37999999999988,28.7
2237,650509.0,97.19999999999987,30.0,92.88999999999987,29.35
2238,650731.0,97.79999999999987,30.0,92.90499999999989,29.35
2239,650953.0,97.79999999999987,30.0,92.89999999999988,29.35
2240,651180.0,97.29999999999988,30.0,97.42999999999986,30.0
2241,651405.0,97.49999999999989,30.0,97.42999999999986,30.0
2242,651627.0,97.79999999999987,30.0,97.44499999999987,30.0
2243,651849.0,97.79999999999988,30.0,97.44499999999988,30.0
2244,652071.0,97.79999999999988,30.0,97.43499999999986,30.0
2245,652293.0,97.79999999999988,30.0,97.44999999999987,30.0
2246,652541.0,95.19999999999979,30.0,97.31999999999987,30.0
2247,652763.0,97.79999999999988,30.0,97.31999999999987,30.0
2248,652988.0,97.49999999999989,30.0,97.42499999999987,30.0
2249,653127.0,7.0999999999999375,17.0,92.88999999999987,29.35
2250,653352.0,97.49999999999989,30.0,92.87499999999987,29.35
2251,653579.0,97.29999999999987,30.0,92.93499999999987,29.35
2252,653801.0,97.79999999999988,30.0,92.94999999999987,29.35
2253,654023.0,97.79999999999988,30.0,93.01999999999988,29.35
2254,654245.0,97.79999999999987,30.0,93.01999999999988,29.35
2255,654473.0,97.19999999999989,30.0,92.97999999999988,29.35
2256,654695.0,97.79999999999988,30.0,92.97999999999988,29.35
2257,654917.0,97.79999999999987,30.0,93.00999999999988,29.35
2258,655139.0,97.79999999999987,30.0,93.00999999999989,29.35
2259,655361.0,97.79999999999988,30.0,93.00999999999988,29.35
2260,655586.0,97.49999999999989,30.0,93.01999999999988,29.35
2261,655813.0,97.29999999999988,30.0,93.00999999999988,29.35
2262,656053.0,95.9999999999998,30.0,92.91999999999987,29.35
2263,656279.0,97.39999999999989,30.0,92.89999999999988,29.35
2264,656500.0,97.89999999999989,30.0,92.90499999999989,29.35
2265,656721.0,97.89999999999989,30.0,92.90999999999988,29.35
