Episode,Time steps,Rewards,Tiles,Reward means,Tile means
878,545920.0,149.9000000000006,52.0,145.1300000000006,51.95
879,546296.0,148.40000000000057,52.0,145.06500000000057,51.95
880,546653.0,150.30000000000058,52.0,145.11500000000058,51.95
881,547043.0,147.00000000000063,52.0,145.28000000000057,51.95
882,547411.0,149.20000000000064,52.0,145.31500000000057,51.95
883,547795.0,147.60000000000056,52.0,145.2300000000006,51.95
884,548167.0,148.80000000000058,52.0,148.55000000000058,52.0
885,548401.0,33.69999999999982,29.0,142.80500000000058,50.85
886,548771.0,149.00000000000063,52.0,142.80500000000055,50.85
887,549135.0,149.60000000000056,52.0,142.91500000000053,50.85
888,549505.0,149.00000000000057,52.0,142.85000000000056,50.85
889,549880.0,148.50000000000063,52.0,142.88500000000056,50.85
890,550252.0,148.80000000000064,52.0,142.92000000000056,50.85
891,550626.0,148.60000000000068,52.0,142.90000000000057,50.85
892,551001.0,148.5000000000006,52.0,142.90000000000057,50.85
893,551385.0,147.60000000000056,52.0,142.84000000000054,50.85
894,551777.0,146.80000000000058,52.0,142.73000000000053,50.85
895,552166.0,147.10000000000065,52.0,142.69000000000057,50.85
896,552543.0,148.30000000000064,52.0,142.76500000000055,50.85
897,552904.0,149.90000000000055,52.0,142.83000000000055,50.85
898,553281.0,148.3000000000006,52.0,142.75000000000057,50.85
899,553677.0,146.40000000000052,52.0,142.65000000000057,50.85
900,554043.0,149.40000000000066,52.0,142.60500000000056,50.85
901,554413.0,149.00000000000057,52.0,142.70500000000055,50.85
902,554796.0,147.70000000000059,52.0,142.63000000000056,50.85
903,555168.0,148.80000000000067,52.0,142.69000000000057,50.85
904,555525.0,150.3000000000006,52.0,142.76500000000055,50.85
905,555898.0,148.7000000000006,52.0,148.5150000000006,52.0
906,556307.0,145.10000000000053,52.0,148.3200000000006,52.0
907,556690.0,147.70000000000067,52.0,148.2250000000006,52.0
908,557064.0,148.6000000000005,52.0,148.20500000000058,52.0
909,557448.0,147.60000000000065,52.0,148.1600000000006,52.0
910,557814.0,149.40000000000055,52.0,148.1900000000006,52.0
911,558190.0,85.50000000000058,51.0,145.0350000000006,51.95
912,558602.0,144.80000000000052,52.0,144.8500000000006,51.95
913,558975.0,148.70000000000067,52.0,144.9050000000006,51.95
914,559345.0,149.00000000000054,52.0,145.01500000000058,51.95
915,559724.0,148.1000000000006,52.0,145.0650000000006,51.95
916,560115.0,146.90000000000063,52.0,144.9950000000006,51.95
917,560498.0,147.7000000000006,52.0,144.8850000000006,51.95
918,560868.0,149.00000000000057,52.0,144.92000000000058,51.95
919,561240.0,148.80000000000052,52.0,145.0400000000006,51.95
920,561402.0,1.8999999999999133,16.0,137.66500000000056,50.15
921,561565.0,4.799999999999898,17.0,130.4550000000005,48.4
922,561948.0,147.70000000000064,52.0,130.45500000000052,48.4
923,562310.0,149.80000000000064,52.0,130.5050000000005,48.4
924,562676.0,149.40000000000066,52.0,130.46000000000055,48.4
925,563039.0,149.7000000000006,52.0,130.5100000000005,48.4
926,563403.0,149.60000000000062,52.0,130.73500000000053,48.4
927,563782.0,148.10000000000068,52.0,130.75500000000054,48.4
928,564167.0,147.50000000000063,52.0,130.70000000000053,48.4
929,564561.0,146.6000000000007,52.0,130.65000000000055,48.4
930,564970.0,145.10000000000062,52.0,130.43500000000054,48.4
931,565349.0,148.10000000000056,52.0,133.56500000000057,48.45
932,565706.0,150.30000000000058,52.0,133.84000000000054,48.45
933,566087.0,147.90000000000057,52.0,133.80000000000055,48.45
934,566464.0,148.3000000000006,52.0,133.76500000000055,48.45
935,566847.0,147.70000000000064,52.0,133.74500000000052,48.45
936,567049.0,12.899999999999828,21.0,127.0450000000005,46.9
937,567437.0,147.20000000000053,52.0,127.02000000000048,46.9
938,567836.0,146.10000000000068,52.0,126.8750000000005,46.9
939,568208.0,148.80000000000058,52.0,126.8750000000005,46.9
940,568595.0,147.30000000000055,52.0,134.14500000000055,48.7
941,568951.0,150.4000000000006,52.0,141.42500000000058,50.45
942,569323.0,148.80000000000055,52.0,141.4800000000006,50.45
943,569702.0,148.1000000000007,52.0,141.39500000000058,50.45
944,570068.0,149.40000000000066,52.0,141.39500000000058,50.45
945,570429.0,149.9000000000006,52.0,141.4050000000006,50.45
946,570871.0,141.80000000000044,52.0,141.01500000000055,50.45
947,571247.0,148.40000000000057,52.0,141.03000000000054,50.45
948,571634.0,147.30000000000058,52.0,141.02000000000055,50.45
949,571842.0,9.299999999999834,20.0,134.1550000000005,48.85
950,572045.0,9.799999999999848,20.0,127.39000000000048,47.25
951,572413.0,149.20000000000067,52.0,127.44500000000048,47.25
952,572788.0,148.50000000000065,52.0,127.35500000000047,47.25
953,573159.0,148.90000000000063,52.0,127.40500000000047,47.25
954,573525.0,149.40000000000066,52.0,127.46000000000049,47.25
955,573905.0,148.0000000000007,52.0,127.47500000000048,47.25
956,574278.0,148.70000000000056,52.0,134.26500000000053,48.8
957,574651.0,148.70000000000056,52.0,134.34000000000054,48.8
958,575028.0,148.3000000000006,52.0,134.45000000000053,48.8
959,575392.0,149.60000000000062,52.0,134.49000000000052,48.8
960,575766.0,148.60000000000056,52.0,134.55500000000052,48.8
961,576095.0,57.20000000000036,40.0,129.89500000000052,48.2
962,576472.0,148.30000000000058,52.0,129.87000000000052,48.2
963,576837.0,149.50000000000063,52.0,129.9400000000005,48.2
964,577203.0,149.4000000000006,52.0,129.9400000000005,48.2
965,577561.0,150.2000000000006,52.0,129.95500000000052,48.2
966,577929.0,149.20000000000064,52.0,130.32500000000053,48.2
967,578276.0,64.4000000000004,43.0,126.1250000000005,47.75
968,578655.0,148.10000000000053,52.0,126.1650000000005,47.75
969,579027.0,148.80000000000052,52.0,133.14000000000053,49.35
970,579389.0,149.8000000000006,52.0,140.14000000000058,50.95
971,579756.0,149.30000000000064,52.0,140.14500000000058,50.95
972,580132.0,148.40000000000055,52.0,140.14000000000058,50.95
973,580511.0,148.1000000000005,52.0,140.1000000000006,50.95
974,580892.0,147.90000000000063,52.0,140.02500000000057,50.95
975,581258.0,149.4000000000006,52.0,140.09500000000057,50.95
976,581628.0,149.00000000000057,52.0,140.11000000000055,50.95
977,582000.0,148.80000000000067,52.0,140.11500000000058,50.95
978,582367.0,149.30000000000058,52.0,140.1650000000006,50.95
979,582751.0,147.60000000000056,52.0,140.06500000000057,50.95
980,583111.0,150.0000000000006,52.0,140.1350000000006,50.95
981,583485.0,148.60000000000056,52.0,144.70500000000055,51.55
982,583864.0,148.10000000000065,52.0,144.6950000000006,51.55
983,584247.0,147.70000000000056,52.0,144.60500000000056,51.55
984,584622.0,148.5000000000006,52.0,144.56000000000057,51.55
985,585039.0,144.30000000000084,52.0,144.26500000000058,51.55
986,585422.0,147.70000000000056,52.0,144.19000000000057,51.55
987,585786.0,149.60000000000062,52.0,148.45000000000059,52.0
988,586145.0,150.1000000000006,52.0,148.55000000000058,52.0
989,586511.0,149.40000000000063,52.0,148.5800000000006,52.0
990,586724.0,20.79999999999982,24.0,142.13000000000056,50.6
991,587088.0,149.6000000000006,52.0,142.14500000000058,50.6
992,587470.0,147.80000000000058,52.0,142.11500000000058,50.6
993,587845.0,148.5000000000005,52.0,142.13500000000056,50.6
994,588217.0,148.80000000000058,52.0,142.18000000000058,50.6
995,588600.0,147.70000000000056,52.0,142.09500000000054,50.6
996,588983.0,147.70000000000056,52.0,142.03000000000057,50.6
997,589347.0,149.6000000000006,52.0,142.07000000000056,50.6
998,589707.0,150.0000000000006,52.0,142.10500000000056,50.6
999,590091.0,81.70000000000057,50.0,138.81000000000054,50.5
1000,590456.0,149.50000000000063,52.0,138.78500000000057,50.5
1001,590841.0,147.50000000000057,52.0,138.73000000000056,50.5
1002,591202.0,149.9000000000006,52.0,138.82000000000056,50.5
1003,591581.0,148.10000000000053,52.0,138.84000000000054,50.5
1004,591964.0,147.70000000000056,52.0,138.80000000000055,50.5
1005,592330.0,149.4000000000006,52.0,139.05500000000055,50.5
1006,592712.0,147.80000000000055,52.0,139.06000000000054,50.5
1007,593094.0,147.80000000000064,52.0,138.97000000000054,50.5
1008,593464.0,149.00000000000065,52.0,138.91500000000056,50.5
1009,593820.0,150.4000000000006,52.0,138.96500000000054,50.5
1010,594224.0,145.60000000000056,52.0,145.20500000000058,51.9
1011,594602.0,148.20000000000056,52.0,145.1350000000006,51.9
1012,594980.0,148.20000000000064,52.0,145.15500000000057,51.9
1013,595226.0,23.49999999999978,26.0,138.90500000000054,50.6
1014,595631.0,145.50000000000054,52.0,138.74000000000052,50.6
1015,596036.0,145.5000000000005,52.0,138.63000000000054,50.6
1016,596447.0,144.9000000000005,52.0,138.49000000000052,50.6
1017,596860.0,144.70000000000053,52.0,138.24500000000052,50.6
1018,597221.0,149.9000000000006,52.0,138.24000000000052,50.6
1019,597585.0,149.60000000000065,52.0,141.63500000000053,50.7
1020,597945.0,150.0000000000006,52.0,141.66000000000054,50.7
1021,598346.0,145.9000000000005,52.0,141.58000000000055,50.7
1022,598715.0,149.10000000000065,52.0,141.54000000000053,50.7
1023,599114.0,146.10000000000048,52.0,141.44000000000054,50.7
1024,599491.0,148.30000000000052,52.0,141.47000000000054,50.7
1025,599856.0,149.50000000000057,52.0,141.47500000000053,50.7
1026,600236.0,148.00000000000063,52.0,141.48500000000053,50.7
1027,600609.0,148.70000000000059,52.0,141.53000000000054,50.7
1028,600998.0,147.10000000000056,52.0,141.4350000000005,50.7
1029,601381.0,147.70000000000064,52.0,141.30000000000052,50.7
1030,601764.0,147.70000000000059,52.0,141.40500000000054,50.7
1031,602143.0,148.10000000000053,52.0,141.40000000000052,50.7
1032,602524.0,147.90000000000063,52.0,141.3850000000005,50.7
1033,602888.0,149.60000000000065,52.0,147.69000000000057,52.0
1034,603252.0,149.60000000000065,52.0,147.89500000000058,52.0
1035,603614.0,149.80000000000058,52.0,148.11000000000058,52.0
1036,603855.0,29.99999999999978,28.0,142.36500000000055,50.8
1037,604226.0,148.9000000000006,52.0,142.57500000000056,50.8
1038,604605.0,148.10000000000056,52.0,142.48500000000053,50.8
1039,604989.0,147.60000000000053,52.0,142.38500000000053,50.8
1040,605383.0,146.60000000000053,52.0,142.21500000000054,50.8
1041,605751.0,149.20000000000059,52.0,142.38000000000054,50.8
1042,606149.0,146.20000000000053,52.0,142.23500000000053,50.8
1043,606511.0,149.8000000000006,52.0,142.42000000000053,50.8
1044,606900.0,147.1000000000005,52.0,142.36000000000055,50.8
1045,607273.0,148.70000000000067,52.0,142.32000000000053,50.8
1046,607640.0,149.30000000000067,52.0,142.38500000000053,50.8
1047,608009.0,149.10000000000053,52.0,142.40500000000054,50.8
1048,608441.0,142.80000000000052,52.0,142.19000000000057,50.8
1049,608671.0,22.099999999999802,25.0,135.91000000000048,49.45
1050,609038.0,149.30000000000064,52.0,135.9900000000005,49.45
1051,609413.0,82.60000000000062,50.0,132.71500000000052,49.35
1052,609787.0,148.60000000000062,52.0,132.7500000000005,49.35
1053,610179.0,146.80000000000055,52.0,132.6100000000005,49.35
1054,610557.0,148.2000000000006,52.0,132.5400000000005,49.35
1055,610956.0,146.10000000000053,52.0,132.3550000000005,49.35
1056,611315.0,150.1000000000006,52.0,138.36000000000053,50.55
1057,611703.0,147.20000000000056,52.0,138.27500000000055,50.55
1058,612068.0,149.50000000000063,52.0,138.34500000000054,50.55
1059,612457.0,147.10000000000053,52.0,138.32000000000053,50.55
1060,612825.0,149.20000000000059,52.0,138.45000000000056,50.55
1061,613209.0,147.6000000000006,52.0,138.37000000000052,50.55
1062,613585.0,148.40000000000055,52.0,138.48000000000056,50.55
1063,613955.0,149.0000000000006,52.0,138.44000000000057,50.55
1064,614320.0,149.50000000000063,52.0,138.56000000000054,50.55
1065,614686.0,149.40000000000066,52.0,138.59500000000054,50.55
1066,615092.0,145.40000000000066,52.0,138.40000000000055,50.55
1067,615464.0,148.80000000000052,52.0,138.38500000000053,50.55
1068,615827.0,149.70000000000064,52.0,138.73000000000053,50.55
1069,616193.0,149.40000000000063,52.0,145.09500000000057,51.9
1070,616560.0,149.30000000000055,52.0,145.0950000000006,51.9
1071,616934.0,148.60000000000065,52.0,148.3950000000006,52.0
1072,617318.0,147.6000000000005,52.0,148.34500000000057,52.0
1073,617687.0,149.10000000000062,52.0,148.4600000000006,52.0
1074,618048.0,149.9000000000006,52.0,148.54500000000058,52.0
1075,618418.0,149.00000000000057,52.0,148.69000000000057,52.0
1076,618796.0,148.20000000000056,52.0,148.5950000000006,52.0
1077,619177.0,147.90000000000066,52.0,148.6300000000006,52.0
1078,619607.0,143.0000000000005,52.0,148.30500000000058,52.0
1079,620029.0,77.90000000000046,50.0,144.8450000000006,51.9
1080,620420.0,146.90000000000055,52.0,144.7300000000006,51.9
1081,620796.0,148.4000000000006,52.0,144.77000000000058,51.9
1082,621177.0,147.90000000000055,52.0,144.74500000000057,51.9
1083,621565.0,147.20000000000056,52.0,144.6550000000006,51.9
1084,621938.0,148.70000000000053,52.0,144.61500000000058,51.9
1085,622347.0,145.10000000000053,52.0,144.40000000000057,51.9
1086,622709.0,149.80000000000064,52.0,144.62000000000057,51.9
1087,623070.0,149.9000000000006,52.0,144.67500000000058,51.9
1088,623462.0,146.80000000000052,52.0,144.53000000000057,51.9
1089,623846.0,147.60000000000053,52.0,144.44000000000057,51.9
1090,624213.0,149.30000000000064,52.0,144.44000000000057,51.9
1091,624593.0,148.0000000000005,52.0,144.41000000000057,51.9
1092,624964.0,148.90000000000066,52.0,144.47500000000056,51.9
1093,625337.0,148.7000000000006,52.0,144.45500000000055,51.9
1094,625696.0,150.1000000000006,52.0,144.46500000000054,51.9
1095,626180.0,137.6000000000003,52.0,143.89500000000055,51.9
1096,626613.0,142.70000000000047,52.0,143.62000000000054,51.9
1097,626993.0,148.00000000000057,52.0,143.62500000000054,51.9
1098,627373.0,148.00000000000065,52.0,143.87500000000054,51.9
1099,627739.0,149.40000000000063,52.0,147.45000000000056,52.0
1100,628111.0,148.8000000000006,52.0,147.54500000000058,52.0
1101,628504.0,146.70000000000053,52.0,147.46000000000055,52.0
1102,628873.0,149.10000000000065,52.0,147.52000000000058,52.0
1103,629243.0,149.00000000000065,52.0,147.61000000000055,52.0
1104,629620.0,148.30000000000064,52.0,147.59000000000057,52.0
1105,629988.0,149.20000000000067,52.0,147.79500000000058,52.0
1106,630354.0,149.40000000000057,52.0,147.77500000000057,52.0
1107,630739.0,147.5000000000006,52.0,147.65500000000057,52.0
1108,631160.0,143.90000000000066,52.0,147.5100000000006,52.0
1109,632660.0,2.5127677716341168e-12,50.0,140.13000000000068,51.9
1110,633044.0,147.6000000000006,52.0,140.0450000000007,51.9
1111,633396.0,150.80000000000058,52.0,140.18500000000068,51.9
1112,633805.0,145.10000000000053,52.0,139.9950000000007,51.9
1113,634190.0,147.50000000000057,52.0,139.93500000000068,51.9
1114,634568.0,148.20000000000064,52.0,139.84000000000066,51.9
1115,634932.0,149.60000000000062,52.0,140.4400000000007,51.9
1116,635340.0,145.2000000000005,52.0,140.56500000000068,51.9
1117,635712.0,148.80000000000064,52.0,140.6050000000007,51.9
1118,635941.0,13.199999999999811,22.0,133.86500000000063,50.4
1119,636170.0,13.199999999999811,22.0,127.0550000000006,48.9
1120,636548.0,148.20000000000053,52.0,127.02500000000062,48.9
1121,636929.0,147.90000000000055,52.0,127.08500000000063,48.9
1122,637319.0,147.00000000000065,52.0,126.98000000000062,48.9
1123,637711.0,146.80000000000055,52.0,126.87000000000062,48.9
1124,638071.0,150.0000000000006,52.0,126.95500000000061,48.9
1125,638438.0,149.30000000000064,52.0,126.9600000000006,48.9
1126,638809.0,148.90000000000066,52.0,126.9350000000006,48.9
1127,639146.0,59.400000000000404,41.0,122.53000000000058,48.35
1128,639567.0,143.90000000000072,52.0,122.53000000000061,48.35
1129,639958.0,146.90000000000055,52.0,129.8750000000005,48.45
1130,640336.0,148.20000000000064,52.0,129.90500000000048,48.45
1131,640750.0,144.6000000000007,52.0,129.5950000000005,48.45
1132,640984.0,21.69999999999981,25.0,123.42500000000048,47.1
1133,641354.0,149.0000000000006,52.0,123.50000000000048,47.1
1134,641775.0,143.90000000000052,52.0,123.28500000000047,47.1
1135,642155.0,148.0000000000007,52.0,123.20500000000047,47.1
1136,642586.0,142.9000000000007,52.0,123.09000000000049,47.1
1137,642959.0,148.70000000000053,52.0,123.08500000000049,47.1
1138,643343.0,147.60000000000062,52.0,129.80500000000052,48.6
1139,643702.0,150.10000000000062,52.0,136.65000000000057,50.1
1140,644093.0,146.90000000000057,52.0,136.58500000000055,50.1
1141,644557.0,139.6000000000006,52.0,136.17000000000056,50.1
1142,644924.0,149.30000000000058,52.0,136.28500000000057,50.1
1143,645275.0,150.90000000000057,52.0,136.49000000000055,50.1
1144,645641.0,149.4000000000006,52.0,136.46000000000058,50.1
1145,646033.0,146.80000000000055,52.0,136.33500000000055,50.1
1146,646408.0,148.50000000000057,52.0,136.31500000000057,50.1
1147,646771.0,149.7000000000006,52.0,140.83000000000055,50.65
1148,647142.0,148.90000000000066,52.0,141.08000000000055,50.65
1149,647530.0,147.20000000000053,52.0,141.09500000000054,50.65
1150,647923.0,146.70000000000056,52.0,141.02000000000058,50.65
1151,648310.0,147.30000000000055,52.0,141.15500000000057,50.65
1152,648698.0,147.20000000000053,52.0,147.43000000000058,52.0
1153,649059.0,149.9000000000006,52.0,147.4750000000006,52.0
1154,649444.0,147.50000000000057,52.0,147.6550000000006,52.0
1155,649849.0,145.5000000000005,52.0,147.5300000000006,52.0
1156,650207.0,150.20000000000059,52.0,147.89500000000058,52.0
1157,650597.0,147.00000000000077,52.0,147.81000000000057,52.0
1158,651016.0,144.10000000000048,52.0,147.6350000000006,52.0
1159,651375.0,150.1000000000006,52.0,147.6350000000006,52.0
1160,651747.0,148.80000000000064,52.0,147.7300000000006,52.0
1161,652105.0,150.20000000000059,52.0,148.26000000000056,52.0
1162,652468.0,149.70000000000056,52.0,148.2800000000006,52.0
1163,652821.0,150.70000000000059,52.0,148.27000000000058,52.0
1164,653220.0,146.1000000000005,52.0,148.10500000000056,52.0
1165,653576.0,150.4000000000006,52.0,148.2850000000006,52.0
1166,653956.0,148.00000000000057,52.0,148.26000000000056,52.0
1167,654323.0,149.30000000000064,52.0,148.24000000000058,52.0
1168,654708.0,147.50000000000074,52.0,148.17000000000058,52.0
1169,655062.0,150.6000000000006,52.0,148.3400000000006,52.0
1170,655466.0,145.60000000000082,52.0,148.2850000000006,52.0
1171,655853.0,147.30000000000052,52.0,148.2850000000006,52.0
1172,656254.0,145.90000000000055,52.0,148.2200000000006,52.0
1173,656621.0,149.30000000000064,52.0,148.1900000000006,52.0
1174,657001.0,148.00000000000054,52.0,148.2150000000006,52.0
1175,657400.0,146.10000000000056,52.0,148.2450000000006,52.0
1176,657770.0,149.0000000000006,52.0,148.1850000000006,52.0
1177,658147.0,148.30000000000058,52.0,148.2500000000006,52.0
1178,658528.0,147.90000000000055,52.0,148.4400000000006,52.0
1179,658949.0,143.90000000000046,52.0,148.1300000000006,52.0
1180,659406.0,140.30000000000092,52.0,147.7050000000006,52.0
1181,659785.0,148.10000000000062,52.0,147.6000000000006,52.0
1182,660212.0,143.30000000000052,52.0,147.2800000000006,52.0
1183,660581.0,149.10000000000056,52.0,147.20000000000059,52.0
1184,660936.0,150.50000000000057,52.0,147.4200000000006,52.0
1185,661302.0,149.40000000000063,52.0,147.37000000000063,52.0
1186,661657.0,150.50000000000057,52.0,147.4950000000006,52.0
1187,662084.0,143.3000000000005,52.0,147.1950000000006,52.0
1188,662462.0,148.20000000000053,52.0,147.2300000000006,52.0
1189,662826.0,149.60000000000062,52.0,147.18000000000058,52.0
1190,663250.0,143.60000000000053,52.0,147.08000000000055,52.0
1191,663605.0,150.50000000000057,52.0,147.24000000000058,52.0
1192,663959.0,150.60000000000056,52.0,147.4750000000006,52.0
1193,664352.0,146.70000000000056,52.0,147.34500000000057,52.0
1194,664733.0,147.90000000000066,52.0,147.34000000000057,52.0
1195,665085.0,150.80000000000058,52.0,147.57500000000059,52.0
1196,665514.0,80.2000000000005,51.0,144.1350000000006,51.95
1197,666050.0,66.50000000000033,50.0,140.04500000000058,51.85
1198,666293.0,26.799999999999784,27.0,133.99000000000052,50.6
1199,666619.0,60.500000000000426,41.0,129.82000000000053,50.05
1200,667010.0,146.90000000000055,52.0,130.1500000000005,50.05
1201,667369.0,150.1000000000006,52.0,130.2500000000005,50.05
1202,667753.0,147.60000000000053,52.0,130.46500000000052,50.05
1203,668129.0,148.40000000000055,52.0,130.43000000000052,50.05
1204,668556.0,143.30000000000052,52.0,130.07000000000048,50.05
1205,668915.0,150.1000000000006,52.0,130.1050000000005,50.05
1206,669334.0,144.1000000000005,52.0,129.78500000000048,50.05
1207,669710.0,148.40000000000055,52.0,130.04000000000048,50.05
1208,670067.0,150.30000000000058,52.0,130.1450000000005,50.05
1209,670433.0,149.40000000000063,52.0,130.1350000000005,50.05
1210,670848.0,144.5000000000005,52.0,130.18000000000052,50.05
1211,671217.0,149.10000000000065,52.0,130.1100000000005,50.05
1212,671575.0,150.20000000000059,52.0,130.09000000000052,50.05
1213,671933.0,150.20000000000059,52.0,130.2650000000005,50.05
1214,672176.0,26.799999999999784,27.0,124.21000000000046,48.8
1215,672380.0,12.699999999999832,21.0,117.30500000000043,47.25
1216,672758.0,148.20000000000056,52.0,120.70500000000042,47.3
1217,673151.0,146.70000000000078,52.0,124.71500000000044,47.4
1218,673510.0,150.1000000000006,52.0,130.8800000000005,48.65
1219,673880.0,149.00000000000065,52.0,135.3050000000005,49.2
1220,674114.0,21.699999999999797,25.0,129.04500000000047,47.85
1221,674477.0,149.7000000000006,52.0,129.02500000000046,47.85
1222,674891.0,144.6000000000005,52.0,128.87500000000045,47.85
1223,675259.0,149.20000000000067,52.0,128.91500000000048,47.85
1224,675670.0,144.9000000000005,52.0,128.99500000000046,47.85
1225,676054.0,147.60000000000053,52.0,128.87000000000046,47.85
1226,676462.0,145.20000000000076,52.0,128.9250000000005,47.85
1227,676818.0,150.4000000000006,52.0,129.0250000000005,47.85
1228,677182.0,149.60000000000062,52.0,128.9900000000005,47.85
1229,677548.0,149.40000000000063,52.0,128.99000000000046,47.85
1230,677930.0,147.80000000000052,52.0,129.15500000000048,47.85
1231,678314.0,147.60000000000053,52.0,129.08000000000047,47.85
1232,678620.0,17.4999999999997,26.0,122.44500000000043,46.55
1233,678991.0,148.9000000000007,52.0,122.38000000000042,46.55
1234,679230.0,24.19999999999979,26.0,122.25000000000043,46.5
1235,679610.0,148.00000000000054,52.0,129.01500000000047,48.05
1236,679977.0,149.30000000000064,52.0,129.07000000000048,48.05
1237,680344.0,149.30000000000064,52.0,129.20000000000047,48.05
1238,680598.0,28.699999999999783,28.0,123.13000000000042,46.85
1239,680974.0,148.4000000000006,52.0,123.10000000000043,46.85
1240,681336.0,149.8000000000006,52.0,129.50500000000048,48.2
1241,681741.0,145.50000000000054,52.0,129.29500000000047,48.2
1242,682106.0,149.50000000000063,52.0,129.54000000000048,48.2
1243,682490.0,147.60000000000056,52.0,129.46000000000046,48.2
1244,682868.0,148.20000000000053,52.0,129.62500000000048,48.2
1245,683268.0,146.0000000000005,52.0,129.54500000000047,48.2
1246,683645.0,148.3000000000007,52.0,129.70000000000044,48.2
1247,684043.0,146.20000000000053,52.0,129.49000000000046,48.2
1248,684400.0,150.30000000000058,52.0,129.52500000000046,48.2
1249,684786.0,147.40000000000055,52.0,129.42500000000047,48.2
1250,685158.0,148.80000000000064,52.0,129.47500000000045,48.2
1251,685564.0,82.50000000000054,51.0,126.22000000000045,48.15
1252,685813.0,29.19999999999976,28.0,126.80500000000048,48.25
1253,686167.0,150.6000000000006,52.0,126.89000000000047,48.25
1254,686525.0,150.20000000000059,52.0,133.1900000000005,49.55
1255,686910.0,147.50000000000054,52.0,133.1650000000005,49.55
1256,687298.0,147.20000000000056,52.0,133.0600000000005,49.55
1257,687688.0,147.00000000000065,52.0,132.9450000000005,49.55
1258,688071.0,81.80000000000055,50.0,135.60000000000053,50.65
1259,688456.0,147.50000000000054,52.0,135.55500000000055,50.65
1260,688830.0,148.60000000000062,52.0,135.49500000000054,50.65
1261,689192.0,149.8000000000006,52.0,135.71000000000055,50.65
1262,689557.0,149.50000000000063,52.0,135.71000000000055,50.65
1263,689961.0,145.60000000000068,52.0,135.61000000000055,50.65
1264,690344.0,147.70000000000056,52.0,135.58500000000055,50.65
1265,690717.0,148.7000000000005,52.0,135.72000000000054,50.65
1266,691094.0,148.30000000000058,52.0,135.72000000000054,50.65
1267,691524.0,143.00000000000063,52.0,135.56000000000054,50.65
1268,691880.0,150.4000000000006,52.0,135.56500000000054,50.65
1269,692263.0,147.70000000000053,52.0,135.58000000000055,50.65
1270,692645.0,147.8000000000006,52.0,135.53000000000054,50.65
1271,693025.0,148.00000000000054,52.0,138.80500000000055,50.7
1272,693402.0,148.30000000000052,52.0,144.7600000000006,51.9
1273,693766.0,149.60000000000065,52.0,144.71000000000058,51.9
1274,694152.0,147.40000000000055,52.0,144.57000000000056,51.9
1275,694519.0,149.30000000000055,52.0,144.6600000000006,51.9
1276,694880.0,149.9000000000006,52.0,144.79500000000058,51.9
1277,695240.0,150.0000000000006,52.0,144.94500000000056,51.9
1278,695624.0,147.6000000000006,52.0,148.23500000000058,52.0
1279,695981.0,150.3000000000006,52.0,148.3750000000006,52.0
1280,696368.0,147.30000000000055,52.0,148.31000000000057,52.0
1281,696745.0,148.30000000000064,52.0,148.23500000000058,52.0
1282,697138.0,146.70000000000056,52.0,148.09500000000057,52.0
1283,697506.0,149.20000000000067,52.0,148.27500000000057,52.0
1284,697863.0,150.3000000000006,52.0,148.4050000000006,52.0
1285,698246.0,147.70000000000056,52.0,148.3550000000006,52.0
1286,698627.0,147.90000000000066,52.0,148.33500000000058,52.0
1287,698987.0,150.0000000000006,52.0,148.68500000000057,52.0
1288,699346.0,150.1000000000006,52.0,148.67000000000058,52.0
1289,699700.0,150.6000000000006,52.0,148.81500000000057,52.0
1290,700088.0,81.30000000000055,50.0,145.49000000000058,51.9
1291,700463.0,148.50000000000063,52.0,145.51500000000058,51.9
1292,700839.0,148.40000000000057,52.0,145.52000000000058,51.9
1293,701205.0,149.4000000000006,52.0,145.51000000000062,51.9
1294,701563.0,150.2000000000006,52.0,145.6500000000006,51.9
1295,701922.0,150.1000000000006,52.0,145.6900000000006,51.9
1296,702279.0,150.30000000000058,52.0,145.7100000000006,51.9
1297,702631.0,150.80000000000058,52.0,145.75000000000063,51.9
1298,702870.0,24.19999999999979,26.0,139.58000000000055,50.6
1299,703192.0,63.90000000000039,42.0,135.26000000000053,50.1
1300,703548.0,150.4000000000006,52.0,135.41500000000053,50.1
1301,704063.0,134.5000000000004,52.0,134.72500000000053,50.1
1302,704449.0,147.40000000000057,52.0,134.76000000000053,50.1
1303,704847.0,146.2000000000006,52.0,134.61000000000053,50.1
1304,705241.0,146.60000000000056,52.0,134.42500000000055,50.1
1305,705626.0,84.60000000000058,51.0,131.27000000000052,50.05
1306,705869.0,29.799999999999784,28.0,125.36500000000049,48.85
1307,706252.0,147.70000000000053,52.0,125.2500000000005,48.85
1308,706611.0,150.1000000000006,52.0,125.25000000000048,48.85
1309,707007.0,146.4000000000006,52.0,125.04000000000049,48.85
1310,707403.0,146.40000000000063,52.0,128.29500000000047,48.95
1311,707770.0,149.30000000000064,52.0,128.33500000000046,48.95
1312,708131.0,149.9000000000006,52.0,128.41000000000048,48.95
1313,708491.0,150.00000000000057,52.0,128.44000000000048,48.95
1314,708873.0,147.80000000000058,52.0,128.3200000000005,48.95
1315,709265.0,146.8000000000006,52.0,128.15500000000048,48.95
1316,709501.0,27.499999999999787,27.0,122.01500000000044,47.7
1317,709889.0,147.20000000000076,52.0,121.83500000000045,47.7
