Episode,Time steps,Rewards,Tiles,Reward means,Tile means
438,372836.0,136.40000000000003,52.0,89.0050000000001,46.75
439,373357.0,133.90000000000003,52.0,89.34000000000006,46.75
440,374121.0,109.59999999999977,52.0,88.09,46.75
441,375621.0,-45.000000000000185,35.0,79.77000000000001,45.9
442,376276.0,120.50000000000159,52.0,88.19500000000014,46.8
443,377776.0,-42.00000000000134,36.0,81.3450000000001,46.0
444,379276.0,-45.0000000000001,35.0,73.1600000000001,45.15
445,379882.0,125.40000000000026,52.0,71.84000000000009,45.15
446,381382.0,-48.00000000000044,34.0,62.28000000000003,44.25
447,382882.0,-60.00000000000142,30.0,51.75499999999995,43.15
448,383360.0,138.20000000000022,52.0,51.52999999999993,43.15
449,384290.0,92.99999999999982,52.0,48.8849999999999,43.15
450,385790.0,-45.00000000000023,35.0,42.2199999999999,42.3
451,386223.0,142.70000000000073,52.0,42.014999999999894,42.3
452,387723.0,-48.00000000000071,34.0,44.26499999999983,43.05
453,389223.0,-45.00000000000138,35.0,36.00499999999977,42.2
454,389669.0,141.40000000000066,52.0,45.47499999999982,43.1
455,390155.0,137.40000000000035,52.0,50.22999999999983,44.0
456,391067.0,-19.100000000000236,34.0,49.22499999999985,44.0
457,391739.0,118.800000000002,52.0,50.00999999999997,44.0
458,392318.0,128.10000000000062,52.0,49.59499999999999,44.0
459,392686.0,149.20000000000067,52.0,50.36000000000003,44.0
460,393118.0,142.8000000000008,52.0,52.02000000000008,44.0
461,393466.0,151.2000000000005,52.0,61.83000000000012,44.85
462,394966.0,-48.00000000000037,34.0,53.405000000000015,43.95
463,395422.0,140.40000000000106,52.0,62.525000000000134,44.75
464,395957.0,132.50000000000043,52.0,71.40000000000016,45.6
465,397457.0,-48.00000000000031,34.0,62.73000000000013,44.7
466,397783.0,39.50000000000006,34.0,67.10500000000016,44.7
467,398750.0,89.29999999999879,52.0,74.57000000000016,45.8
468,399175.0,143.50000000000023,52.0,74.83500000000018,45.8
469,400675.0,-48.00000000000088,34.0,67.78500000000014,44.9
470,402175.0,-45.00000000000024,35.0,67.78500000000014,44.9
471,402902.0,113.29999999999959,52.0,66.31500000000007,44.9
472,403301.0,146.1000000000003,52.0,76.02000000000012,45.8
473,403815.0,134.6000000000012,52.0,85.00000000000026,46.65
474,404172.0,150.30000000000064,52.0,85.44500000000025,46.65
475,404806.0,122.60000000000026,52.0,84.70500000000024,46.65
476,405301.0,136.5000000000008,52.0,92.48500000000031,47.55
477,406801.0,-24.00000000000126,42.0,85.34500000000014,47.05
478,407244.0,141.70000000000027,52.0,86.02500000000012,47.05
479,408744.0,-104.9999999999985,15.0,73.31500000000017,45.2
480,410244.0,-27.00000000000087,41.0,64.82500000000007,44.65
481,410796.0,130.80000000000024,52.0,63.805000000000064,44.65
482,412296.0,-30.00000000000043,40.0,64.70500000000007,44.95
483,413796.0,-45.00000000000131,35.0,55.434999999999945,44.1
484,415296.0,-92.99999999999933,19.0,44.15999999999996,42.45
485,416796.0,-137.99999999999642,4.0,39.66000000000015,40.95
486,418296.0,-36.000000000000036,38.0,35.88500000000015,41.15
487,419796.0,-92.99999999999933,19.0,26.770000000000245,39.5
488,421296.0,-45.0000000000002,35.0,17.34500000000022,38.65
489,422796.0,-26.999999999999904,41.0,18.395000000000273,39.0
490,424296.0,-92.99999999999888,19.0,15.99500000000034,38.2
491,425796.0,-86.99999999999972,21.0,5.9800000000003735,36.65
492,427296.0,-45.000000000001386,35.0,-3.5749999999997115,35.8
493,428796.0,-36.00000000000103,38.0,-12.104999999999823,35.1
494,430296.0,-27.000000000000274,41.0,-20.969999999999867,34.55
495,431796.0,-89.99999999999949,20.0,-31.599999999999852,32.95
496,433296.0,-60.00000000000137,30.0,-41.42499999999996,31.85
497,434796.0,-51.00000000000137,33.0,-42.77499999999996,31.4
498,436296.0,-89.99999999999906,20.0,-54.359999999999935,29.8
499,437796.0,-26.999999999999577,41.0,-50.459999999999994,31.1
500,437980.0,5.699999999999889,18.0,-48.82499999999995,29.95
501,439223.0,61.699999999999484,52.0,-52.27999999999999,29.95
502,440058.0,102.49999999999949,52.0,-45.65499999999999,30.55
503,440464.0,145.40000000000043,52.0,-36.13499999999991,31.4
504,440871.0,145.30000000000047,52.0,-24.21999999999992,33.05
505,441417.0,131.4,52.0,-10.750000000000096,35.45
506,442917.0,-92.99999999999905,19.0,-13.600000000000046,34.5
507,443451.0,132.6000000000014,52.0,-2.3200000000000087,36.15
508,443922.0,138.90000000000043,52.0,6.875000000000023,37.0
509,444586.0,119.59999999999962,52.0,14.205000000000002,37.55
510,445089.0,135.7000000000013,52.0,25.640000000000008,39.2
511,445463.0,148.60000000000042,52.0,37.420000000000016,40.75
512,445880.0,144.30000000000064,52.0,46.88500000000012,41.6
513,446380.0,136.00000000000085,52.0,55.485000000000205,42.3
514,446934.0,130.6000000000006,52.0,63.36500000000025,42.85
515,448264.0,52.999999999999936,52.0,70.51500000000023,44.45
516,449764.0,-63.00000000000139,29.0,70.36500000000022,44.4
517,450319.0,130.50000000000142,52.0,79.44000000000037,45.35
518,450733.0,144.60000000000068,52.0,91.17000000000036,46.95
519,451220.0,137.30000000000015,52.0,99.38500000000033,47.5
520,452720.0,-63.000000000001386,29.0,95.95000000000027,48.05
521,454220.0,-63.000000000001364,29.0,89.71500000000023,46.9
522,454716.0,136.40000000000032,52.0,91.41000000000027,46.9
523,455153.0,142.3000000000003,52.0,91.25500000000027,46.9
524,456653.0,-54.00000000000102,32.0,81.29000000000018,45.9
525,458153.0,-54.000000000001236,32.0,72.02000000000012,44.9
526,459653.0,-54.00000000000139,32.0,73.97000000000001,45.55
527,460090.0,142.30000000000055,52.0,74.45499999999997,45.55
528,460491.0,145.9000000000004,52.0,74.80499999999998,45.55
529,461991.0,-42.000000000000014,36.0,66.725,44.75
530,462410.0,144.10000000000025,52.0,67.14499999999992,44.75
531,462988.0,128.20000000000144,52.0,66.12499999999997,44.75
532,463401.0,144.7000000000008,52.0,66.145,44.75
533,463860.0,140.1000000000009,52.0,66.35,44.75
534,464400.0,132.00000000000082,52.0,66.42,44.75
535,464773.0,148.70000000000044,52.0,71.20500000000004,44.75
536,465149.0,148.40000000000066,52.0,81.77500000000013,45.9
537,465722.0,128.7000000000006,52.0,81.6850000000001,45.9
538,466167.0,141.50000000000068,52.0,81.53000000000009,45.9
539,466625.0,140.20000000000024,52.0,81.6750000000001,45.9
540,467409.0,107.60000000000167,52.0,90.20500000000024,47.05
541,467915.0,135.4000000000001,52.0,100.12500000000031,48.2
542,469415.0,-2.9999999999986717,49.0,93.15500000000038,48.05
543,470915.0,-98.99999999999864,17.0,81.09000000000043,46.3
544,472415.0,-92.99999999999842,19.0,79.14000000000057,45.65
545,473387.0,-10.100000000000453,39.0,81.33500000000059,46.0
546,474887.0,-32.9999999999995,39.0,82.3850000000007,46.35
547,475243.0,150.40000000000046,52.0,82.79000000000067,46.35
548,475625.0,147.80000000000055,52.0,82.8850000000007,46.35
549,475992.0,149.30000000000058,52.0,92.45000000000073,47.15
550,476360.0,149.2000000000004,52.0,92.70500000000074,47.15
551,477160.0,105.99999999999932,52.0,91.59500000000062,47.15
552,477598.0,142.20000000000073,52.0,91.47000000000062,47.15
553,478029.0,142.90000000000083,52.0,91.61000000000061,47.15
554,478758.0,113.09999999999977,52.0,90.66500000000056,47.15
555,479191.0,142.7000000000004,52.0,90.36500000000055,47.15
556,479583.0,146.8000000000007,52.0,90.28500000000057,47.15
557,480013.0,143.0000000000007,52.0,91.00000000000057,47.15
558,481513.0,-89.99999999999959,20.0,79.42500000000055,45.55
559,483013.0,-101.99999999999869,16.0,67.31500000000061,43.75
560,483284.0,32.999999999999794,30.0,63.58500000000051,42.65
561,483948.0,-6.300000000000331,30.0,56.5000000000005,41.55
562,484352.0,145.6000000000005,52.0,63.93000000000045,41.7
563,484870.0,8.299999999999606,30.0,69.29500000000037,42.35
564,485381.0,134.90000000000143,52.0,80.69000000000037,44.0
565,486156.0,108.49999999999964,52.0,86.62000000000037,44.65
566,486498.0,151.80000000000047,52.0,95.86000000000035,45.3
567,487222.0,113.59999999999971,52.0,94.02000000000032,45.3
568,488722.0,-56.99999999999698,31.0,83.78000000000046,44.25
569,489410.0,117.2000000000001,52.0,82.17500000000042,44.25
570,490910.0,-2.9999999999974887,49.0,74.56500000000054,44.1
571,491346.0,142.40000000000046,52.0,76.38500000000059,44.1
572,492846.0,-27.000000000000913,41.0,67.9250000000005,43.55
573,493225.0,148.10000000000062,52.0,68.1850000000005,43.55
574,493640.0,144.50000000000063,52.0,69.75500000000054,43.55
575,495140.0,-50.99999999999999,33.0,60.07000000000052,42.6
576,496640.0,-54.00000000000096,32.0,50.03000000000043,41.6
577,497148.0,135.20000000000093,52.0,49.64000000000045,41.6
578,497591.0,141.7000000000004,52.0,61.225000000000456,43.2
579,498960.0,49.099999999999184,52.0,68.78000000000034,45.0
580,499396.0,142.40000000000023,52.0,74.25000000000037,46.1
581,499845.0,141.10000000000048,52.0,81.62000000000039,47.2
582,500506.0,119.90000000000234,52.0,80.33500000000049,47.2
583,501132.0,123.4000000000002,52.0,86.09000000000052,48.3
584,502632.0,-92.99999999999932,19.0,74.69500000000048,46.65
585,504132.0,-92.99999999999933,19.0,64.62000000000054,45.0
586,504511.0,148.10000000000034,52.0,64.43500000000054,45.0
587,505316.0,105.49999999999952,52.0,64.03000000000053,45.0
588,506816.0,-24.00000000000065,42.0,65.68000000000033,45.55
589,507480.0,119.6000000000013,52.0,65.8000000000004,45.55
590,508352.0,98.7999999999993,52.0,70.89000000000024,45.7
591,508872.0,134.00000000000136,52.0,70.47000000000028,45.7
592,509210.0,152.20000000000056,52.0,79.43000000000036,46.25
593,509636.0,143.40000000000083,52.0,79.19500000000036,46.25
594,510822.0,67.39999999999912,52.0,75.34000000000029,46.25
595,511739.0,94.30000000000051,52.0,82.60500000000033,47.2
596,513239.0,-140.99999999999625,3.0,78.25500000000055,45.75
597,513641.0,145.80000000000052,52.0,78.78500000000054,45.75
598,514056.0,144.50000000000048,52.0,78.92500000000055,45.75
599,514534.0,138.20000000000059,52.0,83.3800000000006,45.75
600,514977.0,141.70000000000095,52.0,83.34500000000064,45.75
601,515774.0,106.29999999999986,52.0,81.60500000000062,45.75
602,516394.0,124.00000000000041,52.0,81.81000000000053,45.75
603,517439.0,81.49999999999925,52.0,79.71500000000046,45.75
604,518661.0,63.79999999999921,52.0,87.55500000000039,47.4
605,519553.0,96.80000000000001,52.0,97.04500000000036,49.05
606,520028.0,138.50000000000068,52.0,96.56500000000037,49.05
607,520567.0,132.10000000000025,52.0,97.89500000000041,49.05
608,521003.0,142.4000000000007,52.0,106.21500000000049,49.55
609,522418.0,44.49999999999859,52.0,102.46000000000035,49.55
610,523127.0,115.10000000000025,52.0,103.27500000000039,49.55
611,524627.0,-107.99999999999828,14.0,91.17500000000041,47.65
612,525037.0,145.00000000000043,52.0,90.81500000000041,47.65
613,525898.0,99.89999999999984,52.0,88.64000000000036,47.65
614,526642.0,111.59999999999948,52.0,90.85000000000038,47.65
615,527714.0,78.80000000000088,52.0,90.07500000000039,47.65
616,529214.0,-69.00000000000001,27.0,93.67500000000021,48.85
617,529763.0,131.1000000000004,52.0,92.9400000000002,48.85
618,531263.0,-60.000000000001414,30.0,82.7150000000001,47.75
619,532763.0,-116.99999999999766,11.0,69.95500000000018,45.7
620,534263.0,-116.99999999999766,11.0,57.020000000000266,43.65
621,535763.0,-116.99999999999764,11.0,45.85500000000038,41.6
622,536423.0,119.99999999999969,52.0,45.65500000000035,41.6
623,537923.0,-113.99999999999775,12.0,35.88000000000049,39.6
624,538507.0,127.59999999999995,52.0,39.07000000000054,39.6
625,538910.0,145.7000000000005,52.0,41.51500000000057,39.6
626,540410.0,-86.99999999999972,21.0,30.240000000000542,38.05
627,541772.0,49.80000000000098,52.0,26.12500000000058,38.05
628,543272.0,-89.99999999999903,20.0,14.505000000000592,36.45
629,543753.0,137.90000000000032,52.0,19.175000000000676,36.45
630,544343.0,126.99999999999986,52.0,19.770000000000657,36.45
631,544773.0,143.00000000000045,52.0,32.3200000000006,38.35
632,545265.0,136.8000000000012,52.0,31.910000000000633,38.35
633,545656.0,146.90000000000055,52.0,34.26000000000067,38.35
634,546340.0,117.6,52.0,34.5600000000007,38.35
635,546786.0,141.40000000000092,52.0,37.690000000000694,38.35
636,547191.0,31.599999999999646,34.0,42.720000000000674,38.7
637,547555.0,59.700000000000244,42.0,39.150000000000674,38.2
638,549055.0,-86.99999999999977,21.0,37.80000000000075,37.75
639,550555.0,-104.99999999999847,15.0,38.400000000000716,37.95
640,550927.0,148.8000000000005,52.0,51.69000000000062,40.0
641,551296.0,29.199999999999676,32.0,59.00000000000049,41.05
642,552796.0,-65.99999999999841,28.0,49.70000000000058,39.85
643,553274.0,138.20000000000022,52.0,62.31000000000048,41.85
644,554135.0,99.89999999999966,52.0,60.925000000000466,41.85
645,555038.0,95.69999999999966,52.0,58.42500000000042,41.85
646,555564.0,133.40000000000023,52.0,69.44500000000042,43.4
647,556269.0,115.49999999999952,52.0,72.73000000000035,43.4
648,557023.0,110.59999999999951,52.0,82.76000000000028,45.0
649,558315.0,56.799999999999045,52.0,78.70500000000021,45.0
650,559815.0,-86.99999999999972,21.0,68.00500000000024,43.45
651,560041.0,-4.500000000000114,16.0,60.63000000000021,41.65
652,560204.0,-1.2000000000000668,15.0,53.730000000000146,39.8
653,561704.0,-104.99999999999851,15.0,41.13500000000019,37.95
654,562114.0,145.0000000000009,52.0,42.50500000000024,37.95
655,563614.0,-104.99999999999847,15.0,30.185000000000265,36.1
656,565114.0,-104.99999999999848,15.0,23.355000000000363,35.15
657,566614.0,2.9999999999998583,51.0,20.520000000000344,35.6
658,567451.0,102.30000000000013,52.0,29.985000000000333,37.15
659,568951.0,-107.9999999999983,14.0,29.835000000000342,37.1
660,570451.0,-95.9999999999988,18.0,17.59500000000038,35.4
661,571055.0,125.6000000000002,52.0,22.415000000000404,36.4
662,571254.0,-1.800000000000093,16.0,25.625000000000323,35.8
663,571770.0,134.40000000000106,52.0,25.43500000000036,35.8
664,572397.0,123.29999999999984,52.0,26.60500000000037,35.8
665,572577.0,0.09999999999990905,16.0,21.825000000000387,34.0
666,572770.0,-1.2000000000001023,16.0,15.095000000000368,32.2
667,574270.0,-137.99999999999648,4.0,2.4200000000005675,29.8
668,575770.0,-38.99999999999998,37.0,-5.059999999999407,29.05
669,576770.0,85.99999999999963,52.0,-3.5999999999993775,29.05
670,576944.0,0.6999999999999247,16.0,0.7850000000006044,28.8
671,578444.0,-89.99999999999898,20.0,-3.4899999999993385,29.0
672,579405.0,89.89999999999932,52.0,1.0650000000006314,30.85
673,579713.0,5.299999999999784,22.0,6.580000000000545,31.2
674,581213.0,-92.9999999999993,19.0,-5.319999999999466,29.55
675,582713.0,4.007905118896815e-14,50.0,-0.06999999999953999,31.3
676,583075.0,29.8999999999997,32.0,6.675000000000369,32.15
677,583263.0,-6.700000000000038,14.0,6.190000000000374,30.3
678,583711.0,141.2000000000006,52.0,8.1350000000004,30.3
679,584176.0,139.50000000000048,52.0,20.51000000000034,32.2
680,585676.0,-95.9999999999991,18.0,20.51000000000032,32.2
681,587176.0,-101.99999999999865,16.0,9.130000000000383,30.4
682,588521.0,51.499999999999,52.0,11.795000000000336,32.2
683,590021.0,-98.99999999999817,17.0,0.12500000000037376,30.45
684,591521.0,-98.99999999999845,17.0,-10.98999999999954,28.7
685,593021.0,-104.99999999999844,15.0,-16.244999999999457,28.65
686,594029.0,85.19999999999942,52.0,-11.924999999999482,30.45
687,594573.0,131.60000000000042,52.0,1.555000000000362,32.85
688,596073.0,-42.000000000000746,36.0,1.4050000000003233,32.8
689,597573.0,-107.99999999999805,14.0,-8.294999999999561,30.9
690,598969.0,46.39999999999914,52.0,-6.0099999999996,32.7
691,600469.0,-110.9999999999979,13.0,-7.059999999999546,32.35
692,600869.0,146.00000000000037,52.0,-4.254999999999494,32.35
693,602369.0,-110.99999999999805,13.0,-10.069999999999386,31.9
694,602817.0,141.2000000000004,52.0,1.6400000000005996,33.55
695,604317.0,-101.99999999999868,16.0,-3.4599999999993365,31.85
696,605817.0,-101.99999999999834,16.0,-10.054999999999238,31.05
697,607317.0,-104.99999999999844,15.0,-14.969999999999157,31.1
698,608817.0,-66.00000000000126,28.0,-25.329999999999252,29.9
699,609031.0,5.699999999999825,19.0,-32.019999999999285,28.25
700,609695.0,119.59999999999974,52.0,-21.23999999999934,29.95
701,611195.0,-60.000000000001386,30.0,-19.13999999999948,30.65
702,612695.0,-101.99999999999872,16.0,-26.814999999999362,28.85
703,614195.0,-101.99999999999872,16.0,-26.96499999999939,28.8
704,615695.0,-101.99999999999866,16.0,-27.114999999999405,28.75
705,616292.0,126.29999999999991,52.0,-15.549999999999486,30.6
706,616678.0,147.4000000000004,52.0,-12.439999999999435,30.6
707,618178.0,-101.99999999999868,16.0,-24.11999999999939,28.8
708,618598.0,144.0000000000006,52.0,-14.819999999999322,29.6
709,620098.0,-101.99999999999874,16.0,-14.519999999999357,29.7
710,621598.0,-101.99999999999875,16.0,-21.93999999999925,27.9
711,622061.0,139.70000000000073,52.0,-9.404999999999319,29.85
712,622269.0,6.299999999999876,19.0,-16.389999999999343,28.2
713,622627.0,-14.70000000000033,17.0,-11.57499999999946,28.4
714,623113.0,137.4000000000002,52.0,-11.76499999999947,28.4
715,624613.0,-101.99999999999875,16.0,-11.764999999999471,28.4
716,626113.0,-101.99999999999874,16.0,-11.764999999999493,28.4
717,627613.0,-104.99999999999855,15.0,-11.764999999999498,28.4
718,627964.0,150.9000000000004,52.0,-0.9199999999994134,29.6
719,628443.0,138.1000000000008,52.0,5.700000000000635,31.25
720,628883.0,142.00000000000045,52.0,6.820000000000671,31.25
721,630383.0,-101.99999999999869,16.0,4.720000000000806,30.55
722,630784.0,145.90000000000077,52.0,17.115000000000784,32.35
723,631306.0,133.8000000000001,52.0,28.905000000000722,34.15
724,631748.0,141.80000000000018,52.0,41.09500000000067,35.95
725,632200.0,140.80000000000098,52.0,41.82000000000072,35.95
726,632611.0,144.9000000000007,52.0,41.695000000000725,35.95
727,633684.0,78.69999999999962,52.0,50.73000000000064,37.75
728,634372.0,117.20000000000005,52.0,49.39000000000061,37.75
729,634925.0,130.70000000000022,52.0,61.02500000000057,39.55
730,636425.0,-104.99999999999835,15.0,60.87500000000058,39.5
731,636738.0,-16.200000000000003,15.0,53.08000000000054,37.65
732,637122.0,147.60000000000062,52.0,60.14500000000059,39.3
733,637526.0,145.60000000000056,52.0,68.16000000000062,41.05
734,637702.0,9.499999999999872,19.0,61.76500000000061,39.4
735,637999.0,51.40000000000026,37.0,69.43500000000057,40.45
736,638535.0,27.50000000000059,37.0,75.91000000000052,41.5
737,640035.0,-101.99999999999876,16.0,76.06000000000053,41.55
738,641535.0,-101.99999999999874,16.0,63.41500000000057,39.75
739,642157.0,15.8999999999998,36.0,57.30500000000052,38.95
740,643657.0,-104.99999999999842,15.0,44.95500000000057,37.1
741,644406.0,111.10000000000005,52.0,55.61000000000051,38.9
742,645374.0,89.19999999999965,52.0,52.77500000000045,38.9
743,645843.0,139.10000000000062,52.0,53.040000000000475,38.9
744,646266.0,143.70000000000064,52.0,53.13500000000049,38.9
745,647238.0,88.7999999999998,52.0,50.535000000000444,38.9
746,647734.0,136.40000000000026,52.0,50.11000000000042,38.9
747,648211.0,138.30000000000035,52.0,53.09000000000045,38.9
748,648600.0,147.10000000000036,52.0,54.58500000000047,38.9
749,649134.0,132.59999999999997,52.0,54.68000000000045,38.9
750,649665.0,132.9000000000003,52.0,66.57500000000039,40.75
751,651165.0,-104.99999999999827,15.0,62.13500000000048,40.75
752,651946.0,107.8999999999998,52.0,60.150000000000446,40.75
753,652400.0,140.60000000000042,52.0,59.90000000000043,40.75
754,653736.0,52.39999999999918,52.0,62.04500000000039,42.4
755,655236.0,-92.99999999999868,19.0,54.82500000000046,41.5
756,655636.0,146.00000000000043,52.0,60.75000000000044,42.25
757,656430.0,106.59999999999971,52.0,71.18000000000038,44.05
758,657824.0,-112.29999999999994,19.0,70.6650000000003,44.2
759,659324.0,-98.99999999999866,17.0,64.92000000000039,43.25
760,659927.0,125.70000000000017,52.0,76.4550000000003,45.1
761,660371.0,141.60000000000048,52.0,77.98000000000033,45.1
762,660992.0,123.89999999999995,52.0,79.71500000000034,45.1
763,661416.0,143.60000000000053,52.0,79.94000000000034,45.1
764,662916.0,-140.99999999999625,3.0,65.7050000000005,42.65
765,664416.0,-104.99999999999795,15.0,56.0150000000006,40.8
766,665350.0,92.5999999999998,52.0,53.82500000000059,40.8
767,666850.0,-107.99999999999793,14.0,41.51000000000067,38.9
768,667249.0,146.1000000000006,52.0,41.46000000000068,38.9
769,667918.0,119.1000000000004,52.0,40.785000000000714,38.9
770,668420.0,135.8000000000003,52.0,40.93000000000071,38.9
771,668803.0,147.7000000000006,52.0,53.565000000000644,40.75
772,669334.0,132.9000000000001,52.0,54.815000000000666,40.75
773,669844.0,135.00000000000023,52.0,54.535000000000664,40.75
774,670535.0,116.90000000000217,52.0,57.76000000000081,40.75
775,670954.0,144.10000000000048,52.0,69.61500000000076,42.4
776,671562.0,125.19999999999982,52.0,68.57500000000073,42.4
777,672032.0,139.00000000000028,52.0,70.19500000000076,42.4
778,672390.0,150.20000000000044,52.0,83.32000000000077,44.05
779,673890.0,-101.99999999999838,16.0,83.1700000000008,44.0
780,674384.0,136.60000000000002,52.0,83.71500000000079,44.0
781,675490.0,75.39999999999952,52.0,80.40500000000074,44.0
782,676990.0,-107.99999999999811,14.0,68.81000000000083,42.1
783,678490.0,-104.99999999999845,15.0,56.38000000000089,40.25
784,678869.0,148.10000000000048,52.0,70.83500000000072,42.7
785,679478.0,125.09999999999982,52.0,82.34000000000061,44.55
786,679958.0,138.00000000000026,52.0,84.61000000000064,44.55
787,680356.0,146.2000000000006,52.0,97.32000000000056,46.45
788,681856.0,-101.99999999999869,16.0,84.9150000000006,44.65
789,682598.0,111.79999999999981,52.0,84.55000000000057,44.65
790,683100.0,-29.099999999999927,17.0,76.30500000000055,42.9
791,683798.0,116.20000000000036,52.0,74.73000000000056,42.9
792,684277.0,138.10000000000116,52.0,74.99000000000059,42.9
793,684552.0,-3.400000000000041,18.0,68.07000000000058,41.2
794,684883.0,152.9000000000005,52.0,69.87000000000049,41.2
795,686383.0,-95.99999999999868,18.0,57.86500000000054,39.5
796,687883.0,-110.9999999999976,13.0,46.055000000000675,37.55
797,689383.0,-101.99999999999866,16.0,34.00500000000072,35.75
798,690883.0,-107.99999999999817,14.0,21.095000000000795,33.85
799,692383.0,-51.00000000000136,33.0,23.645000000000643,34.7
800,692741.0,150.2000000000007,52.0,24.325000000000678,34.7
801,693132.0,146.90000000000035,52.0,27.900000000000723,34.7
802,693567.0,142.5000000000005,52.0,40.42500000000065,36.6
803,694035.0,139.20000000000084,52.0,52.635000000000616,38.45
804,695535.0,-95.99999999999916,18.0,40.43000000000064,36.75
805,695862.0,153.30000000000047,52.0,41.84000000000067,36.75
806,697362.0,-45.00000000000086,35.0,32.69000000000061,35.9
807,698862.0,-48.00000000000071,34.0,22.98000000000054,35.0
808,699471.0,125.10000000000159,52.0,34.33500000000056,36.8
809,699910.0,142.10000000000056,52.0,35.8500000000006,36.8
810,700449.0,132.10000000000008,52.0,43.91000000000059,38.55
811,701036.0,127.30000000000055,52.0,44.4650000000006,38.55
812,701668.0,122.80000000000005,52.0,43.70000000000055,38.55
813,702152.0,137.6000000000009,52.0,50.7500000000006,40.25
814,702678.0,133.40000000000038,52.0,49.77500000000059,40.25
815,703324.0,121.39999999999985,52.0,60.645000000000515,41.95
816,704001.0,118.29999999999961,52.0,72.11000000000038,43.9
817,704825.0,103.59999999999917,52.0,82.39000000000026,45.7
818,705658.0,102.6999999999996,52.0,92.92500000000015,47.6
819,705914.0,-1.500000000000199,18.0,95.40000000000022,46.85
820,706324.0,145.00000000000045,52.0,95.14000000000021,46.85
821,706832.0,135.20000000000027,52.0,94.5550000000002,46.85
822,708332.0,-36.000000000001364,38.0,85.63000000000011,46.15
823,708704.0,148.80000000000058,52.0,86.1100000000001,46.15
824,709150.0,141.4000000000012,52.0,97.9800000000001,47.85
825,710650.0,-92.99999999999933,19.0,85.66500000000012,46.2
826,712150.0,-95.99999999999912,18.0,83.11500000000021,45.35
827,712795.0,121.50000000000009,52.0,91.59000000000024,46.25
828,712970.0,-2.4000000000000483,15.0,85.21500000000017,44.4
829,713242.0,-3.1000000000001293,18.0,77.95500000000013,42.7
830,714742.0,-95.99999999999906,18.0,66.55000000000018,41.0
831,715542.0,-64.90000000000043,15.0,56.940000000000126,39.15
832,715769.0,4.3999999999998565,19.0,51.02000000000011,37.5
833,717269.0,-33.00000000000141,39.0,42.489999999999995,36.85
834,718769.0,-92.99999999999935,19.0,31.170000000000016,35.2
835,719475.0,115.39999999999995,52.0,30.870000000000015,35.2
836,720975.0,-101.99999999999855,16.0,19.85500000000011,33.4
837,722475.0,-98.99999999999892,17.0,9.725000000000206,31.65
838,723118.0,121.70000000000022,52.0,10.675000000000237,31.65
839,723573.0,140.50000000000125,52.0,17.77500000000031,33.35
840,724002.0,143.10000000000056,52.0,17.680000000000312,33.35
841,724336.0,152.6000000000005,52.0,18.550000000000328,33.35
842,724765.0,143.10000000000105,52.0,27.50500000000045,34.05
843,725146.0,147.90000000000046,52.0,27.46000000000044,34.05
844,725482.0,152.4000000000005,52.0,28.010000000000407,34.05
845,726982.0,-104.99999999999845,15.0,27.410000000000444,33.85
846,727432.0,141.0000000000003,52.0,39.260000000000424,35.55
847,728838.0,45.399999999999004,52.0,35.45500000000037,35.55
848,729897.0,-78.80000000000084,19.0,31.635000000000325,35.75
849,730844.0,91.30000000000001,52.0,36.35500000000033,37.45
850,731179.0,152.50000000000048,52.0,48.780000000000314,39.15
851,732679.0,-104.99999999999847,15.0,46.77500000000042,39.15
852,733198.0,134.10000000000122,52.0,53.26000000000048,40.8
853,733566.0,149.20000000000056,52.0,62.37000000000057,41.45
854,734105.0,132.10000000000176,52.0,73.62500000000064,43.1
855,734741.0,122.40000000000106,52.0,73.97500000000068,43.1
856,735820.0,78.09999999999958,52.0,82.9800000000006,44.9
857,736723.0,95.69999999999894,52.0,92.71500000000049,46.65
858,737090.0,149.30000000000055,52.0,94.09500000000051,46.65
859,738285.0,66.49999999999952,52.0,90.39500000000042,46.65
860,739753.0,39.19999999999899,52.0,85.20000000000034,46.65
861,740093.0,152.00000000000054,52.0,85.17000000000033,46.65
862,741593.0,-101.99999999999854,16.0,72.91500000000036,44.85
863,743093.0,-42.00000000000125,36.0,63.42000000000028,44.05
864,743383.0,-1.9000000000001371,19.0,55.70500000000025,42.4
865,743765.0,147.80000000000044,52.0,68.34500000000018,44.25
866,745265.0,-63.000000000001414,29.0,58.14500000000011,43.1
867,745817.0,130.80000000000013,52.0,62.41500000000017,43.1
868,747317.0,-98.99999999999862,17.0,61.40500000000027,43.0
869,748817.0,-98.99999999999852,17.0,51.89000000000034,41.25
870,749262.0,141.5000000000002,52.0,51.34000000000033,41.25
871,749660.0,146.20000000000044,52.0,63.900000000000276,43.1
872,750071.0,144.90000000000038,52.0,64.44000000000023,43.1
873,750401.0,153.00000000000048,52.0,64.63000000000022,43.1
874,751901.0,-24.000000000001307,42.0,56.82500000000008,42.6
875,752356.0,140.5000000000004,52.0,57.73000000000004,42.6
876,752779.0,143.70000000000041,52.0,61.01000000000008,42.6
877,753203.0,143.6000000000006,52.0,63.405000000000165,42.6
878,754239.0,82.39999999999918,52.0,60.0600000000001,42.6
879,755180.0,91.89999999999975,52.0,61.33000000000011,42.6
880,755531.0,150.9000000000004,52.0,66.91500000000018,42.6
