Episode,Time steps,Rewards,Tiles,Reward means,Tile means
432,311905.0,414.29999999999404,173.0,140.6799999999986,74.15
433,312502.0,156.30000000000186,82.0,141.2549999999986,74.15
434,314002.0,332.99999999998715,161.0,163.30499999999788,81.5
435,314208.0,0.39999999999992397,17.0,151.9249999999982,76.05
436,315005.0,133.30000000000092,81.0,158.76999999999822,79.35
437,315142.0,-1.7000000000000242,14.0,158.59999999999823,79.3
438,316571.0,406.0999999999975,173.0,157.1349999999984,79.3
439,316827.0,43.50000000000003,33.0,159.3849999999984,80.25
440,317416.0,181.2000000000018,90.0,168.5349999999985,84.05
441,318338.0,294.7999999999975,139.0,176.74999999999827,87.5
442,318473.0,4.499999999999972,16.0,176.8749999999983,87.55
443,319641.0,432.19999999999425,173.0,198.414999999998,95.45
444,320768.0,220.40000000000342,121.0,196.63499999999812,95.25
445,322268.0,-92.99999999999936,19.0,170.8999999999984,87.55
446,322515.0,35.39999999999995,30.0,152.40499999999895,80.4
447,322732.0,17.3999999999999,23.0,153.37499999999892,80.8
448,322919.0,-3.700000000000067,15.0,153.08499999999896,80.8
449,323246.0,24.399999999999842,29.0,154.41999999999894,81.5
450,324122.0,266.50000000000057,128.0,165.0449999999987,84.5
451,324262.0,-2.000000000000032,14.0,143.16499999999897,76.55
452,324397.0,1.4999999999999716,15.0,122.52499999999925,68.65
453,324672.0,50.600000000000165,36.0,117.23999999999918,66.35
454,324874.0,12.899999999999906,21.0,101.23499999999981,59.35
455,325880.0,235.5000000000025,122.0,112.98999999999994,64.6
456,326883.0,106.80000000000422,79.0,111.66500000000012,64.5
457,327056.0,-5.3000000000000185,14.0,111.4850000000001,64.5
458,327184.0,-0.800000000000022,14.0,91.14000000000023,56.55
459,327455.0,41.99999999999997,33.0,91.06500000000023,56.55
460,328139.0,153.70000000000232,84.0,89.69000000000025,56.25
461,329297.0,310.2999999999976,152.0,90.46500000000026,56.9
462,330132.0,123.6000000000032,79.0,96.42000000000043,60.05
463,330926.0,271.7000000000004,127.0,88.39500000000073,57.75
464,332426.0,219.00000000000335,123.0,88.32500000000071,57.85
465,332690.0,-11.399999999999975,15.0,92.4050000000007,57.65
466,332979.0,46.20000000000003,35.0,92.9450000000007,57.9
467,334479.0,-86.99999999999964,21.0,87.72500000000072,57.8
468,335979.0,113.99999999999986,88.0,93.61000000000072,61.45
469,336608.0,150.1000000000018,81.0,99.8950000000008,64.05
470,336745.0,1.2999999999999758,15.0,86.63500000000079,58.4
471,337607.0,252.90000000000032,123.0,99.3800000000008,63.85
472,337734.0,2.299999999999976,15.0,99.4200000000008,63.85
473,338053.0,40.1999999999999,34.0,98.9000000000008,63.75
474,339028.0,250.6000000000024,126.0,110.78500000000092,69.0
475,339848.0,278.10000000000014,130.0,112.9150000000008,69.4
476,341171.0,416.699999999993,173.0,128.41000000000025,74.1
477,342671.0,-54.000000000001435,32.0,125.97500000000018,75.0
478,344171.0,-104.99999999999844,15.0,120.76500000000024,75.05
479,344334.0,-4.300000000000026,14.0,118.45000000000023,74.1
480,345834.0,254.99999999998923,135.0,123.5149999999996,76.65
481,347334.0,-101.99999999999865,16.0,102.89999999999979,69.85
482,347482.0,6.199999999999953,17.0,97.0299999999996,66.75
483,348756.0,421.59999999999275,173.0,104.52499999999922,69.05
484,350256.0,-42.00000000000007,36.0,91.47499999999906,64.7
485,350403.0,0.29999999999996874,15.0,92.05999999999906,64.7
486,350552.0,-2.90000000000002,14.0,89.60499999999907,63.65
487,351369.0,248.30000000000203,120.0,106.36999999999914,68.6
488,352869.0,90.00000000000696,80.0,105.1699999999995,68.2
489,353033.0,1.699999999999946,16.0,97.7499999999994,64.95
490,354088.0,284.50000000000045,140.0,111.90999999999943,71.2
491,354921.0,240.80000000000155,118.0,111.30499999999947,70.95
492,355306.0,-23.49999999999995,15.0,110.0149999999995,70.95
493,356344.0,220.30000000000388,118.0,119.01999999999968,75.15
494,356649.0,65.60000000000024,42.0,109.76999999999957,70.95
495,357015.0,35.499999999999886,34.0,97.63999999999956,66.15
496,357149.0,-1.4000000000000306,14.0,76.73499999999993,58.2
497,358649.0,338.999999999998,163.0,96.38499999999989,64.75
498,359817.0,207.3000000000051,118.0,112.00000000000007,69.9
499,360929.0,437.79999999999563,173.0,134.10499999999985,77.85
500,361075.0,3.39999999999997,16.0,121.52500000000039,71.9
501,361568.0,28.799999999999784,36.0,128.06500000000034,72.9
502,361708.0,0.9999999999999645,15.0,127.80500000000032,72.8
503,362263.0,19.59999999999946,35.0,107.70500000000065,65.9
504,363325.0,331.89999999999793,156.0,126.40000000000055,71.9
505,363465.0,-2.0000000000000355,14.0,126.28500000000057,71.85
506,364965.0,207.00000000000225,119.0,136.78000000000065,77.1
507,365139.0,-5.399999999999995,14.0,124.09500000000055,71.8
508,366639.0,207.0000000000015,119.0,129.94500000000028,73.75
509,368139.0,-92.99999999999929,19.0,125.21000000000033,73.9
510,368402.0,-8.299999999999997,16.0,110.5700000000003,67.7
511,369902.0,-45.00000000000142,35.0,96.28000000000016,63.55
512,370538.0,14.49999999999983,36.0,98.18000000000013,64.6
513,372038.0,-51.00000000000135,33.0,84.61499999999987,60.35
514,372317.0,50.100000000000016,36.0,83.83999999999988,60.05
515,373817.0,-92.99999999999928,19.0,77.4149999999999,59.3
516,375317.0,350.9999999999976,167.0,95.03499999999978,66.95
517,376817.0,314.9999999999847,155.0,93.83499999999911,66.55
518,377667.0,245.00000000000117,120.0,95.71999999999892,66.65
519,377963.0,66.50000000000024,42.0,77.15499999999915,60.1
520,378220.0,46.299999999999976,34.0,79.29999999999917,61.0
521,378529.0,41.09999999999993,34.0,79.91499999999917,60.9
522,379507.0,229.20000000000354,119.0,91.32499999999933,66.1
523,381007.0,207.00000000000676,119.0,100.69499999999971,70.3
524,381182.0,-5.500000000000007,14.0,83.82499999999982,63.2
525,382089.0,239.3000000000027,120.0,95.88999999999996,68.5
526,382348.0,37.19999999999993,31.0,87.39999999999984,64.1
527,382606.0,46.30000000000008,34.0,89.98499999999984,65.1
528,382840.0,45.70000000000003,33.0,81.91999999999976,60.8
529,384340.0,-107.99999999999825,14.0,81.16999999999982,60.55
530,385244.0,239.6000000000012,120.0,93.56499999999987,65.75
531,385520.0,-12.6000000000002,15.0,95.18499999999995,64.75
532,386002.0,146.80000000000126,75.0,101.80000000000001,66.7
533,386639.0,80.40000000000052,58.0,108.37000000000012,67.95
534,388139.0,-107.99999999999822,14.0,100.46500000000017,66.85
535,389639.0,-42.00000000000019,36.0,103.01500000000014,67.7
536,390919.0,202.00000000000188,120.0,95.56500000000037,65.35
537,391114.0,-7.500000000000092,14.0,79.4400000000011,58.3
538,391395.0,47.00000000000006,35.0,69.54000000000107,54.05
539,391852.0,101.40000000000072,59.0,71.28500000000108,54.9
540,392266.0,54.7000000000003,42.0,71.7050000000011,55.3
541,393638.0,411.79999999999427,173.0,90.24000000000083,62.25
542,395138.0,204.00000000000682,118.0,88.980000000001,62.2
543,395409.0,44.9,34.0,80.87500000000065,57.95
544,395694.0,52.60000000000012,37.0,83.78000000000065,59.1
545,395847.0,-0.30000000000004334,15.0,71.80000000000052,53.85
546,397347.0,227.9999999999944,126.0,81.34000000000023,58.6
547,397491.0,0.5999999999999588,15.0,79.05500000000023,57.65
548,397736.0,53.600000000000165,36.0,79.45000000000024,57.8
549,398937.0,428.8999999999952,173.0,106.29499999999992,65.75
550,399129.0,-4.200000000000109,15.0,94.10499999999983,60.5
551,399527.0,-3.70000000000028,22.0,94.54999999999984,60.85
552,399804.0,68.40000000000026,42.0,90.6299999999998,59.2
553,400094.0,49.10000000000008,36.0,89.06499999999977,58.1
554,401293.0,429.0999999999967,173.0,115.91999999999953,66.05
555,401892.0,66.20000000000032,52.0,121.32999999999954,66.85
556,402049.0,-3.600000000000044,14.0,111.04999999999943,61.55
557,402547.0,19.299999999999535,33.0,112.38999999999945,62.5
558,403792.0,424.4999999999915,173.0,131.264999999999,69.4
559,403942.0,-2.9000000000000483,14.0,126.04999999999896,67.15
560,404091.0,-2.8000000000000433,14.0,123.17499999999896,65.75
561,404250.0,-3.8000000000000433,14.0,102.39499999999923,57.8
562,405750.0,-140.99999999999608,3.0,85.14499999999909,52.05
563,407250.0,-140.99999999999608,3.0,75.84999999999927,50.5
564,408750.0,87.00000000000088,79.0,77.56999999999931,52.6
565,409254.0,24.69999999999989,35.0,78.81999999999931,53.6
566,409482.0,-10.700000000000067,14.0,66.8849999999996,48.0
567,409833.0,46.00000000000004,37.0,69.15499999999959,49.1
568,410400.0,87.40000000000057,58.0,70.84499999999962,50.2
569,410863.0,28.79999999999989,35.0,50.83999999999985,43.3
570,411036.0,-5.200000000000056,14.0,50.78999999999985,43.25
571,411299.0,9.799999999999898,22.0,51.46499999999986,43.25
572,411776.0,24.39999999999994,34.0,49.26499999999985,42.85
573,411942.0,-1.5000000000000497,15.0,46.734999999999836,41.8
574,412279.0,38.29999999999989,34.0,27.194999999999993,34.85
575,412720.0,103.00000000000082,59.0,29.035000000000018,35.2
576,413518.0,67.30000000000146,59.0,32.5800000000001,37.45
577,413839.0,39.99999999999994,34.0,33.615000000000116,37.5
578,414168.0,39.2000000000001,34.0,14.350000000000549,30.55
579,414443.0,47.60000000000005,35.0,16.87500000000055,31.6
580,415943.0,-57.000000000001364,31.0,14.165000000000486,32.45
581,416194.0,10.99999999999988,22.0,14.90500000000048,32.85
582,416380.0,-9.500000000000007,13.0,21.480000000000285,33.35
583,416771.0,35.999999999999886,35.0,30.330000000000087,34.95
584,417113.0,46.89999999999998,37.0,28.32500000000004,32.85
585,417879.0,67.49999999999984,58.0,30.46500000000004,34.0
586,419009.0,214.00000000000452,119.0,41.70000000000027,39.25
587,419472.0,31.799999999999592,36.0,40.990000000000244,39.2
588,420972.0,-75.00000000000027,25.0,32.8700000000002,37.55
589,422472.0,-29.999999999999734,40.0,29.930000000000224,37.8
590,423972.0,-110.99999999999807,13.0,24.640000000000324,37.75
591,424998.0,260.5000000000007,131.0,37.17500000000037,43.2
592,426368.0,193.00000000000563,120.0,45.60500000000064,47.5
593,427868.0,-36.0000000000013,38.0,43.880000000000585,48.65
594,429368.0,-86.99999999999962,21.0,37.615000000000606,48.0
595,430868.0,-107.99999999999822,14.0,27.06500000000066,45.75
596,432368.0,-92.9999999999993,19.0,19.05000000000062,43.75
597,432651.0,-16.299999999999955,14.0,16.23500000000062,42.75
598,432898.0,-9.700000000000003,15.0,13.790000000000617,41.8
599,434398.0,-78.00000000000011,24.0,7.510000000000611,41.25
600,434782.0,-26.399999999999995,14.0,9.040000000000678,40.4
601,436282.0,-81.00000000000014,23.0,4.440000000000677,40.45
602,436854.0,152.80000000000138,80.0,12.555000000000746,43.8
603,437007.0,-3.300000000000015,14.0,10.590000000000751,42.75
604,437296.0,46.09999999999996,35.0,10.55000000000075,42.65
605,438796.0,147.00000000000688,99.0,14.525000000001103,44.7
606,440296.0,39.00000000000465,63.0,5.775000000001108,41.9
607,441241.0,265.5999999999974,130.0,17.465000000000998,46.6
608,442741.0,-98.99999999999886,17.0,16.26500000000107,46.2
609,443097.0,-23.599999999999937,14.0,16.58500000000106,44.9
610,443535.0,-31.800000000000118,14.0,20.545000000000957,44.95
611,445035.0,248.9999999999861,133.0,19.970000000000226,45.05
612,446535.0,-83.99999999999989,22.0,6.11999999999995,40.15
613,447540.0,109.50000000000318,80.0,13.395000000000175,42.25
614,449040.0,18.000000000003723,56.0,18.64500000000034,44.0
615,449540.0,142.0000000000013,74.0,31.145000000000316,47.0
616,449828.0,4.2999999999998835,21.0,36.01000000000028,47.1
617,451328.0,-110.99999999999824,13.0,31.275000000000365,47.05
618,452828.0,186.00000000000205,112.0,41.060000000000464,51.9
619,453138.0,-12.99999999999997,16.0,44.31000000000047,51.5
620,453407.0,-11.899999999999999,15.0,45.03500000000047,51.55
621,454907.0,362.9999999999839,171.0,67.23499999999967,58.95
622,456407.0,-57.000000000000675,31.0,56.74499999999957,56.5
623,457907.0,27.000000000000895,59.0,58.259999999999614,58.75
624,459407.0,23.9999999999985,58.0,57.15499999999955,59.9
625,460025.0,127.20000000000113,73.0,56.16499999999926,58.6
626,461525.0,-26.999999999999847,41.0,52.86499999999904,57.5
627,463025.0,93.00000000000679,81.0,44.2349999999995,55.05
628,463180.0,-3.5000000000000284,14.0,49.009999999999444,54.9
629,464680.0,-119.99999999999737,10.0,44.18999999999957,54.7
630,464999.0,40.099999999999845,34.0,47.78499999999957,55.7
631,466499.0,-122.99999999999729,9.0,29.1850000000004,49.5
632,466966.0,112.40000000000103,63.0,39.00500000000044,51.55
633,467286.0,42.999999999999936,35.0,35.680000000000284,49.3
634,467852.0,-41.60000000000031,15.0,32.70000000000008,47.25
635,468790.0,236.30000000000246,120.0,37.41500000000014,49.55
636,468990.0,-5.000000000000014,15.0,36.950000000000145,49.25
637,469266.0,-15.599999999999953,14.0,41.72000000000006,49.3
638,470766.0,-95.99999999999912,18.0,27.620000000000005,44.6
639,471033.0,45.299999999999976,34.0,30.535000000000004,45.5
640,471292.0,-13.90000000000018,14.0,30.43499999999999,45.45
641,472792.0,-89.99999999999949,20.0,7.785000000000821,37.9
642,473736.0,214.70000000000366,113.0,21.370000000001035,42.0
643,474154.0,108.30000000000084,60.0,25.435000000001033,42.05
644,474683.0,-37.90000000000015,15.0,22.3400000000011,39.9
645,475144.0,22.999999999999595,33.0,17.130000000001026,37.9
646,476259.0,-42.40000000000064,33.0,16.360000000000987,37.5
647,477100.0,-72.10000000000045,14.0,8.10500000000062,34.15
648,477352.0,-13.200000000000017,14.0,7.6200000000006245,34.15
649,477588.0,9.499999999999893,21.0,14.095000000000487,34.7
650,477989.0,34.99999999999973,35.0,13.840000000000481,34.75
651,479489.0,-116.99999999999754,11.0,14.140000000000466,34.85
652,480989.0,-33.00000000000041,39.0,6.870000000000397,33.65
653,482489.0,-75.00000000000045,25.0,0.9700000000003761,33.15
654,483989.0,-101.99999999999869,16.0,-2.049999999999543,33.2
655,485489.0,-107.99999999999828,14.0,-19.26499999999958,27.9
656,486989.0,-110.99999999999783,13.0,-24.56499999999947,27.8
657,487319.0,42.09999999999991,35.0,-21.679999999999477,28.85
658,487532.0,8.79999999999989,20.0,-16.43999999999953,28.95
659,488090.0,-31.70000000000033,18.0,-20.289999999999544,28.15
660,488233.0,-2.3000000000000327,14.0,-19.709999999999532,28.15
661,488416.0,-6.300000000000026,14.0,-15.52499999999956,27.85
662,488750.0,35.69999999999985,33.0,-24.47499999999975,23.85
663,489121.0,31.999999999999673,33.0,-28.28999999999981,22.5
664,490621.0,-116.99999999999758,11.0,-32.244999999999685,22.3
665,490989.0,83.30000000000047,50.0,-29.229999999999638,23.15
666,491275.0,49.50000000000006,36.0,-24.6349999999996,23.3
667,492649.0,-122.39999999999901,15.0,-27.149999999999533,23.35
668,492919.0,48.10000000000005,35.0,-24.084999999999525,24.4
669,493061.0,0.7999999999999723,15.0,-24.519999999999524,24.1
670,493417.0,36.49999999999979,34.0,-24.44499999999952,24.05
671,493719.0,41.89999999999998,34.0,-16.49999999999965,25.2
672,495219.0,-89.99999999999957,20.0,-19.349999999999604,24.25
673,496719.0,-107.99999999999808,14.0,-20.999999999999485,23.7
674,498219.0,-89.99999999999956,20.0,-20.39999999999953,23.9
675,498407.0,14.299999999999905,21.0,-14.284999999999618,24.25
676,498681.0,62.700000000000216,40.0,-5.599999999999719,25.6
677,498818.0,1.2999999999999723,15.0,-7.639999999999715,24.6
678,499149.0,35.99999999999986,33.0,-6.279999999999715,25.25
679,499363.0,11.699999999999918,21.0,-4.109999999999703,25.4
680,499520.0,-0.7000000000000242,15.0,-4.029999999999703,25.45
681,501020.0,-95.99999999999909,18.0,-8.514999999999656,25.65
682,501170.0,-2.842170943040401e-14,15.0,-10.29999999999965,24.75
683,501534.0,53.70000000000013,40.0,-9.214999999999625,25.1
684,501697.0,-1.3000000000000398,15.0,-3.4299999999997497,25.3
685,501869.0,-2.200000000000042,15.0,-7.704999999999775,23.55
686,502082.0,8.799999999999883,20.0,-9.739999999999783,22.75
687,502279.0,13.399999999999885,21.0,-2.9499999999998385,23.05
688,503069.0,128.0000000000027,79.0,1.0450000000002937,25.25
689,503334.0,39.600000000000165,32.0,2.9850000000003036,26.1
690,504834.0,-35.999999999999574,38.0,-0.6399999999996645,26.3
691,505128.0,78.70000000000037,46.0,1.2000000000003552,26.9
692,505367.0,51.100000000000044,35.0,8.255000000000337,27.65
693,505508.0,3.899999999999963,16.0,13.85000000000024,27.75
694,505641.0,-1.300000000000022,14.0,18.285000000000213,27.45
695,506388.0,165.40000000000262,90.0,25.84000000000035,30.9
696,507888.0,-29.99999999999972,40.0,21.205000000000354,30.9
697,508543.0,144.60000000000176,80.0,28.37000000000044,34.15
698,508844.0,48.000000000000085,36.0,28.970000000000454,34.3
699,509320.0,153.50000000000145,77.0,36.06000000000053,37.1
700,509494.0,9.699999999999932,19.0,36.58000000000053,37.3
701,509729.0,51.50000000000008,35.0,43.95500000000048,38.15
702,511229.0,-2.999999999999105,49.0,43.80500000000053,39.85
703,512729.0,-45.000000000000384,35.0,38.87000000000051,39.6
704,513617.0,-7.699999999999797,37.0,38.55000000000052,40.7
705,515117.0,-113.99999999999784,12.0,32.960000000000626,40.55
706,516617.0,-69.00000000000104,27.0,29.070000000000583,40.9
707,516827.0,12.099999999999888,21.0,29.005000000000585,40.9
708,518327.0,-89.99999999999929,20.0,18.105000000000484,37.95
709,518524.0,-4.700000000000024,15.0,15.890000000000475,37.1
710,518828.0,17.699999999999747,26.0,18.57500000000044,36.5
711,519136.0,44.29999999999998,35.0,16.855000000000423,35.95
712,519352.0,11.499999999999886,21.0,14.875000000000416,35.25
713,520852.0,-20.999999999998753,43.0,13.630000000000482,36.6
714,522352.0,-89.99999999999949,20.0,9.195000000000507,36.9
715,523149.0,-7.600000000000051,34.0,0.5450000000003726,34.1
716,523998.0,-12.800000000000445,34.0,1.4050000000003362,33.8
717,525498.0,-86.99999999999956,21.0,-10.17499999999973,30.85
718,525768.0,-12.000000000000135,15.0,-13.174999999999741,29.8
719,527268.0,-54.000000000001194,32.0,-23.549999999999873,27.55
720,527416.0,0.19999999999996732,15.0,-24.02499999999987,27.35
721,528079.0,137.80000000000211,78.0,-19.70999999999977,29.5
722,529179.0,-38.000000000000824,34.0,-21.459999999999855,28.75
723,529402.0,13.799999999999905,22.0,-18.51999999999984,28.1
724,530902.0,90.0000000000066,80.0,-13.634999999999518,30.25
725,531605.0,139.80000000000237,80.0,-0.94499999999951,33.65
726,533105.0,-42.00000000000003,36.0,0.4050000000005397,34.1
727,533359.0,46.6000000000001,34.0,2.1300000000005506,34.75
728,533544.0,8.599999999999916,19.0,7.060000000000511,34.7
729,533961.0,36.39999999999978,36.0,9.115000000000501,35.75
730,535461.0,-51.00000000000102,33.0,5.680000000000462,36.1
731,536961.0,-110.99999999999807,13.0,-2.084999999999441,35.0
732,537779.0,-12.700000000000447,33.0,-3.2949999999994573,35.6
733,538127.0,40.20000000000058,35.0,-0.23499999999949067,35.2
734,538475.0,31.29999999999979,32.0,5.830000000000473,35.8
735,538729.0,1.6999999999998607,19.0,6.295000000000469,35.05
736,538961.0,51.800000000000075,35.0,9.525000000000494,35.1
737,540461.0,-89.99999999999956,20.0,9.375000000000494,35.05
738,540783.0,-17.099999999999945,15.0,9.120000000000505,35.05
739,541033.0,35.09999999999992,30.0,13.57500000000056,34.95
740,541177.0,0.5999999999999659,15.0,13.595000000000558,34.95
741,541922.0,138.50000000000168,81.0,13.630000000000539,35.1
742,543422.0,48.000000000005656,66.0,17.930000000000867,36.7
743,544922.0,36.00000000000463,62.0,19.040000000001097,38.7
744,545695.0,135.70000000000283,81.0,21.325000000000912,38.75
745,545946.0,49.900000000000055,35.0,16.830000000000794,36.5
746,547446.0,-48.000000000000256,34.0,16.530000000000786,36.4
747,548594.0,329.29999999999586,158.0,30.66500000000057,42.6
748,549480.0,121.40000000000072,80.0,36.30500000000061,45.65
749,550035.0,136.50000000000114,74.0,41.310000000000684,47.55
750,550807.0,135.80000000000223,81.0,50.650000000000844,49.95
751,552307.0,2.999999999999926,51.0,56.35000000000074,51.85
752,552605.0,60.30000000000018,40.0,60.000000000000774,52.2
753,553220.0,127.50000000000136,73.0,64.36500000000082,54.1
754,553773.0,136.70000000000164,74.0,69.63500000000091,56.2
755,553923.0,-2.842170943040401e-14,15.0,69.5500000000009,56.0
756,554849.0,120.50000000000387,81.0,72.98500000000111,58.3
757,556349.0,-33.000000000000696,39.0,75.83500000000105,59.25
758,556959.0,152.0000000000014,81.0,84.29000000000111,62.55
759,557273.0,46.59999999999999,36.0,84.86500000000112,62.85
760,558773.0,-140.99999999999625,3.0,77.7850000000013,62.25
761,558911.0,1.1999999999999815,15.0,70.92000000000122,58.95
762,559435.0,22.599999999999866,35.0,69.65000000000092,57.4
763,560181.0,135.40000000000123,80.0,74.62000000000076,58.3
764,560329.0,0.19999999999997442,15.0,67.84500000000062,55.0
765,560905.0,152.4000000000017,80.0,72.9700000000007,57.25
766,561157.0,52.80000000000009,36.0,78.01000000000072,57.35
767,562657.0,-23.999999999998483,42.0,60.34500000000101,51.55
768,562805.0,-2.8000000000000256,14.0,54.13500000000097,48.25
769,563773.0,278.3000000000002,135.0,61.22500000000092,51.3
770,564145.0,37.89999999999989,35.0,56.3300000000008,49.0
771,564442.0,54.40000000000012,38.0,58.90000000000081,48.35
772,565360.0,250.30000000000177,124.0,68.40000000000089,52.55
773,565702.0,40.89999999999998,35.0,64.07000000000082,50.65
774,565847.0,-2.5000000000000284,14.0,57.11000000000073,47.65
775,566941.0,241.70000000000294,127.0,69.19500000000087,53.25
776,568332.0,269.00000000000153,146.0,76.62000000000077,56.5
777,569146.0,134.60000000000323,82.0,85.00000000000097,58.65
778,569486.0,80.10000000000039,48.0,81.40500000000091,57.0
779,570986.0,-92.99999999999929,19.0,74.42500000000095,56.15
780,571136.0,-3.0000000000000213,14.0,81.32500000000076,56.7
781,571903.0,1.3999999999992738,36.0,81.33500000000073,57.75
782,572059.0,-3.6000000000000227,14.0,80.02500000000074,56.7
783,572220.0,-4.10000000000003,14.0,73.05000000000067,53.4
784,573477.0,423.2999999999953,173.0,94.20500000000044,61.3
785,573652.0,-2.500000000000014,15.0,86.46000000000035,58.05
786,574967.0,417.4999999999941,173.0,104.69500000000005,64.9
787,575900.0,173.80000000000354,99.0,114.58500000000015,67.75
788,576234.0,59.70000000000039,41.0,117.71000000000018,69.1
789,577245.0,288.89999999999964,140.0,118.24000000000015,69.35
790,577615.0,56.100000000000264,41.0,119.15000000000016,69.65
791,577856.0,-12.100000000000147,14.0,115.82500000000016,68.45
792,578945.0,440.0999999999941,173.0,125.31499999999976,70.9
793,580057.0,437.79999999999495,173.0,145.15999999999954,77.8
794,580276.0,14.199999999999918,22.0,145.99499999999952,78.2
795,581471.0,240.600000000004,130.0,145.93999999999957,78.35
796,581784.0,46.70000000000005,36.0,134.8249999999995,72.85
797,582723.0,236.1000000000021,120.0,139.89999999999944,74.75
798,583056.0,44.79999999999994,36.0,138.13499999999942,74.15
799,583330.0,50.600000000000186,36.0,145.3149999999994,75.0
800,584296.0,275.50000000000114,134.0,159.23999999999947,81.0
801,584443.0,0.29999999999997584,15.0,159.18499999999946,79.95
802,585943.0,84.00000000000634,78.0,163.5649999999998,83.15
803,586098.0,-3.500000000000032,14.0,163.5949999999998,83.15
804,586777.0,142.10000000000207,80.0,149.53500000000014,78.5
805,588277.0,347.99999999998573,166.0,167.05999999999943,86.05
806,589270.0,-87.3000000000005,14.0,141.8199999999997,78.1
807,590652.0,410.799999999986,173.0,153.66999999999882,81.8
808,591425.0,252.70000000000132,120.0,163.31999999999886,85.75
809,591575.0,-3.552713678800501e-14,15.0,148.8749999999989,79.5
810,591717.0,0.7999999999999687,15.0,146.10999999999888,78.2
811,593217.0,-29.999999999999662,40.0,145.2149999999989,79.5
812,594289.0,282.80000000000075,140.0,137.34999999999923,77.85
813,595789.0,93.00000000000688,81.0,120.10999999999983,73.25
814,596467.0,142.20000000000203,80.0,126.50999999999995,76.15
815,597967.0,245.99999999999378,132.0,126.77999999999943,76.25
816,598379.0,36.899999999999764,36.0,126.2899999999994,76.25
817,599879.0,356.9999999999847,169.0,132.33499999999853,78.7
818,600056.0,-5.700000000000063,14.0,129.80999999999852,77.6
819,601358.0,418.7999999999955,173.0,148.2199999999983,84.45
820,602858.0,207.0000000000015,119.0,144.7949999999983,83.7
821,604358.0,114.00000000000631,88.0,150.47999999999863,87.35
822,604547.0,-6.90000000000008,14.0,145.9349999999983,84.15
823,604699.0,-0.20000000000003126,15.0,146.0999999999983,84.2
824,604862.0,-4.300000000000033,14.0,138.7799999999982,80.9
825,605036.0,-2.400000000000034,15.0,121.25999999999893,73.35
826,605188.0,-0.20000000000001705,15.0,125.61499999999896,73.4
827,606688.0,-104.99999999999848,15.0,99.82499999999973,65.5
828,608188.0,-107.99999999999827,14.0,81.78999999999974,60.2
829,609688.0,-116.99999999999764,11.0,75.93999999999986,60.0
830,610317.0,150.1000000000016,81.0,83.40499999999994,63.3
831,610510.0,-1.3000000000000753,16.0,84.8399999999999,62.1
832,610726.0,-3.5000000000000355,16.0,70.52499999999988,55.9
833,610897.0,-2.100000000000037,15.0,65.76999999999954,52.6
834,612397.0,-69.00000000000104,27.0,55.209999999999376,49.95
835,613897.0,-107.99999999999824,14.0,37.50999999999978,44.05
836,614052.0,-3.5000000000000284,14.0,35.489999999999796,42.95
837,614295.0,47.80000000000007,34.0,20.030000000000555,36.2
838,615795.0,138.0000000000068,96.0,27.215000000000895,40.3
839,616603.0,147.3000000000022,86.0,13.640000000001232,35.95
840,618103.0,5.999999999998996,52.0,3.590000000001107,32.6
841,619603.0,-107.99999999999815,14.0,-7.509999999999115,28.9
842,621103.0,150.00000000000594,100.0,0.33500000000118463,33.2
843,621253.0,-3.552713678800501e-14,15.0,0.34500000000118386,33.2
844,621564.0,53.00000000000014,38.0,3.2100000000011923,34.4
845,621947.0,39.69999999999995,36.0,5.315000000001191,35.45
846,622421.0,147.60000000000142,75.0,12.705000000001263,38.45
847,623921.0,69.00000000000725,73.0,21.405000000001547,41.35
848,625421.0,78.0000000000072,76.0,30.705000000001824,44.45
849,626921.0,-89.99999999999854,20.0,32.05500000000178,44.9
850,628004.0,104.80000000000331,81.0,29.79000000000186,44.9
851,628350.0,37.40000000000068,34.0,31.725000000001906,45.8
852,629850.0,105.00000000000676,85.0,37.15000000000224,49.25
853,630192.0,43.79999999999993,36.0,39.445000000002246,50.3
854,631586.0,-70.2999999999982,33.0,39.38000000000238,50.6
855,633086.0,207.00000000000085,119.0,55.13000000000234,55.85
856,634586.0,-110.99999999999807,13.0,49.75500000000243,55.8
857,636086.0,81.00000000000247,77.0,51.41500000000256,57.95
858,636488.0,37.89999999999975,36.0,46.4100000000022,54.95
859,637973.0,-133.49999999999815,15.0,32.370000000002186,51.4
860,638826.0,244.800000000002,120.0,44.31000000000234,54.8
861,639472.0,148.4000000000017,81.0,57.130000000002326,58.15
862,639670.0,10.299999999999898,20.0,50.14500000000203,54.15
863,641170.0,-54.00000000000105,32.0,47.44500000000197,55.0
864,641411.0,14.99999999999983,23.0,45.54500000000196,54.25
865,642773.0,412.7999999999945,173.0,64.20000000000168,61.1
866,642922.0,-2.900000000000027,14.0,56.67500000000162,58.05
867,643866.0,274.6999999999997,133.0,66.96000000000123,61.05
868,644024.0,-0.8000000000000185,15.0,63.02000000000088,58.0
869,644332.0,50.30000000000021,37.0,70.0350000000008,58.85
870,645049.0,150.40000000000217,84.0,72.31500000000075,59.0
871,645288.0,54.10000000000014,36.0,73.15000000000073,59.1
872,645863.0,38.600000000001955,42.0,69.83000000000048,56.95
873,646104.0,50.900000000000084,35.0,70.18500000000049,56.9
